"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4130,460,0,0
"4",2000-01-05,4130,460,0,0
"5",2000-01-06,4130,460,0,0
"6",2000-01-07,4130,460,0,0
"7",2000-01-10,4130,460,0,0
"8",2000-01-11,4130,460,0,0
"9",2000-01-12,4130,460,0,0
"10",2000-01-13,4130,460,0,0
"11",2000-01-14,4130,460,0,0
"12",2000-01-17,4130,460,0,0
"13",2000-01-18,4130,460,0,0
"14",2000-01-19,4130,460,0,0
"15",2000-01-20,4130,460,0,0
"16",2000-01-21,4130,460,0,0
"17",2000-01-24,5071,460,0,0
"18",2000-01-25,5071,460,0,0
"19",2000-01-26,5071,460,0,0
"20",2000-01-27,4985,452,0,0
"21",2000-01-28,4985,452,0,0
"22",2000-01-31,4985,452,0,0
"23",2000-02-01,4985,452,0,0
"24",2000-02-02,4985,452,0,0
"25",2000-02-03,4985,452,0,0
"26",2000-02-07,5501,499,0,0
"27",2000-02-08,4847,440,0,0
"28",2000-02-09,4297,390,0,0
"29",2000-02-10,4297,390,0,0
"30",2000-02-11,4469,405,0,0
"31",2000-02-14,5002,454,0,0
"32",2000-02-15,5002,454,0,0
"33",2000-02-16,5002,454,0,0
"34",2000-02-17,5002,454,0,0
"35",2000-02-18,5002,454,0,0
"36",2000-02-21,5002,454,0,0
"37",2000-02-22,5002,454,0,0
"38",2000-02-23,5002,454,0,0
"39",2000-02-24,5002,454,0,0
"40",2000-02-25,5002,454,0,0
"41",2000-02-28,5002,454,0,0
"42",2000-02-29,5002,454,0,0
"43",2000-03-02,5002,454,0,0
"44",2000-03-03,5002,454,0,0
"45",2000-03-06,5002,454,0,0
"46",2000-03-07,5002,454,0,0
"47",2000-03-08,5002,454,0,0
"48",2000-03-09,5002,454,0,0
"49",2000-03-10,5002,454,0,0
"50",2000-03-13,5028,456,0,0
"51",2000-03-14,5028,456,0,0
"52",2000-03-15,5630,511,0,0
"53",2000-03-16,6300,571,0,0
"54",2000-03-17,7048,639,0,0
"55",2000-03-20,7890,716,0,0
"56",2000-03-21,8810,799,0,0
"57",2000-03-22,9841,892,0,0
"58",2000-03-23,11001,998,0,0
"59",2000-03-24,12290,1115,0,0
"60",2000-03-27,13752,1247,0,0
"61",2000-03-28,15385,1395,0,0
"62",2000-03-29,17189,1559,0,0
"63",2000-03-30,19252,1746,0,0
"64",2000-03-31,21530,1953,0,0
"65",2000-04-03,24108,2186,0,0
"66",2000-04-04,26987,2448,0,0
"67",2000-04-06,30210,2740,0,0
"68",2000-04-07,33820,3067,0,0
"69",2000-04-10,37860,3434,0,0
"70",2000-04-11,42372,3843,0,0
"71",2000-04-12,47443,4303,0,0
"72",2000-04-14,53115,4817,0,0
"73",2000-04-17,46755,4240,0,0
"74",2000-04-18,41169,3734,0,0
"75",2000-04-19,36270,3289,0,0
"76",2000-04-20,40610,3683,0,0
"77",2000-04-21,35754,3243,0,0
"78",2000-04-24,31500,2857,0,0
"79",2000-04-25,27761,2518,0,0
"80",2000-04-26,24452,2218,0,0
"81",2000-04-27,22604,2050,0,0
"82",2000-04-28,20498,1859,0,0
