"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,88550,12502,0,0
"4",2000-01-05,98900,13964,-98991,0
"5",2000-01-06,87113,12299,-27504,0
"6",2000-01-07,76763,10838,0,0
"7",2000-01-10,67563,9539,0,0
"8",2000-01-11,59513,8403,-27231,3105
"9",2000-01-12,52613,7428,45750,0
"10",2000-01-13,46345,6543,0,0
"11",2000-01-14,40825,5764,-4217,-391
"12",2000-01-17,35938,5074,-11383,-781
"13",2000-01-18,40250,5683,0,-804
"14",2000-01-19,35420,5001,0,7420
"15",2000-01-20,31798,4489,-3225,0
"16",2000-01-21,30360,4287,0,0
"17",2000-01-24,32718,4619,0,7368
"18",2000-01-25,33695,4757,-3439,0
"19",2000-01-26,32775,4628,0,0
"20",2000-01-27,29613,4181,0,0
"21",2000-01-28,30188,4262,-12764,0
"22",2000-01-31,30705,4335,0,0
"23",2000-02-01,34385,4855,11825,0
"24",2000-02-02,38468,5431,3345,0
"25",2000-02-03,43068,6081,-22800,749
"26",2000-02-07,48185,6803,-739,0
"27",2000-02-08,42435,5991,0,-789
"28",2000-02-09,42780,6040,1473,0
"29",2000-02-10,40825,5764,14642,0
"30",2000-02-11,45713,6454,31541,0
"31",2000-02-14,51175,7225,-4908,0
"32",2000-02-15,57270,8086,-66628,0
"33",2000-02-16,50428,7120,4505,0
"34",2000-02-17,56465,7972,-4550,0
"35",2000-02-18,62963,8890,-5347,0
"36",2000-02-21,70438,9945,6087,0
"37",2000-02-22,69000,9742,68494,600
"38",2000-02-23,61813,8727,0,0
"39",2000-02-24,69000,9742,0,0
"40",2000-02-25,77050,10879,34699,-650
"41",2000-02-28,86250,12178,4500,0
"42",2000-02-29,96600,13639,17926,0
"43",2000-03-02,108100,15263,564,564
"44",2000-03-03,95163,13436,-34209,0
"45",2000-03-06,83950,11853,175200,0
"46",2000-03-07,85675,12096,328,59140
"47",2000-03-08,90275,12746,-4319,-46456
"48",2000-03-09,89125,12584,15850,-50100
"49",2000-03-10,82513,11650,7625,0
"50",2000-03-13,80500,11366,0,0
"51",2000-03-14,86825,12259,-8651,0
"52",2000-03-15,97175,13720,-64605,0
"53",2000-03-16,85675,12096,-24037,-29836
"54",2000-03-17,75613,10676,39450,0
"55",2000-03-20,66700,9417,-116,0
"56",2000-03-21,60375,8524,62250,51250
"57",2000-03-22,66413,9377,-114038,-55353
"58",2000-03-23,58650,8281,0,0
"59",2000-03-24,62100,8768,0,0
"60",2000-03-27,69288,9783,-12050,0
"61",2000-03-28,70725,9986,-12750,0
"62",2000-03-29,65838,9296,70421,0
"63",2000-03-30,65550,9255,0,0
"64",2000-03-31,62675,8849,-3412,0
"65",2000-04-03,55200,7794,52170,0
"66",2000-04-04,50025,7063,0,0
"67",2000-04-06,50083,7071,0,0
"68",2000-04-07,56063,7915,0,0
"69",2000-04-10,62675,8849,0,-28203
"70",2000-04-11,55200,7794,0,0
"71",2000-04-12,56350,7956,0,0
"72",2000-04-14,52900,7469,0,0
"73",2000-04-17,46575,6576,0,0
"74",2000-04-18,46000,6495,-40444,0
"75",2000-04-19,45425,6414,-42189,0
"76",2000-04-20,44218,6243,-10959,0
"77",2000-04-21,49508,6990,11943,0
"78",2000-04-24,46000,6495,0,0
"79",2000-04-25,45598,6438,0,0
"80",2000-04-26,48243,6811,4325,0
"81",2000-04-27,48243,6811,0,0
"82",2000-04-28,48243,6811,0,0
"83",2000-05-02,49738,7022,1749,0
"84",2000-05-03,46863,6617,0,0
"85",2000-05-04,52440,7404,0,0
"86",2000-05-08,58650,8281,-42761,0
"87",2000-05-09,65550,9255,-5213,0
"88",2000-05-10,66125,9336,0,0
"89",2000-05-12,63538,8971,-58297,0
"90",2000-05-15,71013,10026,0,0
"91",2000-05-16,63825,9011,2360,0
"92",2000-05-17,63250,8930,-695,0
"93",2000-05-18,55775,7875,0,0
"94",2000-05-19,49450,6982,0,0
"95",2000-05-22,43528,6146,0,0
"96",2000-05-23,38353,5415,0,0
"97",2000-05-24,33925,4790,-900,0
"98",2000-05-25,37950,5358,0,0
"99",2000-05-26,38813,5480,10975,0
"100",2000-05-29,43470,6138,6845,0
"101",2000-05-30,48588,6860,82729,0
"102",2000-05-31,54395,7680,177391,0
"103",2000-06-01,52325,7388,14908,0
"104",2000-06-02,48875,6901,15215,0
"105",2000-06-05,52153,7363,9131,-4601
"106",2000-06-07,51060,7209,0,0
"107",2000-06-08,45713,6454,-4290,0
"108",2000-06-09,47035,6641,0,0
"109",2000-06-12,48128,6795,0,0
"110",2000-06-13,43240,6105,0,0
"111",2000-06-14,43183,6097,0,3218
"112",2000-06-15,38525,5439,-1775,534
"113",2000-06-16,40825,5764,-2,0
"114",2000-06-19,39963,5642,2995,0
"115",2000-06-20,40020,5650,-1802,0
"116",2000-06-21,40250,5683,0,0
"117",2000-06-22,39963,5642,0,0
"118",2000-06-23,39388,5561,-3613,0
"119",2000-06-26,39215,5537,0,0
"120",2000-06-27,40883,5772,-21225,0
"121",2000-06-28,39675,5602,0,0
"122",2000-06-29,40825,5764,0,0
"123",2000-06-30,39963,5642,2057,0
"124",2000-07-03,39273,5545,0,0
"125",2000-07-04,37950,5358,0,0
"126",2000-07-05,35075,4952,14480,0
"127",2000-07-06,34903,4928,0,0
"128",2000-07-07,35650,5033,0,0
"129",2000-07-10,35938,5074,0,0
"130",2000-07-11,34500,4871,0,0
"131",2000-07-12,35650,5033,0,0
"132",2000-07-13,34443,4863,0,0
"133",2000-07-14,32775,4628,0,0
"134",2000-07-18,31395,4433,-3279,0
"135",2000-07-19,29440,4157,11106,0
"136",2000-07-20,29268,4132,1293,0
"137",2000-07-21,28348,4002,151,0
"138",2000-07-24,25243,3564,1963,0
"139",2000-07-25,23863,3369,4675,0
"140",2000-07-26,25530,3605,4364,0
"141",2000-07-27,27888,3937,0,0
"142",2000-07-28,26910,3799,2880,0
"143",2000-07-31,26450,3734,2874,0
"144",2000-08-01,28405,4011,-1102,0
"145",2000-08-02,28175,3978,1051,0
"146",2000-08-03,29900,4222,-2326,0
"147",2000-08-04,29785,4205,4382,0
"148",2000-08-07,28463,4019,0,0
"149",2000-08-08,27313,3856,2944,0
"150",2000-08-09,26565,3751,7344,0
"151",2000-08-10,27945,3946,2057,0
"152",2000-08-11,27830,3929,2782,0
"153",2000-08-14,27945,3946,3211,0
"154",2000-08-16,31280,4416,-2938,0
"155",2000-08-17,29728,4197,0,0
"156",2000-08-18,29670,4189,11497,0
"157",2000-08-21,29038,4100,2370,0
"158",2000-08-22,28635,4043,4249,0
"159",2000-08-23,29095,4108,0,0
"160",2000-08-24,26450,3734,0,0
"161",2000-08-25,25875,3653,900,0
"162",2000-08-28,27543,3889,0,0
"163",2000-08-29,26738,3775,7282,0
"164",2000-08-30,26450,3734,0,0
"165",2000-08-31,25588,3613,1592,0
"166",2000-09-01,25588,3613,0,0
"167",2000-09-04,25645,3621,0,0
"168",2000-09-05,25300,3572,0,0
"169",2000-09-06,25358,3580,1230,0
"170",2000-09-07,24150,3410,-148,0
"171",2000-09-08,23978,3385,0,0
"172",2000-09-14,22655,3199,0,0
"173",2000-09-15,23000,3247,0,0
"174",2000-09-18,20240,2858,0,0
"175",2000-09-19,17825,2517,0,0
"176",2000-09-20,18170,2565,0,0
"177",2000-09-21,16100,2273,0,0
"178",2000-09-22,16675,2354,0,0
