"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,413600,11000,-450951,1100
"4",2000-01-05,364720,9700,-1940,0
"5",2000-01-06,321104,8540,-3262,0
"6",2000-01-07,282752,7520,-752,0
"7",2000-01-10,248912,6620,-4634,0
"8",2000-01-11,222968,5930,-424820,57715
"9",2000-01-12,196272,5220,18721,280
"10",2000-01-13,172960,4600,18230,0
"11",2000-01-14,152280,4050,-8005,0
"12",2000-01-17,170516,4535,88665,1995
"13",2000-01-18,182360,4850,6952,0
"14",2000-01-19,160552,4270,32647,0
"15",2000-01-20,152280,4050,72582,-1685
"16",2000-01-21,150024,3990,36331,0
"17",2000-01-24,151152,4020,0,0
"18",2000-01-25,152656,4060,0,0
"19",2000-01-26,170892,4545,-39714,0
"20",2000-01-27,152280,4050,80000,0
"21",2000-01-28,154160,4100,0,0
"22",2000-01-31,151528,4030,0,0
"23",2000-02-01,165440,4400,-37085,0
"24",2000-02-02,174840,4650,16353,0
"25",2000-02-03,172960,4600,21007,0
"26",2000-02-07,193640,5150,-89539,0
"27",2000-02-08,178976,4760,-58229,0
"28",2000-02-09,200408,5330,-23636,0
"29",2000-02-10,224096,5960,52782,0
"30",2000-02-11,250792,6670,0,0
"31",2000-02-14,262072,6970,-29405,0
"32",2000-02-15,230864,6140,-68048,-61400
"33",2000-02-16,215824,5740,0,0
"34",2000-02-17,241392,6420,-22179,0
"35",2000-02-18,257936,6860,14608,0
"36",2000-02-21,247032,6570,-832,0
"37",2000-02-22,276360,7350,-45784,0
"38",2000-02-23,263200,7000,-289218,0
"39",2000-02-24,273728,7280,-132292,0
"40",2000-02-25,269968,7180,9953,0
"41",2000-02-28,245152,6520,-699,0
"42",2000-02-29,274480,7300,-5471,-70000
"43",2000-03-02,307192,8170,12255,0
"44",2000-03-03,344040,9150,-170471,0
"45",2000-03-06,303056,8060,-5315,0
"46",2000-03-07,282000,7500,-52578,0
"47",2000-03-08,296664,7890,-21628,0
"48",2000-03-09,290272,7720,0,0
"49",2000-03-10,283128,7530,62031,672
"50",2000-03-13,276736,7360,-54127,0
"51",2000-03-14,281248,7480,52909,0
"52",2000-03-15,268840,7150,122752,0
"53",2000-03-16,257560,6850,38294,0
"54",2000-03-17,226728,6030,23441,-267
"55",2000-03-20,199656,5310,-5420,0
"56",2000-03-21,187624,4990,68107,0
"57",2000-03-22,209808,5580,0,0
"58",2000-03-23,228608,6080,90817,-259
"59",2000-03-24,240264,6390,62236,0
"60",2000-03-27,259440,6900,-13400,0
"61",2000-03-28,259440,6900,0,0
"62",2000-03-29,233120,6200,-22197,0
"63",2000-03-30,229360,6100,0,0
"64",2000-03-31,222968,5930,-5951,0
"65",2000-04-03,199280,5300,0,0
"66",2000-04-04,203040,5400,6518,0
"67",2000-04-06,202288,5380,-5404,0
"68",2000-04-07,221464,5890,32103,0
"69",2000-04-10,236880,6300,-125991,0
"70",2000-04-11,208680,5550,0,0
"71",2000-04-12,206800,5500,0,0
"72",2000-04-14,193640,5150,13628,0
"73",2000-04-17,170704,4540,51102,0
"74",2000-04-18,179352,4770,-6257,0
"75",2000-04-19,182736,4860,0,0
"76",2000-04-20,180480,4800,0,0
"77",2000-04-21,198904,5290,32408,0
"78",2000-04-24,190256,5060,0,0
"79",2000-04-25,184240,4900,-13723,0
"80",2000-04-26,180856,4810,-87904,0
"81",2000-04-27,180856,4810,0,0
"82",2000-04-28,180856,4810,0,0
"83",2000-05-02,177848,4730,-118579,0
"84",2000-05-03,163936,4360,-61028,0
"85",2000-05-04,168448,4480,-111205,323
"86",2000-05-08,178976,4760,-15362,0
"87",2000-05-09,175592,4670,0,0
"88",2000-05-10,196648,5230,17951,0
"89",2000-05-12,199280,5300,-94691,0
"90",2000-05-15,222968,5930,-157942,-422
"91",2000-05-16,196272,5220,-14038,0
"92",2000-05-17,188000,5000,72733,0
"93",2000-05-18,165440,4400,-6765,0
"94",2000-05-19,157168,4180,16550,0
"95",2000-05-22,138368,3680,0,0
"96",2000-05-23,121824,3240,17849,0
"97",2000-05-24,115432,3070,-14439,0
"98",2000-05-25,128968,3430,22912,0
"99",2000-05-26,113552,3020,-16164,0
"100",2000-05-29,111672,2970,-20045,0
"101",2000-05-30,124832,3320,0,0
"102",2000-05-31,139496,3710,13568,0
"103",2000-06-01,142880,3800,86407,0
"104",2000-06-02,142880,3800,13840,0
"105",2000-06-05,152656,4060,-85565,0
"106",2000-06-07,157168,4180,76203,0
"107",2000-06-08,146264,3890,-20467,0
"108",2000-06-09,141376,3760,-33847,0
"109",2000-06-12,149648,3980,-38505,0
"110",2000-06-13,139120,3700,0,0
"111",2000-06-14,145136,3860,-866,0
"112",2000-06-15,131224,3490,-2831,0
"113",2000-06-16,130848,3480,52276,0
"114",2000-06-19,128592,3420,72176,0
"115",2000-06-20,129344,3440,-1788,0
