"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,17400,2900,0,0
"4",2000-01-05,18000,3000,0,0
"5",2000-01-06,18000,3000,0,0
"6",2000-01-07,18600,3100,0,0
"7",2000-01-10,18000,3000,0,0
"8",2000-01-11,16200,2700,0,0
"9",2000-01-12,18120,3020,0,0
"10",2000-01-13,19800,3300,0,0
"11",2000-01-14,21600,3600,0,0
"12",2000-01-17,21600,3600,0,0
"13",2000-01-18,22740,3790,0,0
"14",2000-01-19,22680,3780,0,0
"15",2000-01-20,23400,3900,0,0
"16",2000-01-21,22200,3700,0,0
"17",2000-01-24,24420,4070,0,0
"18",2000-01-25,21510,3585,0,0
"19",2000-01-26,23940,3990,0,0
"20",2000-01-27,21090,3515,0,0
"21",2000-01-28,18570,3095,0,0
"22",2000-01-31,18540,3090,0,0
"23",2000-02-01,20760,3460,0,0
"24",2000-02-02,22140,3690,0,0
"25",2000-02-03,21600,3600,0,0
"26",2000-02-07,22680,3780,0,0
"27",2000-02-08,21600,3600,0,0
"28",2000-02-09,20100,3350,0,0
"29",2000-02-10,19800,3300,0,0
"30",2000-02-11,21000,3500,0,0
"31",2000-02-14,18480,3080,0,0
"32",2000-02-15,18300,3050,0,0
"33",2000-02-16,18480,3080,0,0
"34",2000-02-17,18000,3000,0,0
"35",2000-02-18,20160,3360,0,0
"36",2000-02-21,22560,3760,0,0
"37",2000-02-22,25020,4170,0,0
"38",2000-02-23,28020,4670,0,0
"39",2000-02-24,31380,5230,0,0
"40",2000-02-25,34440,5740,0,0
"41",2000-02-28,30360,5060,0,0
"42",2000-02-29,30840,5140,0,0
"43",2000-03-02,34140,5690,0,0
"44",2000-03-03,33600,5600,0,0
"45",2000-03-06,34200,5700,0,0
"46",2000-03-07,33000,5500,0,0
"47",2000-03-08,31200,5200,0,0
"48",2000-03-09,30420,5070,0,0
"49",2000-03-10,27000,4500,0,0
"50",2000-03-13,28200,4700,0,0
"51",2000-03-14,29400,4900,0,0
"52",2000-03-15,32880,5480,0,0
"53",2000-03-16,31800,5300,0,0
"54",2000-03-17,35520,5920,0,0
"55",2000-03-20,38100,6350,0,0
"56",2000-03-21,35640,5940,0,0
"57",2000-03-22,37200,6200,0,0
"58",2000-03-23,32760,5460,0,0
"59",2000-03-24,28860,4810,0,0
"60",2000-03-27,32280,5380,0,0
"61",2000-03-28,36120,6020,0,0
"62",2000-03-29,40440,6740,0,0
"63",2000-03-30,45240,7540,0,0
"64",2000-03-31,50640,8440,0,0
"65",2000-04-03,56700,9450,0,0
"66",2000-04-04,49920,8320,0,0
"67",2000-04-06,43980,7330,0,0
"68",2000-04-07,49200,8200,0,0
"69",2000-04-10,55080,9180,0,0
"70",2000-04-11,48480,8080,0,0
"71",2000-04-12,54240,9040,0,0
"72",2000-04-14,60600,10100,0,0
"73",2000-04-17,53400,8900,0,0
"74",2000-04-18,47040,7840,0,0
"75",2000-04-19,41400,6900,0,0
"76",2000-04-20,46320,7720,0,0
"77",2000-04-21,40980,6830,0,0
"78",2000-04-24,36960,6160,0,0
"79",2000-04-25,33300,5550,0,0
"80",2000-04-26,33540,5590,0,0
"81",2000-04-27,32340,5390,0,0
"82",2000-04-28,29100,4850,0,0
"83",2000-05-02,28380,4730,0,0
"84",2000-05-03,31740,5290,0,0
"85",2000-05-04,32820,5470,0,0
"86",2000-05-08,36000,6000,0,0
"87",2000-05-09,40320,6720,0,0
"88",2000-05-10,45120,7520,0,0
"89",2000-05-12,44400,7400,0,0
"90",2000-05-15,39120,6520,0,0
"91",2000-05-16,34440,5740,0,0
"92",2000-05-17,38520,6420,0,0
"93",2000-05-18,38100,6350,0,0
"94",2000-05-19,33540,5590,0,0
"95",2000-05-22,29520,4920,0,0
"96",2000-05-23,28050,4675,0,0
"97",2000-05-24,24690,4115,0,0
"98",2000-05-25,26880,4480,0,0
"99",2000-05-26,25200,4200,0,0
"100",2000-05-29,22800,3800,0,0
"101",2000-05-30,24600,4100,0,0
"102",2000-05-31,26580,4430,0,0
"103",2000-06-01,24720,4120,0,0
"104",2000-06-02,24780,4130,0,0
"105",2000-06-05,26940,4490,0,0
"106",2000-06-07,26100,4350,0,0
"107",2000-06-08,24000,4000,0,0
"108",2000-06-09,25740,4290,0,0
"109",2000-06-12,28800,4800,0,0
"110",2000-06-13,27540,4590,0,0
"111",2000-06-14,26670,4445,0,0
"112",2000-06-15,24810,4135,0,0
"113",2000-06-16,24900,4150,0,0
"114",2000-06-19,25500,4250,0,0
"115",2000-06-20,25380,4230,0,0
"116",2000-06-21,24480,4080,0,0
"117",2000-06-22,24360,4060,0,0
"118",2000-06-23,24600,4100,0,0
"119",2000-06-26,26370,4395,0,0
"120",2000-06-27,25110,4185,0,0
"121",2000-06-28,24870,4145,0,0
"122",2000-06-29,24540,4090,0,0
"123",2000-06-30,24480,4080,0,0
"124",2000-07-03,24600,4100,0,0
"125",2000-07-04,24720,4120,0,0
"126",2000-07-05,24840,4140,0,0
"127",2000-07-06,23520,3920,0,0
"128",2000-07-07,25140,4190,0,0
"129",2000-07-10,25740,4290,0,0
"130",2000-07-11,25500,4250,0,0
"131",2000-07-12,25500,4250,0,0
"132",2000-07-13,24960,4160,0,0
"133",2000-07-14,23700,3950,0,0
"134",2000-07-18,24270,4045,0,0
"135",2000-07-19,25200,4200,0,0
"136",2000-07-20,28200,4700,0,0
"137",2000-07-21,31560,5260,0,0
"138",2000-07-24,31800,5300,0,0
"139",2000-07-25,29880,4980,0,0
"140",2000-07-26,28800,4800,0,0
"141",2000-07-27,29700,4950,0,0
"142",2000-07-28,26280,4380,0,0
"143",2000-07-31,29430,4905,0,0
"144",2000-08-01,32940,5490,0,0
"145",2000-08-02,36840,6140,0,0
"146",2000-08-03,37800,6300,0,0
"147",2000-08-04,42300,7050,0,0
"148",2000-08-07,44100,7350,0,0
"149",2000-08-08,46500,7750,0,0
"150",2000-08-09,51300,8550,0,0
"151",2000-08-10,45180,7530,0,0
"152",2000-08-11,39780,6630,0,0
"153",2000-08-14,35040,5840,0,0
"154",2000-08-16,34200,5700,0,0
"155",2000-08-17,34020,5670,0,0
"156",2000-08-18,32700,5450,0,0
"157",2000-08-21,33600,5600,0,0
"158",2000-08-22,31020,5170,0,0
"159",2000-08-23,30000,5000,0,0
"160",2000-08-24,29100,4850,0,0
"161",2000-08-25,32580,5430,0,0
"162",2000-08-28,33300,5550,0,0
"163",2000-08-29,31560,5260,0,0
