"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,255338,16319,3920,99603
"4",2000-01-05,285757,18263,-21700,230471
"5",2000-01-06,319863,20443,40436,385029
"6",2000-01-07,281609,17998,30703,-99091
"7",2000-01-10,248885,15907,145,88051
"8",2000-01-11,262712,16790,0,-2207
"9",2000-01-12,231371,14787,-17570,-10504
"10",2000-01-13,203717,13020,-10606,0
"11",2000-01-14,179289,11459,-19493,-1258
"12",2000-01-17,188046,12018,8392,252
"13",2000-01-18,196343,12548,0,0
"14",2000-01-19,172837,11046,4008,389
"15",2000-01-20,193577,12372,7166,-25961
"16",2000-01-21,216622,13845,3669,0
"17",2000-01-24,207404,13255,1170,-79326
"18",2000-01-25,188968,12077,0,-5859
"19",2000-01-26,187125,11959,0,0
"20",2000-01-27,176524,11282,-19254,0
"21",2000-01-28,186203,11900,0,667
"22",2000-01-31,184359,11783,0,-240165
"23",2000-02-01,196804,12578,0,-48119
"24",2000-02-02,203717,13020,0,-83912
"25",2000-02-03,216622,13845,13,-193720
"26",2000-02-07,242432,15494,-40529,43642
"27",2000-02-08,258103,16496,-15988,-93350
"28",2000-02-09,263634,16849,28750,0
"29",2000-02-10,253494,16201,23422,-2860
"30",2000-02-11,283913,18145,-9240,0
"31",2000-02-14,317559,20296,-31855,-659850
"32",2000-02-15,319863,20443,0,-294304
"33",2000-02-16,311567,19913,-16578,0
"34",2000-02-17,348900,22299,-55545,0
"35",2000-02-18,390381,24950,9995,-380472
"36",2000-02-21,436932,27925,5605,-7110
"37",2000-02-22,484865,30988,0,-34343
"38",2000-02-23,426792,27277,35373,4650
"39",2000-02-24,419417,26805,-25,-4945
"40",2000-02-25,428635,27395,24086,221785
"41",2000-02-28,424026,27100,-1171,0
"42",2000-02-29,457580,29200,-45977,-147355
"43",2000-03-02,423105,27000,35897,14148
"44",2000-03-03,372959,23800,11006,-17462
"45",2000-03-06,361989,23100,-12500,-5278
"46",2000-03-07,372959,23800,0,0
"47",2000-03-08,361989,23100,64866,0
"48",2000-03-09,405083,25850,-178293,0
"49",2000-03-10,390196,24900,-62478,1459
"50",2000-03-13,352587,22500,-9243,-123233
"51",2000-03-14,332873,21100,-1395,-24640
"52",2000-03-15,329718,20900,-9030,-4466
"53",2000-03-16,306054,19400,-10050,0
"54",2000-03-17,269769,17100,-243617,-78214
"55",2000-03-20,237429,15050,-152102,-76611
"56",2000-03-21,223106,13250,48225,-248059
"57",2000-03-22,249205,14800,-68923,-806
"58",2000-03-23,239102,14200,-92938,-18228
"59",2000-03-24,251327,14800,-21565,-31627
"60",2000-03-27,281045,16550,-104263,-77652
"61",2000-03-28,315525,18500,-213063,65931
"62",2000-03-29,291952,16800,-7001,112764
"63",2000-03-30,261540,15050,-518,-44365
"64",2000-03-31,258934,14900,-17,-5440
"65",2000-04-03,228522,13150,0,-19804
"66",2000-04-04,227653,13100,-77,169316
"67",2000-04-06,224177,12900,29351,-236577
"68",2000-04-07,250244,14400,-13809,42189
"69",2000-04-10,279787,16100,-69888,6303
"70",2000-04-11,246960,14200,0,-17182
"71",2000-04-12,240003,13800,0,9980
"72",2000-04-14,220872,12700,762,18205
"73",2000-04-17,194785,11200,0,0
"74",2000-04-18,180872,10400,-81100,-4050
"75",2000-04-19,185220,10650,-43670,-1130
"76",2000-04-20,168698,9700,-43849,-66086
"77",2000-04-21,188698,10850,-5200,1085
"78",2000-04-24,180872,10400,-11025,-1100
"79",2000-04-25,185220,10650,0,0
"80",2000-04-26,198263,11400,-62058,0
"81",2000-04-27,174785,10050,0,0
"82",2000-04-28,171133,9840,0,-129031
"83",2000-05-02,180002,10350,10025,0
"84",2000-05-03,174785,10050,-10018,0
"85",2000-05-04,182611,10500,0,-185368
"86",2000-05-08,204351,11750,0,0
"87",2000-05-09,215655,12400,36674,5975
"88",2000-05-10,212177,12200,0,-9438
"89",2000-05-12,220872,12700,82924,-5248
"90",2000-05-15,214785,12350,-30289,-19560
"91",2000-05-16,210438,12100,38004,0
"92",2000-05-17,205220,11800,-4657,0
"93",2000-05-18,191307,11000,-12826,0
"94",2000-05-19,184350,10600,-12360,-1832
"95",2000-05-22,162611,9350,-37986,0
"96",2000-05-23,143132,8230,-23221,0
"97",2000-05-24,126089,7250,-8568,0
"98",2000-05-25,141219,8120,0,0
"99",2000-05-26,124349,7150,0,-11708
"100",2000-05-29,116871,6720,0,0
"101",2000-05-30,130784,7520,0,0
"102",2000-05-31,146437,8420,92201,123
"103",2000-06-01,148698,8550,96430,0
"104",2000-06-02,151306,8700,46000,0
"105",2000-06-05,163480,9400,-50255,0
"106",2000-06-07,172872,9940,0,-139
"107",2000-06-08,155132,8920,-19869,0
"108",2000-06-09,149045,8570,-6489,0
"109",2000-06-12,165220,9500,-131742,0
"110",2000-06-13,145393,8360,0,0
"111",2000-06-14,143480,8250,0,0
"112",2000-06-15,126784,7290,29550,0
"113",2000-06-16,130436,7500,-129,0
"114",2000-06-19,125567,7220,0,0
"115",2000-06-20,127828,7350,0,0
"116",2000-06-21,134610,7740,-78043,0
"117",2000-06-22,135654,7800,0,0
"118",2000-06-23,135654,7800,0,0
"119",2000-06-26,137567,7910,0,0
"120",2000-06-27,136350,7840,0,0
"121",2000-06-28,135480,7790,0,0
"122",2000-06-29,132176,7600,0,0
"123",2000-06-30,129393,7440,0,294
"124",2000-07-03,129045,7420,0,-17189
"125",2000-07-04,126958,7300,0,0
"126",2000-07-05,120002,6900,0,0
"127",2000-07-06,120349,6920,0,0
"128",2000-07-07,122610,7050,0,0
"129",2000-07-10,120697,6940,0,0
"130",2000-07-11,112523,6470,0,0
"131",2000-07-12,114610,6590,0,0
"132",2000-07-13,116349,6690,0,0
"133",2000-07-14,116349,6690,0,0
"134",2000-07-18,125567,7220,6773,0
"135",2000-07-19,115132,6620,-6828,0
"136",2000-07-20,112871,6490,635,0
"137",2000-07-21,109567,6300,-663,0
"138",2000-07-24,96523,5550,0,0
"139",2000-07-25,92871,5340,0,0
"140",2000-07-26,95306,5480,0,0
"141",2000-07-27,94958,5460,0,0
"142",2000-07-28,99306,5710,0,0
"143",2000-07-31,98262,5650,0,0
"144",2000-08-01,101393,5830,0,0
"145",2000-08-02,101393,5830,3000,0
"146",2000-08-03,108871,6260,-3130,446
"147",2000-08-04,107480,6180,0,0
"148",2000-08-07,101914,5860,0,-426
"149",2000-08-08,104349,6000,306,0
"150",2000-08-09,101914,5860,0,0
"151",2000-08-10,100001,5750,0,0
"152",2000-08-11,98610,5670,0,0
"153",2000-08-14,100001,5750,0,0
"154",2000-08-16,112001,6440,0,0
"155",2000-08-17,109219,6280,0,0
"156",2000-08-18,104175,5990,0,0
"157",2000-08-21,104001,5980,0,0
"158",2000-08-22,102610,5900,0,0
"159",2000-08-23,99480,5720,0,0
"160",2000-08-24,95480,5490,0,0
"161",2000-08-25,100523,5780,885,0
"162",2000-08-28,106958,6150,0,0
"163",2000-08-29,100871,5800,0,0
"164",2000-08-30,102262,5880,0,0
"165",2000-08-31,99132,5700,0,0
"166",2000-09-01,98262,5650,0,0
"167",2000-09-04,96523,5550,0,0
"168",2000-09-05,95480,5490,0,0
"169",2000-09-06,97219,5590,0,0
"170",2000-09-07,90436,5200,0,0
"171",2000-09-08,88697,5100,0,0
"172",2000-09-14,90436,5200,0,-34
"173",2000-09-15,86436,4970,0,0
"174",2000-09-18,76175,4380,0,0
"175",2000-09-19,67131,3860,0,0
"176",2000-09-20,68870,3960,0,-992
"177",2000-09-21,60696,3490,0,0
"178",2000-09-22,53566,3080,0,0
"179",2000-09-25,56175,3230,0,0
"180",2000-09-26,58957,3390,3378,0
"181",2000-09-27,65218,3750,2824,0
"182",2000-09-28,65044,3740,0,0
"183",2000-09-29,72697,4180,9386,0
"184",2000-10-02,72697,4180,-16765,0
"185",2000-10-04,81392,4680,0,0
"186",2000-10-05,82784,4760,0,0
"187",2000-10-06,80523,4630,0,0
"188",2000-10-09,81566,4690,0,0
"189",2000-10-10,83479,4800,645,0
"190",2000-10-11,73566,4230,0,0
"191",2000-10-12,70088,4030,0,0
"192",2000-10-13,64349,3700,0,0
"193",2000-10-16,72001,4140,0,496
"194",2000-10-17,69218,3980,0,0
"195",2000-10-18,69914,4020,0,-12610
"196",2000-10-19,68175,3920,0,0
"197",2000-10-20,70088,4030,0,0
"198",2000-10-23,64523,3710,0,0
"199",2000-10-24,64001,3680,0,-10930
"200",2000-10-25,61740,3550,0,0
"201",2000-10-26,65218,3750,0,0
"202",2000-10-27,62088,3570,0,0
"203",2000-10-30,56870,3270,0,0
"204",2000-10-31,58262,3350,0,0
"205",2000-11-01,59827,3440,0,0
"206",2000-11-02,61566,3540,0,0
"207",2000-11-03,67827,3900,0,0
"208",2000-11-06,68001,3910,0,400
"209",2000-11-07,69566,4000,0,-849
"210",2000-11-08,68349,3930,0,0
"211",2000-11-09,64870,3730,0,0
"212",2000-11-10,64696,3720,0,0
"213",2000-11-13,60175,3460,0,0
"214",2000-11-14,61740,3550,0,0
"215",2000-11-15,63479,3650,0,0
"216",2000-11-16,69044,3970,22,0
"217",2000-11-17,65740,3780,0,0
"218",2000-11-20,63827,3670,0,0
"219",2000-11-21,61218,3520,0,0
"220",2000-11-22,59131,3400,0,0
"221",2000-11-23,56522,3250,0,1
"222",2000-11-24,58262,3350,0,0
"223",2000-11-27,60523,3480,0,0
"224",2000-11-28,57218,3290,0,0
"225",2000-11-29,53566,3080,0,0
"226",2000-11-30,53392,3070,0,0
"227",2000-12-01,54088,3110,0,0
"228",2000-12-04,52175,3000,0,0
"229",2000-12-05,53914,3100,0,0
"230",2000-12-06,54957,3160,0,0
"231",2000-12-07,54957,3160,0,0
"232",2000-12-08,54088,3110,0,0
"233",2000-12-11,54088,3110,0,0
"234",2000-12-12,54957,3160,0,0
"235",2000-12-13,54262,3120,0,0
"236",2000-12-14,54783,3150,0,0
"237",2000-12-15,55827,3210,0,0
"238",2000-12-18,53914,3100,0,0
"239",2000-12-19,48175,2770,0,0
"240",2000-12-20,44348,2550,0,0
"241",2000-12-21,39131,2250,0,0
"242",2000-12-22,35827,2060,0,0
"243",2000-12-26,35305,2030,0,0
"244",2001-01-02,39479,2270,0,454
"245",2001-01-03,39653,2280,0,-403
"246",2001-01-04,44348,2550,0,0
"247",2001-01-05,44348,2550,0,0
"248",2001-01-08,44870,2580,0,0
"249",2001-01-09,48522,2790,0,0
"250",2001-01-10,43479,2500,0,0
"251",2001-01-11,48696,2800,0,0
"252",2001-01-12,53044,3050,0,0
"253",2001-01-15,59305,3410,0,0
"254",2001-01-16,57392,3300,0,0
"255",2001-01-17,52175,3000,0,0
"256",2001-01-18,53044,3050,0,0
"257",2001-01-19,58436,3360,0,0
"258",2001-01-22,63479,3650,0,0
"259",2001-01-26,60001,3450,0,0
"260",2001-01-29,67131,3860,0,0
"261",2001-01-30,68697,3950,0,0
"262",2001-01-31,67131,3860,0,0
