"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,238920,19852,-14079,660
"4",2000-01-05,249780,20754,58197,2980
"5",2000-01-06,238196,19792,51070,0
"6",2000-01-07,209960,17445,29111,2920
"7",2000-01-10,197290,16393,63872,3120
"8",2000-01-11,217924,18107,85857,-5960
"9",2000-01-12,191860,15942,11577,1361
"10",2000-01-13,169054,14047,0,0
"11",2000-01-14,149144,12392,-15217,4447
"12",2000-01-17,166882,13866,25831,-692
"13",2000-01-18,186792,15520,111747,-2000
"14",2000-01-19,164710,13686,-76145,725
"15",2000-01-20,170140,14137,63016,340
"16",2000-01-21,172312,14317,75629,0
"17",2000-01-24,180276,14979,7602,0
"18",2000-01-25,161090,13385,-68392,0
"19",2000-01-26,154574,12843,22549,0
"20",2000-01-27,137560,11430,-92591,0
"21",2000-01-28,139370,11580,-57998,0
"22",2000-01-31,144076,11971,42802,0
"23",2000-02-01,155660,12934,2008,-2100
"24",2000-02-02,166520,13836,-100859,0
"25",2000-02-03,170864,14197,-60477,0
"26",2000-02-07,191136,15881,87936,0
"27",2000-02-08,191136,15881,30058,0
"28",2000-02-09,213942,17776,103579,0
"29",2000-02-10,235300,19551,-10292,0
"30",2000-02-11,263536,21897,-203229,-3640
"31",2000-02-14,266432,22138,-90874,-5550
"32",2000-02-15,234576,19491,102514,0
"33",2000-02-16,234576,19491,89273,0
"34",2000-02-17,262450,21807,298420,0
"35",2000-02-18,293944,24424,-670601,6737
"36",2000-02-21,327972,27251,56169,-18917
"37",2000-02-22,314940,26168,322850,0
"38",2000-02-23,289600,24063,110178,-1341
"39",2000-02-24,318560,26469,280344,0
"40",2000-02-25,343900,28574,907838,56650
"41",2000-02-28,331592,27552,-143286,0
"42",2000-02-29,338832,28153,-40569,12
"43",2000-03-02,379376,31522,816331,3840
"44",2000-03-03,381548,31703,-357658,9613
"45",2000-03-06,398200,33086,623343,-24885
"46",2000-03-07,371412,30860,-165278,-5050
"47",2000-03-08,365620,30379,-224092,-42115
"48",2000-03-09,376480,31282,-151417,0
"49",2000-03-10,376480,31282,105160,0
"50",2000-03-13,367792,30560,244148,0
"51",2000-03-14,324352,26950,672046,0
"52",2000-03-15,304080,25266,-159412,0
"53",2000-03-16,356715,25299,123171,2425
"54",2000-03-17,314361,22295,69982,0
"55",2000-03-20,276713,19625,30428,0
"56",2000-03-21,253183,17956,-79589,2350
"57",2000-03-22,280478,19892,-285921,125
"58",2000-03-23,256948,18223,-67874,0
"59",2000-03-24,263536,18691,-69097,0
"60",2000-03-27,295066,20927,-215870,0
"61",2000-03-28,317184,22496,-113005,-3354
"62",2000-03-29,304949,21628,11867,0
"63",2000-03-30,301184,21361,21780,0
"64",2000-03-31,288948,20493,27855,0
"65",2000-04-03,254595,18057,14088,0
"66",2000-04-04,239065,16955,-59134,0
"67",2000-04-06,250359,17756,-73120,753
"68",2000-04-07,272948,19358,104335,1474
"69",2000-04-10,299302,21227,-9441,0
"70",2000-04-11,263536,18691,52664,0
"71",2000-04-12,244712,17356,-64732,0
"72",2000-04-14,216476,15353,-84814,29770
"73",2000-04-17,190593,13517,-405,0
"74",2000-04-18,170357,12082,-610747,-3082
