"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,86739,5420,83024,0
"4",2000-01-05,97101,6067,-2883,0
"5",2000-01-06,85587,5348,23016,0
"6",2000-01-07,77144,4820,7875,0
"7",2000-01-10,76760,4796,30619,0
"8",2000-01-11,78679,4916,9997,0
"9",2000-01-12,69468,4341,0,0
"10",2000-01-13,61178,3823,15940,0
"11",2000-01-14,53886,3367,-84845,0
"12",2000-01-17,54039,3377,18176,0
"13",2000-01-18,57877,3616,-8838,0
"14",2000-01-19,50969,3185,1408,0
"15",2000-01-20,56035,3501,14666,0
"16",2000-01-21,55958,3496,-775,0
"17",2000-01-24,57954,3621,-5213,0
"18",2000-01-25,59028,3688,25707,0
"19",2000-01-26,58338,3645,4457,0
"20",2000-01-27,57954,3621,856,0
"21",2000-01-28,58338,3645,-117,0
"22",2000-01-31,59873,3741,21196,0
"23",2000-02-01,66781,4173,36625,0
"24",2000-02-02,74764,4672,26307,0
"25",2000-02-03,76299,4767,-151157,0
"26",2000-02-07,85204,5324,-187077,26127
"27",2000-02-08,90193,5636,-52528,0
"28",2000-02-09,100939,6307,-41654,12050
"29",2000-02-10,112070,7002,-51076,0
"30",2000-02-11,125503,7842,161167,-16410
"31",2000-02-14,110534,6907,-93053,0
"32",2000-02-15,97485,6091,-50253,0
"33",2000-02-16,94031,5875,22982,0
"34",2000-02-17,105161,6571,0,0
"35",2000-02-18,117443,7338,459,0
"36",2000-02-21,131260,8202,342,0
"37",2000-02-22,146995,9185,-28533,0
"38",2000-02-23,164266,10264,-608655,1070
"39",2000-02-24,183840,11487,-14130,0
"40",2000-02-25,205717,12854,0,0
"41",2000-02-28,230280,14389,0,0
"42",2000-02-29,257914,16115,-33264,0
"43",2000-03-02,288618,18034,376,0
"44",2000-03-03,323160,20192,-210342,126
"45",2000-03-06,284396,17770,-39260,1875
"46",2000-03-07,260216,16259,72872,2788
"47",2000-03-08,291304,18202,-241780,176
"48",2000-03-09,326230,20384,0,0
"49",2000-03-10,287082,17938,-14218,-3901
"50",2000-03-13,284012,17746,91141,187
"51",2000-03-14,250238,15636,-49673,0
"52",2000-03-15,232583,14533,-24826,28
"53",2000-03-16,239491,14964,5947,683
"54",2000-03-17,211090,13190,2759,20
"55",2000-03-20,185759,11607,0,0
"56",2000-03-21,208020,12998,221370,-2660
"57",2000-03-22,213009,13310,-254963,0
"58",2000-03-23,187678,11727,12225,2628
