"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,27000,2694,1725,0
"4",2000-01-05,27000,2694,-5,0
"5",2000-01-06,25050,2499,0,0
"6",2000-01-07,23100,2304,0,0
"7",2000-01-10,25200,2514,0,0
"8",2000-01-11,26250,2619,0,0
"9",2000-01-12,25500,2544,0,0
"10",2000-01-13,28500,2843,0,0
"11",2000-01-14,30000,2993,-17964,0
"12",2000-01-17,28500,2843,0,0
"13",2000-01-18,26100,2604,1700,0
"14",2000-01-19,23625,2357,0,0
"15",2000-01-20,21750,2170,-8380,0
"16",2000-01-21,23100,2304,1450,0
"17",2000-01-24,22500,2245,0,0
"18",2000-01-25,21300,2125,0,0
"19",2000-01-26,21750,2170,0,0
"20",2000-01-27,21600,2155,0,0
"21",2000-01-28,21750,2170,1397,0
"22",2000-01-31,21900,2185,1431,0
"23",2000-02-01,23550,2349,775,0
"24",2000-02-02,26325,2626,1814,0
"25",2000-02-03,27300,2723,0,0
"26",2000-02-07,28950,2888,1890,0
"27",2000-02-08,27000,2694,898,0
"28",2000-02-09,27825,2776,0,0
"29",2000-02-10,31125,3105,0,0
"30",2000-02-11,34800,3472,-2320,0
"31",2000-02-14,33000,3292,0,0
"32",2000-02-15,29100,2903,0,0
"33",2000-02-16,32550,3247,0,0
"34",2000-02-17,36450,3636,0,0
"35",2000-02-18,40800,4070,0,0
"36",2000-02-21,45675,4557,-9135,456
"37",2000-02-22,51150,5103,-3410,0
"38",2000-02-23,57225,5709,6821,0
"39",2000-02-24,64050,6390,680,0
"40",2000-02-25,71700,7153,-4780,0
"41",2000-02-28,80250,8006,0,0
"42",2000-02-29,89850,8963,-3011,0
"43",2000-03-02,100500,10026,0,0
"44",2000-03-03,112500,11223,-45000,0
"45",2000-03-06,126000,12570,0,0
"46",2000-03-07,111000,11073,0,0
"47",2000-03-08,124200,12390,0,341
"48",2000-03-09,138600,13827,-43648,-1350
"49",2000-03-10,126000,12570,0,0
"50",2000-03-13,112200,11193,0,0
"51",2000-03-14,125550,12525,0,0
"52",2000-03-15,116250,11597,0,0
"53",2000-03-16,102300,10205,0,0
"54",2000-03-17,90150,8993,0,2
"55",2000-03-20,79350,7916,0,0
"56",2000-03-21,70500,7033,0,0
"57",2000-03-22,78900,7871,0,0
"58",2000-03-23,74550,7437,0,-251
"59",2000-03-24,83438,8315,-11125,0
"60",2000-03-27,80625,8035,-366,0
"61",2000-03-28,77063,7680,0,0
"62",2000-03-29,71813,7157,-10273,0
"63",2000-03-30,64125,6391,0,0
"64",2000-03-31,63375,6316,0,0
"65",2000-04-03,56813,5662,0,0
"66",2000-04-04,54375,5419,0,0
"67",2000-04-06,60750,6054,0,0
"68",2000-04-07,67875,6764,0,0
"69",2000-04-10,75938,7568,0,0
"70",2000-04-11,71250,7101,0,0
"71",2000-04-12,69375,6914,0,0
"72",2000-04-14,61125,6092,0,0
"73",2000-04-17,53813,5363,0,0
"74",2000-04-18,52125,5195,0,0
"75",2000-04-19,52875,5269,0,0
"76",2000-04-20,54375,5419,0,0
"77",2000-04-21,58125,5793,0,0
"78",2000-04-24,52500,5232,0,0
"79",2000-04-25,51375,5120,0,0
"80",2000-04-26,50625,5045,0,0
"81",2000-04-27,44625,4447,-5950,0
"82",2000-04-28,42750,4260,0,0
"83",2000-05-02,47813,4765,-289,0
"84",2000-05-03,48375,4821,0,0
"85",2000-05-04,48375,4821,0,0
"86",2000-05-08,54000,5382,0,0
"87",2000-05-09,55125,5494,0,0
"88",2000-05-10,53813,5363,0,0
"89",2000-05-12,60188,5998,0,0
"90",2000-05-15,67313,6708,0,-5
"91",2000-05-16,75375,7512,-29,0
"92",2000-05-17,84375,8409,-102,-86
"93",2000-05-18,74250,7400,0,-76
"94",2000-05-19,65438,6521,0,0
"95",2000-05-22,57750,5755,0,0
"96",2000-05-23,51000,5083,0,0
"97",2000-05-24,45000,4485,0,0
"98",2000-05-25,50250,5008,40155,-1
"99",2000-05-26,44250,4410,0,0
"100",2000-05-29,39000,3887,-31200,0
"101",2000-05-30,43500,4335,0,0
"102",2000-05-31,48563,4840,0,0
"103",2000-06-01,42750,4260,0,0
"104",2000-06-02,45750,4559,0,390
"105",2000-06-05,51188,5101,3413,-425
"106",2000-06-07,50625,5045,-1086,0
"107",2000-06-08,47438,4728,-2299,0
"108",2000-06-09,48000,4784,0,-12
"109",2000-06-12,50625,5045,1360,0
"110",2000-06-13,46125,4597,11564,0
"111",2000-06-14,45750,4559,0,0
"112",2000-06-15,41063,4092,-11261,0
"113",2000-06-16,43500,4335,0,0
"114",2000-06-19,40875,4074,0,0
"115",2000-06-20,41063,4092,0,0
"116",2000-06-21,41813,4167,0,0
"117",2000-06-22,41813,4167,0,0
"118",2000-06-23,40500,4036,0,0
"119",2000-06-26,41250,4111,0,0
"120",2000-06-27,41438,4130,0,0
"121",2000-06-28,41063,4092,0,0
"122",2000-06-29,40125,3999,0,0
"123",2000-06-30,44813,4466,5975,0
"124",2000-07-03,50063,4989,0,0
"125",2000-07-04,48375,4821,-6834,0
"126",2000-07-05,42750,4260,-2,0
"127",2000-07-06,40875,4074,-142,0
"128",2000-07-07,42188,4204,0,0
"129",2000-07-10,42375,4223,0,0
"130",2000-07-11,40688,4055,0,0
"131",2000-07-12,40688,4055,0,0
"132",2000-07-13,38813,3868,0,0
"133",2000-07-14,38625,3849,0,0
"134",2000-07-18,39000,3887,0,0
"135",2000-07-19,36375,3625,0,0
"136",2000-07-20,34500,3438,0,0
"137",2000-07-21,33750,3363,0,0
"138",2000-07-24,29738,2964,0,0
"139",2000-07-25,30000,2990,0,0
"140",2000-07-26,29213,2911,1580,0
"141",2000-07-27,32438,3233,0,0
"142",2000-07-28,31500,3139,-1700,0
"143",2000-07-31,30038,2994,0,0
"144",2000-08-01,32250,3214,0,0
"145",2000-08-02,32288,3218,0,0
"146",2000-08-03,36150,3603,10699,0
"147",2000-08-04,40313,4018,12935,0
"148",2000-08-07,40125,3999,53123,0
"149",2000-08-08,44813,4466,-768,0
"150",2000-08-09,39938,3980,-2313,0
"151",2000-08-10,40500,4036,5928,0
"152",2000-08-11,37388,3726,15325,0
"153",2000-08-14,36863,3674,11439,0
"154",2000-08-16,36450,3633,13928,0
"155",2000-08-17,36488,3636,-2740,0
"156",2000-08-18,36000,3588,19500,0
"157",2000-08-21,37463,3733,-10005,0
"158",2000-08-22,36488,3636,0,0
"159",2000-08-23,35063,3494,3211,0
"160",2000-08-24,32475,3236,0,0
"161",2000-08-25,32625,3251,1286,0
"162",2000-08-28,33188,3307,-4882,0
"163",2000-08-29,33300,3319,0,0
"164",2000-08-30,33263,3315,-45,0
"165",2000-08-31,31238,3113,0,0
"166",2000-09-01,32100,3199,0,0
"167",2000-09-04,31500,3139,0,0
"168",2000-09-05,31500,3139,0,0
"169",2000-09-06,31050,3094,0,0
"170",2000-09-07,29813,2971,0,0
"171",2000-09-08,29588,2949,4245,0
"172",2000-09-14,29325,2923,7763,0
"173",2000-09-15,28838,2874,5305,0
"174",2000-09-18,25388,2530,0,0
"175",2000-09-19,22350,2227,3039,0
"176",2000-09-20,22425,2235,-27014,0
"177",2000-09-21,20063,1999,-45350,0
"178",2000-09-22,18638,1857,1953,0
"179",2000-09-25,18413,1835,0,0
"180",2000-09-26,19125,1906,247,0
"181",2000-09-27,20813,2074,3060,0
"182",2000-09-28,20513,2044,3369,0
"183",2000-09-29,20925,2085,-5350,0
"184",2000-10-02,20250,2018,0,0
"185",2000-10-04,22650,2257,0,0
"186",2000-10-05,23250,2317,0,0
"187",2000-10-06,22688,2261,0,0
"188",2000-10-09,23100,2302,0,0
"189",2000-10-10,22463,2239,326,0
"190",2000-10-11,19800,1973,1109,0
"191",2000-10-12,19275,1921,0,0
"192",2000-10-13,17850,1779,3927,0
"193",2000-10-16,19988,1992,0,0
"194",2000-10-17,19613,1955,2589,0
"195",2000-10-18,19500,1943,1848,0
"196",2000-10-19,19013,1895,1024,0
"197",2000-10-20,19313,1925,515,0
"198",2000-10-23,18338,1827,247,0
"199",2000-10-24,18525,1846,981,0
"200",2000-10-25,18375,1831,0,0
"201",2000-10-26,20550,2048,0,0
"202",2000-10-27,20850,2078,0,0
"203",2000-10-30,18375,1831,4900,0
"204",2000-10-31,17625,1756,4320,0
"205",2000-11-01,18563,1850,0,0
"206",2000-11-02,18413,1835,0,0
"207",2000-11-03,19388,1932,0,0
"208",2000-11-06,21713,2164,0,0
"209",2000-11-07,19763,1970,0,0
"210",2000-11-08,19313,1925,0,0
"211",2000-11-09,20063,1999,0,0
"212",2000-11-10,20963,2089,222,0
"213",2000-11-13,19425,1936,52,0
"214",2000-11-14,20925,2085,0,0
"215",2000-11-15,20325,2026,0,0
"216",2000-11-16,22763,2268,-297,0
"217",2000-11-17,23625,2354,2647,0
"218",2000-11-20,24675,2459,0,6043
"219",2000-11-21,22688,2261,-2473,9097
"220",2000-11-22,25388,2530,-11,16183
"221",2000-11-23,23063,2298,102,32601
"222",2000-11-24,25800,2571,0,0
"223",2000-11-27,28875,2878,0,0
"224",2000-11-28,30750,3065,186,3876
"225",2000-11-29,30938,3083,836,0
"226",2000-11-30,27750,2766,-468,0
"227",2000-12-01,25688,2560,-408,0
"228",2000-12-04,26588,2650,0,0
"229",2000-12-05,25763,2567,0,0
"230",2000-12-06,27000,2691,0,0
"231",2000-12-07,30225,3012,0,0
"232",2000-12-08,28950,2885,0,0
"233",2000-12-11,27413,2732,0,0
"234",2000-12-12,29063,2896,-7175,0
"235",2000-12-13,27375,2728,0,0
"236",2000-12-14,27263,2717,0,0
"237",2000-12-15,25875,2579,0,0
"238",2000-12-18,23738,2366,0,0
"239",2000-12-19,21113,2104,-8484,0
"240",2000-12-20,19875,1981,0,0
"241",2000-12-21,18000,1794,4819,0
"242",2000-12-22,16575,1652,0,0
"243",2000-12-26,18375,1831,2238,0
"244",2001-01-02,19688,1962,0,0
"245",2001-01-03,19650,1958,992,0
"246",2001-01-04,20775,2070,0,0
"247",2001-01-05,19575,1951,-1026,0
"248",2001-01-08,20325,2026,962,0
"249",2001-01-09,21263,2119,0,0
"250",2001-01-10,19500,1943,558,0
"251",2001-01-11,20438,2037,400,0
"252",2001-01-12,20813,2074,-567,0
"253",2001-01-15,22125,2205,-1468,0
"254",2001-01-16,21000,2093,1139,0
"255",2001-01-17,23513,2343,-1220,0
"256",2001-01-18,22313,2224,0,0
"257",2001-01-19,21563,2149,298,0
"258",2001-01-22,22875,2280,-302,0
"259",2001-01-26,21750,2168,0,0
"260",2001-01-29,24338,2425,0,0
"261",2001-01-30,27225,2713,-21780,0
"262",2001-01-31,24938,2485,0,0
"263",2001-02-01,24750,2467,2700,0
"264",2001-02-02,24675,2459,2043,0
"265",2001-02-05,22575,2250,0,0
"266",2001-02-06,23625,2354,0,0
"267",2001-02-07,22950,2287,-1240,0
"268",2001-02-08,23663,2358,0,0
"269",2001-02-09,24750,2467,-6,0
"270",2001-02-12,25763,2567,-2754,0
"271",2001-02-13,25800,2571,0,0
"272",2001-02-14,27000,2691,0,0
"273",2001-02-15,28500,2840,0,0
"274",2001-02-16,27263,2717,3780,0
"275",2001-02-19,27375,2728,-43,0
"276",2001-02-20,30638,3053,-4050,-12255
"277",2001-02-21,34313,3420,-28360,0
"278",2001-02-22,38250,3812,-24027,0
"279",2001-02-23,33750,3363,0,5850
"280",2001-02-26,30113,3001,6360,0
"281",2001-02-27,28500,2840,-6688,11827
"282",2001-02-28,29888,2979,0,0
"283",2001-03-02,26325,2624,0,0
"284",2001-03-05,26438,2635,0,-6284
"285",2001-03-06,25463,2538,-251,-3615
"286",2001-03-07,27413,2732,0,-706
"287",2001-03-08,27563,2747,0,0
"288",2001-03-09,26813,2672,0,1479
"289",2001-03-12,24375,2429,14004,0
"290",2001-03-13,22463,2239,6994,-1211
"291",2001-03-14,23888,2381,-2217,0
"292",2001-03-15,23700,2362,2215,0
"293",2001-03-16,24075,2399,3210,0
"294",2001-03-19,24000,2392,3200,0
"295",2001-03-20,26850,2676,-8609,0
"296",2001-03-21,25838,2575,2050,394
"297",2001-03-22,24638,2455,3341,0
"298",2001-03-23,24675,2459,1016,0
"299",2001-03-26,25238,2515,0,0
"300",2001-03-27,24825,2474,0,0
"301",2001-03-28,24000,2392,-3901,0
"302",2001-03-29,23625,2354,620,0
"303",2001-03-30,23363,2328,14563,0
