"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,5351,418,0,0
"4",2000-01-05,5260,411,0,0
"5",2000-01-06,5551,434,0,0
"6",2000-01-07,4887,382,0,0
"7",2000-01-10,4304,337,0,0
"8",2000-01-11,4031,315,0,0
"9",2000-01-12,4514,353,0,0
"10",2000-01-13,4550,356,0,0
"11",2000-01-14,4805,376,0,0
"12",2000-01-17,4759,372,0,0
"13",2000-01-18,4732,370,0,0
"14",2000-01-19,4532,354,0,0
"15",2000-01-20,4486,351,0,0
"16",2000-01-21,4550,356,0,0
"17",2000-01-24,4541,355,0,0
"18",2000-01-25,4004,313,0,0
"19",2000-01-26,3986,312,0,0
"20",2000-01-27,4050,317,0,0
"21",2000-01-28,4004,313,0,0
"22",2000-01-31,3731,292,0,0
"23",2000-02-01,4177,327,0,0
"24",2000-02-02,4277,334,0,0
"25",2000-02-03,4523,354,0,0
"26",2000-02-07,4040,316,0,0
"27",2000-02-08,4050,317,0,0
"28",2000-02-09,3649,285,0,0
"29",2000-02-10,4086,319,0,0
"30",2000-02-11,4450,348,0,0
"31",2000-02-14,4095,320,0,0
"32",2000-02-15,4586,359,0,0
"33",2000-02-16,4914,384,0,0
"34",2000-02-17,4869,381,0,0
"35",2000-02-18,5451,426,0,0
"36",2000-02-21,6097,477,0,0
"37",2000-02-22,5933,464,0,0
"38",2000-02-23,5223,408,0,0
"39",2000-02-24,5842,457,0,0
"40",2000-02-25,5296,414,0,0
"41",2000-02-28,5924,463,0,0
"42",2000-02-29,6634,519,0,0
"43",2000-03-02,7417,580,0,0
"44",2000-03-03,7462,583,0,0
"45",2000-03-06,8354,653,0,0
"46",2000-03-07,7508,587,0,0
"47",2000-03-08,8281,647,0,0
"48",2000-03-09,7680,600,0,0
"49",2000-03-10,8172,639,0,0
"50",2000-03-13,9146,715,0,0
"51",2000-03-14,10238,800,0,0
"52",2000-03-15,11466,896,-126,0
"53",2000-03-16,10101,790,0,0
"54",2000-03-17,9510,744,0,0
"55",2000-03-20,10647,832,0,0
"56",2000-03-21,9464,740,0,0
"57",2000-03-22,9237,722,0,0
"58",2000-03-23,10329,808,0,0
"59",2000-03-24,9555,747,0,0
"60",2000-03-27,9555,747,0,0
"61",2000-03-28,10465,818,0,0
"62",2000-03-29,11694,914,0,0
"63",2000-03-30,12740,996,0,0
"64",2000-03-31,12968,1014,0,0
"65",2000-04-03,13195,1032,-2635,0
"66",2000-04-04,11648,911,0,0
"67",2000-04-06,10283,804,0,0
"68",2000-04-07,9373,733,0,0
"69",2000-04-10,9828,768,0,0
"70",2000-04-11,8691,679,0,0
"71",2000-04-12,8873,694,0,0
"72",2000-04-14,9919,776,0,0
"73",2000-04-17,11102,868,0,0
"74",2000-04-18,12422,971,0,0
"75",2000-04-19,13878,1085,0,0
"76",2000-04-20,15516,1213,0,0
"77",2000-04-21,17336,1355,0,0
"78",2000-04-24,15288,1195,0,0
"79",2000-04-25,13468,1053,0,0
"80",2000-04-26,12604,985,0,0
"81",2000-04-27,14105,1103,0,0
"82",2000-04-28,12740,996,0,0
"83",2000-05-02,11239,879,0,0
"84",2000-05-03,11375,889,0,0
"85",2000-05-04,11375,889,0,0
"86",2000-05-08,12285,961,0,0
"87",2000-05-09,12558,982,0,0
"88",2000-05-10,14060,1099,0,0
"89",2000-05-12,14833,1160,0,0
"90",2000-05-15,13923,1089,0,0
"91",2000-05-16,13741,1074,0,0
"92",2000-05-17,12103,946,0,0
"93",2000-05-18,11557,904,0,0
"94",2000-05-19,10465,818,0,0
"95",2000-05-22,11557,904,0,0
"96",2000-05-23,10192,797,0,0
"97",2000-05-24,9009,704,0,0
