"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,20300,1257,0,0
"4",2000-01-05,22400,1387,0,0
"5",2000-01-06,23800,1473,0,0
"6",2000-01-07,23800,1473,0,0
"7",2000-01-10,23100,1430,0,0
"8",2000-01-11,23100,1430,0,0
"9",2000-01-12,23100,1430,0,0
"10",2000-01-13,22680,1404,0,0
"11",2000-01-14,22400,1387,0,0
"12",2000-01-17,22400,1387,0,0
"13",2000-01-18,22400,1387,0,0
"14",2000-01-19,22400,1387,0,0
"15",2000-01-20,22400,1387,0,0
"16",2000-01-21,23100,1430,0,0
"17",2000-01-24,22260,1378,0,0
"18",2000-01-25,22400,1387,0,0
"19",2000-01-26,22400,1387,0,0
"20",2000-01-27,22400,1387,0,0
"21",2000-01-28,21700,1343,0,0
"22",2000-01-31,23100,1430,0,0
"23",2000-02-01,21000,1300,0,0
"24",2000-02-02,21910,1356,0,0
"25",2000-02-03,24220,1499,0,0
"26",2000-02-07,23450,1452,0,0
"27",2000-02-08,21700,1343,0,0
"28",2000-02-09,21070,1304,0,0
"29",2000-02-10,22400,1387,0,0
"30",2000-02-11,21070,1304,0,0
"31",2000-02-14,21000,1300,0,0
"32",2000-02-15,19600,1213,0,0
"33",2000-02-16,20440,1265,0,0
"34",2000-02-17,20020,1239,0,0
"35",2000-02-18,22400,1387,0,0
"36",2000-02-21,24500,1517,0,0
"37",2000-02-22,27300,1690,0,0
"38",2000-02-23,24500,1517,0,0
"39",2000-02-24,21980,1361,0,0
"40",2000-02-25,23100,1430,0,0
"41",2000-02-28,22400,1387,0,0
"42",2000-02-29,25060,1551,0,0
"43",2000-03-02,27860,1725,0,0
"44",2000-03-03,30800,1907,0,0
"45",2000-03-06,27370,1694,0,0
"46",2000-03-07,30520,1889,0,0
"47",2000-03-08,33530,2076,0,0
"48",2000-03-09,33320,2063,0,0
"49",2000-03-10,30100,1863,0,0
"50",2000-03-13,27300,1690,0,0
"51",2000-03-14,30520,1889,0,0
"52",2000-03-15,34160,2115,0,0
"53",2000-03-16,38220,2366,0,0
"54",2000-03-17,42770,2648,0,0
"55",2000-03-20,47880,2964,0,0
"56",2000-03-21,53620,3319,0,0
"57",2000-03-22,59990,3714,0,0
"58",2000-03-23,67130,4156,0,0
"59",2000-03-24,59080,3657,0,0
"60",2000-03-27,59080,3657,0,0
"61",2000-03-28,56000,3467,0,0
"62",2000-03-29,57400,3553,0,0
"63",2000-03-30,54600,3380,0,0
"64",2000-03-31,49560,3068,0,0
"65",2000-04-03,55440,3432,0,0
"66",2000-04-04,48790,3020,0,0
