"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4317600,128500,59076,-27376
"4",2000-01-05,3805200,113250,-79415,-493778
"5",2000-01-06,3351600,99750,-624278,-280446
"6",2000-01-07,3187511,88000,40480,26435
"7",2000-01-10,3078846,85000,-300029,43960
"8",2000-01-11,3441063,95000,-2516112,619738
"9",2000-01-12,3622172,1e+05,-784525,2032614
"10",2000-01-13,3187511,88000,-1721599,396507
"11",2000-01-14,2807183,77500,-314663,-73808
"12",2000-01-17,2472132,68250,-195690,-144991
"13",2000-01-18,2761906,76250,-359456,318845
"14",2000-01-19,2435911,67250,250086,1723228
"15",2000-01-20,2725684,75250,-741050,-156453
"16",2000-01-21,3033569,83750,37970,514633
"17",2000-01-24,2952070,81500,230456,81396
"18",2000-01-25,2598908,71750,284486,-13905
"19",2000-01-26,2309135,63750,276125,4647
"20",2000-01-27,2037472,56250,-610203,-125649
"21",2000-01-28,2227636,61500,-230319,321821
"22",2000-01-31,2490243,68750,-38193,1421187
"23",2000-02-01,2580797,71250,-103272,873617
"24",2000-02-02,2607964,72000,397933,127306
"25",2000-02-03,2698518,74500,-114694,-105065
"26",2000-02-07,3015458,83250,150442,243402
"27",2000-02-08,2961125,81750,36708,74684
"28",2000-02-09,3314287,91500,-266396,-45926
"29",2000-02-10,3703671,102250,246825,517014
"30",2000-02-11,4147387,114500,-6870,-1119581
"31",2000-02-14,4600158,127000,-671335,1191280
"32",2000-02-15,4056832,112000,-255248,-279105
"33",2000-02-16,4536770,125250,106534,97585
"34",2000-02-17,5080096,140250,131386,-323292
"35",2000-02-18,5107262,141000,-813293,778430
"36",2000-02-21,4926154,136000,-41973,-263805
"37",2000-02-22,4437160,122500,-396028,-1939807
"38",2000-02-23,3911946,108000,-923002,-460820
"39",2000-02-24,4373772,120750,-524459,-756224
"40",2000-02-25,4889932,135000,73376,259786
"41",2000-02-28,4636380,128000,-1180403,1634921
"42",2000-02-29,5179706,143000,-1067206,-436975
"43",2000-03-02,4600158,127000,336657,179826
"44",2000-03-03,4165498,115000,-103576,-50926
"45",2000-03-06,3984389,110000,-94219,-35946
"46",2000-03-07,4165498,115000,174459,-196427
"47",2000-03-08,4056832,112000,82947,13948
"48",2000-03-09,4527715,125000,1803072,-9995
"49",2000-03-10,4491493,124000,819468,135619
"50",2000-03-13,4093054,113000,-631215,411008
"51",2000-03-14,3821391,105500,-428963,-107253
"52",2000-03-15,3785170,104500,-384061,174539
"53",2000-03-16,4237941,117000,-193708,277106
"54",2000-03-17,3730837,103000,-176001,270315
"55",2000-03-20,3296176,91000,-51429,66772
"56",2000-03-21,2919470,80600,-157585,-493320
"57",2000-03-22,2988292,82500,-82591,-271749
"58",2000-03-23,2709385,74800,50968,-25653
"59",2000-03-24,2589853,71500,-239004,-687614
"60",2000-03-27,2618830,72300,-386067,-116499
"61",2000-03-28,2484810,68600,-25405,-30115
"62",2000-03-29,2191414,60500,-451587,-315318
"63",2000-03-30,2318190,64000,-183314,-840696
"64",2000-03-31,2042905,56400,7797,-67959
"65",2000-04-03,1805653,49850,-204241,-107208
"66",2000-04-04,1590133,43900,-10737,-153949
"67",2000-04-06,1771242,48900,-307521,4479059
"68",2000-04-07,1981328,54700,28652,426097
"69",2000-04-10,2216769,61200,-1897,41004
"70",2000-04-11,2256613,62300,-379801,-570708
"71",2000-04-12,2100860,58000,-79971,5528
"72",2000-04-14,1850930,51100,7269,-125073
"73",2000-04-17,1629977,45000,0,-6030
"74",2000-04-18,1459735,40300,-461779,-364342
"75",2000-04-19,1428947,39450,-289947,-558857
"76",2000-04-20,1303982,36000,-114892,-240
"77",2000-04-21,1459735,40300,-90387,-5166
"78",2000-04-24,1327526,36650,-18470,269586
"79",2000-04-25,1358314,37500,-224847,-70862
"80",2000-04-26,1325715,36600,14011,-19612
"81",2000-04-27,1195317,33000,-70178,-61
"82",2000-04-28,1184450,32700,-190103,-27
"83",2000-05-02,1275004,35200,-2863,941904
"84",2000-05-03,1204372,33250,-84834,-25073
"85",2000-05-04,1198939,33100,73924,0
"86",2000-05-08,1224294,33800,110628,-109595
"87",2000-05-09,1189883,32850,52850,-266171
"88",2000-05-10,1180828,32600,-45878,-121
"89",2000-05-12,1083029,29900,-464673,-50409
"90",2000-05-15,954442,26350,-59399,-80
"91",2000-05-16,927276,25600,-101969,-41801
"92",2000-05-17,816800,22550,-60715,-4210
"93",2000-05-18,719001,19850,324597,-14483
"94",2000-05-19,804122,22200,-17778,22518
"95",2000-05-22,708135,19550,255756,-10393
"96",2000-05-23,742545,20500,-735582,-42417
"97",2000-05-24,653802,18050,-87,-994
"98",2000-05-25,706324,19500,45390,-2347
"99",2000-05-26,641124,17700,-119036,14784
"100",2000-05-29,641124,17700,-13921,16530
"101",2000-05-30,717190,19800,117433,49279
"102",2000-05-31,802311,22150,8407,28208
"103",2000-06-01,898299,24800,-17504,10314
"104",2000-06-02,1005153,27750,-85954,63826
"105",2000-06-05,1124684,31050,0,-15478
"106",2000-06-07,1258705,34750,0,-2154
"107",2000-06-08,1409025,38900,43646,104588
"108",2000-06-09,1485090,41000,19495,41269
"109",2000-06-12,1477846,40800,-20172,199453
"110",2000-06-13,1302171,35950,-62208,19536
"111",2000-06-14,1220672,33700,-187827,14455
"112",2000-06-15,1075785,29700,-167999,-5211
"113",2000-06-16,1204372,33250,-42153,42426
"114",2000-06-19,1267760,35000,246528,184006
"115",2000-06-20,1267760,35000,83396,5024
"116",2000-06-21,1303982,36000,236307,-21984
"117",2000-06-22,1255083,34650,-46503,27243
"118",2000-06-23,1358314,37500,-85918,-1129
"119",2000-06-26,1521312,42000,-61837,-2370
"120",2000-06-27,1539423,42500,-85165,-110805
"121",2000-06-28,1700610,46950,4099,27767
"122",2000-06-29,1575645,43500,61679,-18708
"123",2000-06-30,1633599,45100,21519,-2057
"124",2000-07-03,1711476,47250,137261,225144
"125",2000-07-04,1622733,44800,122351,6430
"126",2000-07-05,1428947,39450,-158767,-3965798
"127",2000-07-06,1387292,38300,-296231,-985774
"128",2000-07-07,1401780,38700,171729,-13872
"129",2000-07-10,1293115,35700,8011,-13377
"130",2000-07-11,1240594,34250,-271519,-7142
"131",2000-07-12,1389103,38350,-74933,4648
"132",2000-07-13,1322093,36500,205301,-1772
"133",2000-07-14,1340204,37000,196239,90
"134",2000-07-18,1316659,36350,-25851,1591
"135",2000-07-19,1213428,33500,-172995,8270
"136",2000-07-20,1264138,34900,-28569,13027
"137",2000-07-21,1213428,33500,121292,76141
"138",2000-07-24,1086652,30000,34070,-4634
"139",2000-07-25,1169961,32300,-144135,-302559
"140",2000-07-26,1093896,30200,334517,-3214
"141",2000-07-27,1061296,29300,-25644,-713
"142",2000-07-28,961687,26550,57671,-3821
"143",2000-07-31,1043185,28800,-130344,-3383
"144",2000-08-01,1035941,28600,11506,-3750
"145",2000-08-02,1048619,28950,-30665,-1845
"146",2000-08-03,1075785,29700,191779,-1811
"147",2000-08-04,1037752,28650,6117,11010
"148",2000-08-07,970742,26800,-13644,-3418
"149",2000-08-08,979797,27050,20823,0
"150",2000-08-09,1017830,28100,69049,52640
"151",2000-08-10,990664,27350,-43270,-40987
"152",2000-08-11,979797,27050,-1819,4546
"153",2000-08-14,976175,26950,171,-1026
