"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,59000,2513,0,0
"4",2000-01-05,57000,2428,0,0
"5",2000-01-06,56000,2385,0,0
"6",2000-01-07,56000,2385,0,0
"7",2000-01-10,56600,2411,0,0
"8",2000-01-11,56200,2394,0,0
"9",2000-01-12,57800,2462,0,0
"10",2000-01-13,57200,2437,0,0
"11",2000-01-14,59000,2513,0,0
"12",2000-01-17,63000,2684,0,0
"13",2000-01-18,62600,2667,0,0
"14",2000-01-19,57200,2437,0,0
"15",2000-01-20,60000,2556,0,0
"16",2000-01-21,57800,2462,0,0
"17",2000-01-24,58000,2471,0,0
"18",2000-01-25,57000,2428,0,0
"19",2000-01-26,56000,2385,0,0
"20",2000-01-27,56000,2385,0,0
"21",2000-01-28,56300,2398,0,0
"22",2000-01-31,58000,2471,0,0
"23",2000-02-01,58000,2471,0,0
"24",2000-02-02,64900,2765,0,0
"25",2000-02-03,72600,3093,0,0
"26",2000-02-07,81300,3463,0,0
"27",2000-02-08,82000,3493,0,0
"28",2000-02-09,81000,3450,0,0
"29",2000-02-10,85800,3655,0,0
"30",2000-02-11,90000,3834,0,0
"31",2000-02-14,80400,3425,0,0
"32",2000-02-15,81000,3450,0,0
"33",2000-02-16,79000,3365,0,0
"34",2000-02-17,83000,3536,0,0
"35",2000-02-18,82000,3493,0,0
"36",2000-02-21,91800,3910,117280,0
"37",2000-02-22,102800,4379,0,0
"38",2000-02-23,102000,4345,0,0
"39",2000-02-24,108400,4618,0,0
"40",2000-02-25,115000,4899,0,0
"41",2000-02-28,114600,4882,19489,0
"42",2000-02-29,127400,5427,76898,0
"43",2000-03-02,138200,5887,-26504,0
"44",2000-03-03,148000,6304,38969,0
"45",2000-03-06,134000,5708,-20496,0
"46",2000-03-07,132000,5623,0,0
"47",2000-03-08,127800,5444,0,0
"48",2000-03-09,127600,5435,9497,0
"49",2000-03-10,126000,5367,-6637,0
"50",2000-03-13,129000,5495,0,0
"51",2000-03-14,124000,5282,0,0
"52",2000-03-15,138800,5913,6938,0
"53",2000-03-16,146000,6219,7634,0
"54",2000-03-17,146000,6219,0,0
"55",2000-03-20,139800,5955,0,0
"56",2000-03-21,123200,5248,0,0
"57",2000-03-22,131600,5606,-6232,0
"58",2000-03-23,129000,5495,0,0
"59",2000-03-24,140600,5989,12899,6750
"60",2000-03-27,138600,5904,-2866,-7421
"61",2000-03-28,138800,5913,-4170,0
"62",2000-03-29,122200,5205,0,0
"63",2000-03-30,126000,5367,29149,0
"64",2000-03-31,121800,5188,0,0
"65",2000-04-03,107200,4566,-37454,0
"66",2000-04-04,98000,4175,0,0
"67",2000-04-06,96000,4089,0,0
"68",2000-04-07,100400,4277,-17318,0
"69",2000-04-10,112400,4788,-30388,0
"70",2000-04-11,99000,4217,0,0
"71",2000-04-12,99600,4243,0,0
"72",2000-04-14,89000,3791,0,0
"73",2000-04-17,78400,3340,0,0
"74",2000-04-18,77000,3280,0,0
"75",2000-04-19,86200,3672,0,0
"76",2000-04-20,96500,4111,0,0
"77",2000-04-21,94800,4038,0,100
"78",2000-04-24,86200,3672,0,0
"79",2000-04-25,89400,3808,-2592,0
