"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,56592,138499,0,0
"4",2000-01-05,63383,155119,0,0
"5",2000-01-06,65930,161351,0,0
"6",2000-01-07,61025,149348,0,0
"7",2000-01-10,55649,136190,0,0
"8",2000-01-11,57630,141038,0,0
"9",2000-01-12,50744,124187,0,0
"10",2000-01-13,46028,112646,0,0
"11",2000-01-14,51499,126034,0,0
"12",2000-01-17,53291,130420,0,0
"13",2000-01-18,54706,133882,0,0
"14",2000-01-19,53291,130420,0,0
"15",2000-01-20,52819,129265,0,0
"16",2000-01-21,52819,129265,0,0
"17",2000-01-24,55649,136190,0,0
"18",2000-01-25,50933,124649,0,0
"19",2000-01-26,49801,121879,0,0
"20",2000-01-27,52819,129265,0,0
"21",2000-01-28,54611,133651,0,65
"22",2000-01-31,55177,135036,-1431,-56
"23",2000-02-01,61591,150733,0,0
"24",2000-02-02,67722,165737,-1379,0
"25",2000-02-03,69985,171277,-1512,0
"26",2000-02-07,78380,191821,0,0
"27",2000-02-08,85360,208902,-13172,0
"28",2000-02-09,81832,200048,0,0
"29",2000-02-10,72098,176253,0,0
"30",2000-02-11,80021,195621,-1397,0
"31",2000-02-14,75833,185383,6099,0
"32",2000-02-15,67344,164632,-5640,0
"33",2000-02-16,72664,177636,0,0
"34",2000-02-17,76286,186490,-404,0
"35",2000-02-18,76626,187320,0,0
"36",2000-02-21,83190,203368,26132,0
"37",2000-02-22,93150,227717,-28700,0
"38",2000-02-23,104242,254833,18189,-1146
"39",2000-02-24,116580,284992,-2238,12280
"40",2000-02-25,130162,318195,-231,21600
"41",2000-02-28,114882,280842,0,16954
"42",2000-02-29,109788,268391,0,-21658
"43",2000-03-02,109788,268391,0,-316
"44",2000-03-03,96659,236295,0,1091
"45",2000-03-06,108204,264517,0,-1635
"46",2000-03-07,95980,234635,0,98
"47",2000-03-08,97338,237955,0,0
"48",2000-03-09,104016,254280,-6692,-6391
"49",2000-03-10,99602,243489,-3731,-7333
