"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,NA,NA,0,0
"4",2000-01-05,NA,NA,0,0
"5",2000-01-06,NA,NA,0,0
"6",2000-01-07,NA,NA,0,0
"7",2000-01-10,NA,NA,0,0
"8",2000-01-11,41310,7874,372,0
"9",2000-01-12,46260,8817,391,0
"10",2000-01-13,51750,9864,-204193,0
"11",2000-01-14,45540,8680,-17298,0
"12",2000-01-17,40140,7651,-12678,0
"13",2000-01-18,37620,7170,-15585,0
"14",2000-01-19,33120,6313,-1574,0
"15",2000-01-20,29520,5627,41142,0
"16",2000-01-21,30600,5832,6005,0
"17",2000-01-24,30600,5832,17901,0
"18",2000-01-25,31500,6004,9217,0
"19",2000-01-26,31500,6004,10006,0
"20",2000-01-27,31050,5918,6659,0
"21",2000-01-28,32400,6175,3500,0
"22",2000-01-31,33390,6364,-7569,0
"23",2000-02-01,33750,6433,8341,0
"24",2000-02-02,33345,6356,1618,0
"25",2000-02-03,34200,6519,9082,0
"26",2000-02-07,38295,7299,-112473,0
"27",2000-02-08,33750,6433,522,0
"28",2000-02-09,34020,6484,-7200,0
"29",2000-02-10,31050,5918,0,0
"30",2000-02-11,33030,6296,-28059,0
"31",2000-02-14,30420,5798,-2588,0
"32",2000-02-15,30870,5884,-3059,0
"33",2000-02-16,32400,6175,13970,0
"34",2000-02-17,35640,6793,-38781,0
"35",2000-02-18,39915,7608,-2869,0
"36",2000-02-21,44685,8517,0,0
"37",2000-02-22,50040,9538,-45675,0
"38",2000-02-23,54450,10378,0,0
"39",2000-02-24,60930,11613,0,0
"40",2000-02-25,67500,12866,-599,0
"41",2000-02-28,75600,14409,12600,9172
"42",2000-02-29,84600,16125,0,940
"43",2000-03-02,94500,18012,0,0
"44",2000-03-03,105750,20156,423,-8225
"45",2000-03-06,93150,17755,0,0
"46",2000-03-07,82350,15696,0,0
"47",2000-03-08,80100,15267,-683738,7464
"48",2000-03-09,89640,17086,0,0
