"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,46440,1952,0,0
"4",2000-01-05,51840,2179,0,0
"5",2000-01-06,55800,2346,0,0
"6",2000-01-07,56160,2361,0,0
"7",2000-01-10,53640,2255,0,0
"8",2000-01-11,48600,2043,0,0
"9",2000-01-12,42840,1801,0,0
"10",2000-01-13,42840,1801,0,0
"11",2000-01-14,44640,1877,0,0
"12",2000-01-17,45720,1922,0,0
"13",2000-01-18,46080,1937,0,0
"14",2000-01-19,41580,1748,0,0
"15",2000-01-20,40320,1695,0,0
"16",2000-01-21,40320,1695,0,0
"17",2000-01-24,42120,1771,0,0
"18",2000-01-25,40500,1703,0,0
"19",2000-01-26,42300,1778,0,0
"20",2000-01-27,42480,1786,0,0
"21",2000-01-28,42480,1786,0,0
"22",2000-01-31,45720,1922,0,0
"23",2000-02-01,44100,1854,0,0
"24",2000-02-02,43920,1846,0,0
"25",2000-02-03,46260,1945,0,0
"26",2000-02-07,48600,2043,0,0
"27",2000-02-08,47700,2005,0,0
"28",2000-02-09,47520,1998,0,0
"29",2000-02-10,45540,1915,0,0
"30",2000-02-11,47340,1990,0,0
"31",2000-02-14,45360,1907,0,0
"32",2000-02-15,43560,1831,0,0
"33",2000-02-16,46800,1968,0,0
"34",2000-02-17,52380,2202,0,0
"35",2000-02-18,58500,2459,0,0
"36",2000-02-21,65520,2755,0,0
"37",2000-02-22,67680,2845,0,0
"38",2000-02-23,59580,2505,0,0
"39",2000-02-24,66600,2800,0,0
"40",2000-02-25,64620,2717,0,0
"41",2000-02-28,61200,2573,0,0
"42",2000-02-29,65520,2755,0,0
"43",2000-03-02,73260,3080,0,0
"44",2000-03-03,71640,3012,0,0
"45",2000-03-06,72360,3042,0,0
"46",2000-03-07,70740,2974,0,0
"47",2000-03-08,68940,2898,0,0
"48",2000-03-09,70200,2951,0,0
"49",2000-03-10,69480,2921,0,0
"50",2000-03-13,77760,3269,0,0
"51",2000-03-14,86940,3655,0,0
"52",2000-03-15,81720,3436,0,0
"53",2000-03-16,75960,3193,0,0
"54",2000-03-17,68400,2876,0,0
"55",2000-03-20,60300,2535,0,0
"56",2000-03-21,54180,2278,0,0
"57",2000-03-22,59040,2482,0,0
"58",2000-03-23,59040,2482,0,0
"59",2000-03-24,63180,2656,0,0
"60",2000-03-27,70740,2974,0,0
"61",2000-03-28,72000,3027,0,0
"62",2000-03-29,63360,2664,0,0
"63",2000-03-30,70920,2982,0,0
"64",2000-03-31,73440,3088,0,0
"65",2000-04-03,67500,2838,307,0
"66",2000-04-04,63720,2679,0,0
"67",2000-04-06,63000,2649,0,0
"68",2000-04-07,66600,2800,0,0
"69",2000-04-10,70200,2951,0,0
"70",2000-04-11,64440,2709,0,0
"71",2000-04-12,63360,2664,0,0
"72",2000-04-14,60120,2528,0,0
"73",2000-04-17,52920,2225,0,0
"74",2000-04-18,59220,2490,0,0
"75",2000-04-19,62640,2633,0,0
"76",2000-04-20,61920,2603,0,0
"77",2000-04-21,72675,2619,0,0
"78",2000-04-24,73125,2636,0,0
"79",2000-04-25,71100,2563,0,0
"80",2000-04-26,73575,2652,0,0
"81",2000-04-27,68850,2482,0,0
"82",2000-04-28,70200,2530,0,0
"83",2000-05-02,72900,2628,0,0
"84",2000-05-03,70650,2546,0,0
"85",2000-05-04,71550,2579,0,0
"86",2000-05-08,72000,2595,0,0
"87",2000-05-09,71550,2579,0,0
"88",2000-05-10,76050,2741,0,0
"89",2000-05-12,85050,3065,0,0
"90",2000-05-15,95175,3430,0,0
"91",2000-05-16,83925,3025,0,0
"92",2000-05-17,85950,3098,0,0
"93",2000-05-18,82800,2984,0,0
"94",2000-05-19,92700,3341,0,0
"95",2000-05-22,81675,2944,0,0
"96",2000-05-23,72450,2611,0,0
"97",2000-05-24,63900,2303,0,0
"98",2000-05-25,67500,2433,0,0
"99",2000-05-26,59400,2141,0,0
"100",2000-05-29,53550,1930,0,0
"101",2000-05-30,58500,2109,0,0
"102",2000-05-31,63450,2287,0,0
"103",2000-06-01,60750,2190,0,0
"104",2000-06-02,67950,2449,0,0
"105",2000-06-05,75915,2733,0,0
"106",2000-06-07,78435,2823,0,0
"107",2000-06-08,71820,2585,0,0
"108",2000-06-09,72450,2608,0,0
"109",2000-06-12,80955,2914,0,6300
"110",2000-06-13,73710,2653,0,-6488
"111",2000-06-14,74340,2676,0,0
"112",2000-06-15,65835,2370,0,0
"113",2000-06-16,66150,2381,0,0
"114",2000-06-19,63630,2290,0,0
"115",2000-06-20,64260,2313,0,0
"116",2000-06-21,64575,2324,0,0
"117",2000-06-22,65835,2370,0,0
"118",2000-06-23,64260,2313,10270,0
"119",2000-06-26,65205,2347,0,0
"120",2000-06-27,63630,2290,-6526,0
"121",2000-06-28,61110,2200,0,0
"122",2000-06-29,58779,2116,0,0
"123",2000-06-30,57267,2061,-8840,0
"124",2000-07-03,57960,2086,0,0
"125",2000-07-04,55314,1991,0,0
"126",2000-07-05,49014,1764,-2267,0
"127",2000-07-06,51660,1860,0,0
"128",2000-07-07,51345,1848,0,0
"129",2000-07-10,49266,1773,0,0
"130",2000-07-11,46746,1683,0,0
"131",2000-07-12,47880,1723,0,0
"132",2000-07-13,50715,1825,0,0
"133",2000-07-14,50085,1803,0,0
"134",2000-07-18,50715,1825,0,0
"135",2000-07-19,45864,1651,0,0
"136",2000-07-20,43659,1572,0,0
"137",2000-07-21,45675,1644,0,0
"138",2000-07-24,43470,1565,0,0
"139",2000-07-25,42840,1542,0,0
"140",2000-07-26,42840,1542,0,0
"141",2000-07-27,43785,1576,0,0
"142",2000-07-28,44163,1590,0,0
"143",2000-07-31,43785,1576,0,0
"144",2000-08-01,49014,1764,0,0
"145",2000-08-02,50274,1810,0,0
"146",2000-08-03,50841,1830,0,0
"147",2000-08-04,49014,1764,0,0
"148",2000-08-07,47754,1719,0,0
"149",2000-08-08,46620,1678,0,0
"150",2000-08-09,48888,1760,0,0
"151",2000-08-10,51471,1853,0,0
"152",2000-08-11,51030,1837,0,0
"153",2000-08-14,50337,1812,0,0
"154",2000-08-16,49077,1767,0,0
"155",2000-08-17,49707,1789,0,0
"156",2000-08-18,48447,1744,0,0
"157",2000-08-21,47880,1723,0,0
"158",2000-08-22,48951,1762,0,0
"159",2000-08-23,48069,1730,0,0
"160",2000-08-24,46872,1687,0,0
"161",2000-08-25,46368,1669,0,0
"162",2000-08-28,47439,1708,0,0
"163",2000-08-29,46494,1674,0,0
"164",2000-08-30,46557,1676,0,0
"165",2000-08-31,46053,1658,10239,0
"166",2000-09-01,46683,1680,8059,0
"167",2000-09-04,48006,1728,25734,0
"168",2000-09-05,48510,1746,108,785
"169",2000-09-06,46683,1680,7400,0
"170",2000-09-07,46935,1689,23436,-752
"171",2000-09-08,46431,1671,23221,0
"172",2000-09-14,46053,1658,1109,0
"173",2000-09-15,45801,1649,397,0
"174",2000-09-18,42210,1519,13372,0
"175",2000-09-19,41769,1503,4587,0
"176",2000-09-20,42210,1519,0,0
"177",2000-09-21,40887,1472,11322,0
"178",2000-09-22,37170,1338,16094,0
