"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,13050,35540,0,0
"4",2000-01-05,12150,33089,0,0
"5",2000-01-06,13590,37011,0,0
"6",2000-01-07,15120,41178,0,0
"7",2000-01-10,13320,36276,0,0
"8",2000-01-11,12510,34070,0,0
"9",2000-01-12,12420,33825,0,0
"10",2000-01-13,13905,37869,0,0
"11",2000-01-14,15300,41668,0,0
"12",2000-01-17,16155,43997,0,0
"13",2000-01-18,14220,38727,0,0
"14",2000-01-19,14400,39217,0,0
"15",2000-01-20,14850,40442,0,0
"16",2000-01-21,13545,36888,0,0
"17",2000-01-24,11970,32599,0,0
"18",2000-01-25,13365,36398,0,1482
"19",2000-01-26,13500,36766,0,0
"20",2000-01-27,15120,41178,0,0
"21",2000-01-28,16920,46080,0,0
"22",2000-01-31,18945,51595,0,0
"23",2000-02-01,19350,52698,0,0
"24",2000-02-02,17550,47796,0,0
"25",2000-02-03,17820,48531,0,0
"26",2000-02-07,18900,51472,0,0
"27",2000-02-08,16740,45590,0,0
"28",2000-02-09,18720,50982,0,0
"29",2000-02-10,20925,56987,0,0
"30",2000-02-11,23400,63728,0,0
"31",2000-02-14,26010,70836,0,820
"32",2000-02-15,29115,79292,0,0
"33",2000-02-16,32580,88728,0,0
"34",2000-02-17,36450,99268,0,0
"35",2000-02-18,40815,111156,0,0
"36",2000-02-21,45630,124269,0,0
"37",2000-02-22,51030,138975,0,0
"38",2000-02-23,55800,151966,0,0
"39",2000-02-24,49140,133828,0,0
"40",2000-02-25,43290,117896,0,0
"41",2000-02-28,48420,131867,0,0
"42",2000-02-29,42660,116180,0,0
"43",2000-03-02,44010,119857,0,0
"44",2000-03-03,42570,115935,0,0
"45",2000-03-06,44460,121082,0,0
"46",2000-03-07,42300,115200,0,0
"47",2000-03-08,41850,113974,0,0
"48",2000-03-09,43650,118876,0,0
"49",2000-03-10,45900,125004,0,0
"50",2000-03-13,45900,125004,0,-6577
"51",2000-03-14,51390,139955,0,0
