"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,20741,1867,0,0
"4",2000-01-05,19653,1769,0,0
"5",2000-01-06,19845,1787,0,0
"6",2000-01-07,19813,1784,0,0
"7",2000-01-10,21125,1902,0,0
"8",2000-01-11,19717,1775,0,0
"9",2000-01-12,19173,1726,0,0
"10",2000-01-13,19205,1729,0,0
"11",2000-01-14,18949,1706,0,0
"12",2000-01-17,18821,1694,0,0
"13",2000-01-18,18244,1642,0,0
"14",2000-01-19,19077,1717,0,0
"15",2000-01-20,19205,1729,0,0
"16",2000-01-21,19141,1723,0,0
"17",2000-01-24,18757,1689,0,0
"18",2000-01-25,17860,1608,0,0
"19",2000-01-26,18500,1666,0,0
"20",2000-01-27,17284,1556,0,0
"21",2000-01-28,19205,1729,0,0
"22",2000-01-31,18500,1666,0,0
"23",2000-02-01,18468,1663,0,0
"24",2000-02-02,16260,1464,0,0
"25",2000-02-03,15876,1429,0,0
"26",2000-02-07,17540,1579,0,0
"27",2000-02-08,16388,1475,0,0
"28",2000-02-09,16004,1441,0,0
"29",2000-02-10,16004,1441,0,0
"30",2000-02-11,16004,1441,0,0
"31",2000-02-14,16068,1447,0,0
"32",2000-02-15,15364,1383,0,0
"33",2000-02-16,14980,1349,0,0
"34",2000-02-17,15748,1418,0,0
"35",2000-02-18,16004,1441,0,0
"36",2000-02-21,15364,1383,0,0
"37",2000-02-22,16580,1493,0,0
"38",2000-02-23,14724,1325,0,0
"39",2000-02-24,16484,1484,0,0
"40",2000-02-25,17284,1556,0,0
"41",2000-02-28,19333,1740,0,0
"42",2000-02-29,21445,1931,0,0
"43",2000-03-02,24006,2161,0,0
"44",2000-03-03,25286,2276,0,0
"45",2000-03-06,23238,2092,0,0
"46",2000-03-07,21509,1936,0,0
"47",2000-03-08,22341,2011,0,0
"48",2000-03-09,24262,2184,0,0
"49",2000-03-10,27143,2444,0,0
"50",2000-03-13,30375,2735,0,0
"51",2000-03-14,33992,3060,0,0
"52",2000-03-15,38025,3423,0,0
"53",2000-03-16,38409,3458,0,0
"54",2000-03-17,33800,3043,0,0
"55",2000-03-20,29767,2680,0,0
"56",2000-03-21,33288,2997,0,0
"57",2000-03-22,37257,3354,0,0
"58",2000-03-23,35337,3181,0,0
"59",2000-03-24,35849,3227,0,0
"60",2000-03-27,36041,3245,0,0
"61",2000-03-28,33544,3020,0,0
"62",2000-03-29,29575,2662,0,0
"63",2000-03-30,26887,2420,0,0
"64",2000-03-31,30087,2709,0,0
"65",2000-04-03,33288,2997,0,0
"66",2000-04-04,29319,2639,0,0
"67",2000-04-06,25926,2334,0,0
"68",2000-04-07,29031,2614,0,0
"69",2000-04-10,32456,2922,0,-5
"70",2000-04-11,29383,2645,0,0
"71",2000-04-12,32904,2962,0,0
"72",2000-04-14,36809,3314,0,0
"73",2000-04-17,32392,2916,0,0
"74",2000-04-18,28551,2570,0,0
"75",2000-04-19,28423,2559,0,0
"76",2000-04-20,31816,2864,0,0
