"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,269792,220285,20265,906746
"4",2000-01-05,301753,246382,-5601,451514
"5",2000-01-06,337475,275548,-35900,276327
"6",2000-01-07,336535,274781,-332015,1644154
"7",2000-01-10,335595,274013,-45985,137378
"8",2000-01-11,302693,247149,112251,-47391
"9",2000-01-12,269792,220285,33228,347397
"10",2000-01-13,290473,237171,-204821,154279
"11",2000-01-14,292353,238706,471031,-389773
"12",2000-01-17,257571,210307,-48881,82569
"13",2000-01-18,265092,216447,8222,201690
"14",2000-01-19,251931,205702,-236108,576917
"15",2000-01-20,242531,198026,68183,-146186
"16",2000-01-21,233130,190351,-127926,219881
"17",2000-01-24,248171,202632,-69308,77793
"18",2000-01-25,221850,181140,53952,10414
"19",2000-01-26,200229,163487,-69888,-560748
"20",2000-01-27,176728,144298,-4700,0
"21",2000-01-28,181992,148596,-153289,1951
"22",2000-01-31,203049,165789,19785,213219
"23",2000-02-01,226550,184978,-24050,249134
"24",2000-02-02,252871,206469,-224625,421667
"25",2000-02-03,282952,231031,44651,305447
"26",2000-02-07,316794,258662,-201086,102718
"27",2000-02-08,297053,242544,-19444,562595
"28",2000-02-09,323374,264035,-267851,67540
"29",2000-02-10,286712,234101,-40856,4671
"30",2000-02-11,320554,261732,8740,268819
"31",2000-02-14,329014,268640,196266,167261
"32",2000-02-15,289533,236404,-46821,-48211
"33",2000-02-16,297053,242544,1466,-364
"34",2000-02-17,331834,270943,684052,94668
"35",2000-02-18,371316,303180,89686,125496
"36",2000-02-21,415498,339254,333029,77014
"37",2000-02-22,465320,379934,-196497,960250
"38",2000-02-23,409858,334649,-18647,-553205
"39",2000-02-24,458740,374561,-119962,181141
"40",2000-02-25,419258,342325,-91340,67502
"41",2000-02-28,372256,303947,8000,-43720
"42",2000-02-29,389177,317763,232294,-31216
"43",2000-03-02,426779,348465,649349,28774
"44",2000-03-03,477541,389912,713123,241721
"45",2000-03-06,460620,376096,-338350,31015
"46",2000-03-07,423018,345395,94318,-101686
"47",2000-03-08,409858,334649,869701,-1155136
"48",2000-03-09,409858,334649,-767592,-26422
"49",2000-03-10,397637,324671,-26930,90996
"50",2000-03-13,359096,293202,20254,-514725
"51",2000-03-14,344055,280921,-227254,42634
"52",2000-03-15,347815,283991,89932,-25338
"53",2000-03-16,336535,274781,-8660,39491
"54",2000-03-17,337475,275548,-98520,253649
"55",2000-03-20,297053,242544,-238945,9170
"56",2000-03-21,300813,245614,79807,175740
"57",2000-03-22,336535,274781,34532,-99208
"58",2000-03-23,297053,242544,-109236,-267937
"59",2000-03-24,290473,237171,113699,-162449
"60",2000-03-27,325254,265570,116904,105912
"61",2000-03-28,363796,297039,-341658,476629
"62",2000-03-29,347815,283991,-27685,222536
"63",2000-03-30,325254,265570,-40026,119242
"64",2000-03-31,301753,246382,47555,-66304
"65",2000-04-03,266032,217215,-72069,-53902
"66",2000-04-04,235010,191886,-24950,-2720
"67",2000-04-06,250051,204167,-378855,-148335
"68",2000-04-07,279192,227961,-127109,214530
"69",2000-04-10,312094,254825,-141016,139381
"70",2000-04-11,275432,224890,74900,-9227
"71",2000-04-12,261331,213377,117524,-118459
"72",2000-04-14,240650,196491,12885,-111266
"73",2000-04-17,212449,173465,-113,-226
"74",2000-04-18,194588,158882,-229099,-103563
"75",2000-04-19,191768,156579,-65079,-86277
"76",2000-04-20,180864,147675,53148,-30936
"77",2000-04-21,202109,165022,-83166,0
"78",2000-04-24,186880,152588,-43194,-140105
"79",2000-04-25,182556,149057,-67673,-121993
"80",2000-04-26,181992,148596,45024,1547
"81",2000-04-27,178608,145833,54356,-125434
"82",2000-04-28,188948,154276,59282,-97088
"83",2000-05-02,205869,168092,104248,96874
"84",2000-05-03,218089,178070,160062,54594
"85",2000-05-04,223730,182675,61529,48512
"86",2000-05-08,240650,196491,-189289,-199437
"87",2000-05-09,223730,182675,-24768,0
"88",2000-05-10,216209,176535,-35499,-282094
"89",2000-05-12,207749,169627,-1315,-133659
"90",2000-05-15,183308,149671,0,46805
"91",2000-05-16,193648,158114,1020,-47999
"92",2000-05-17,171275,139846,-11393,17924
"93",2000-05-18,150783,123114,-828,-39422
"94",2000-05-19,141006,115132,15023,-34551
"95",2000-05-22,124085,101316,-6186,-5021
"96",2000-05-23,109233,89189,7926,-164169
"97",2000-05-24,96260,78596,-1280,-106124
"98",2000-05-25,106037,86579,-411142,0
"99",2000-05-26,105285,85965,79076,6159
"100",2000-05-29,99456,81206,-503,231
"101",2000-05-30,111301,90877,-184022,-23233
"102",2000-05-31,124649,101776,-13304,-62651
"103",2000-06-01,120325,98246,6834,1261
"104",2000-06-02,128222,104693,-20304,2407
"105",2000-06-05,143450,117127,0,0
"106",2000-06-07,160559,131096,46950,0
"107",2000-06-08,144766,118202,665,1799
"108",2000-06-09,151911,124035,27291,39230
"109",2000-06-12,156047,127412,-47672,-1229
"110",2000-06-13,137434,112215,-30513,-2865
"111",2000-06-14,136118,111140,-12686,-28477
"112",2000-06-15,119949,97939,-19177,0
"113",2000-06-16,122205,99781,-911,-21180
"114",2000-06-19,114685,93640,-10036,63
"115",2000-06-20,115813,94561,-27989,-7666
"116",2000-06-21,118069,96404,-30853,-129
