"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,32208,4079,-77320,0
"4",2000-01-05,36051,4565,-94694,2660
"5",2000-01-06,31781,4025,-9513,-261
"6",2000-01-07,27999,3546,0,0
"7",2000-01-10,24644,3121,0,0
"8",2000-01-11,21716,2750,-15857,-178
"9",2000-01-12,19124,2422,0,0
"10",2000-01-13,16836,2132,0,0
"11",2000-01-14,14823,1877,0,0
"12",2000-01-17,14854,1881,-2528,-749
"13",2000-01-18,15006,1900,0,0
"14",2000-01-19,14671,1858,0,0
"15",2000-01-20,13176,1669,0,0
"16",2000-01-21,13390,1696,0,0
"17",2000-01-24,13603,1723,0,0
"18",2000-01-25,13024,1649,0,0
"19",2000-01-26,12231,1549,0,0
"20",2000-01-27,12993,1645,0,0
"21",2000-01-28,13115,1661,0,0
"22",2000-01-31,13115,1661,0,0
"23",2000-02-01,13847,1754,0,0
"24",2000-02-02,15494,1962,0,0
"25",2000-02-03,16928,2144,0,0
"26",2000-02-07,18941,2399,0,0
"27",2000-02-08,18910,2395,-3461,0
"28",2000-02-09,19764,2503,0,0
"29",2000-02-10,19825,2511,0,0
"30",2000-02-11,20069,2542,0,0
"31",2000-02-14,18300,2317,0,0
"32",2000-02-15,16531,2093,0,0
"33",2000-02-16,16714,2117,0,0
"34",2000-02-17,18666,2364,-2750,0
"35",2000-02-18,20710,2623,0,0
"36",2000-02-21,22509,2851,0,0
"37",2000-02-22,22113,2800,3810,0
"38",2000-02-23,22204,2812,0,0
"39",2000-02-24,22692,2874,0,0
"40",2000-02-25,25407,3217,-4010,0
"41",2000-02-28,28426,3600,0,0
"42",2000-02-29,31781,4025,0,0
"43",2000-03-02,35563,4504,9602,0
"44",2000-03-03,36295,4596,8000,0
"45",2000-03-06,34160,4326,0,0
"46",2000-03-07,30073,3808,-14941,0
"47",2000-03-08,30195,3824,0,0
"48",2000-03-09,30378,3847,0,0
"49",2000-03-10,30500,3862,0,0
"50",2000-03-13,30256,3832,0,0
"51",2000-03-14,29585,3747,0,0
"52",2000-03-15,33123,4195,-10860,0
"53",2000-03-16,33550,4249,-30400,0
"54",2000-03-17,30195,3824,0,0
"55",2000-03-20,26596,3368,0,0
"56",2000-03-21,23424,2966,0,0
"57",2000-03-22,26230,3322,0,0
"58",2000-03-23,29372,3720,-6592,0
"59",2000-03-24,30500,3862,0,0
"60",2000-03-27,30866,3909,0,0
"61",2000-03-28,33550,4249,-10807,0
"62",2000-03-29,35319,4473,0,0
"63",2000-03-30,39528,5006,-29212,0
"64",2000-03-31,44225,5601,0,0
"65",2000-04-03,40260,5098,0,0
