"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,38400,2582,0,0
"4",2000-01-05,36320,2442,0,0
"5",2000-01-06,35040,2356,0,0
"6",2000-01-07,32000,2152,0,2000
"7",2000-01-10,32480,2184,0,0
"8",2000-01-11,32480,2184,0,0
"9",2000-01-12,29920,2012,0,0
"10",2000-01-13,27200,1829,0,1670
"11",2000-01-14,26080,1754,0,0
"12",2000-01-17,27360,1840,0,0
"13",2000-01-18,30560,2055,0,0
"14",2000-01-19,27520,1851,0,0
"15",2000-01-20,27520,1851,0,0
"16",2000-01-21,28000,1883,0,0
"17",2000-01-24,31360,2109,0,0
"18",2000-01-25,33280,2238,23276,0
"19",2000-01-26,37120,2496,5297,0
"20",2000-01-27,39520,2657,24130,0
"21",2000-01-28,37440,2518,15377,0
"22",2000-01-31,34880,2345,11000,0
"23",2000-02-01,36640,2464,0,0
"24",2000-02-02,40000,2690,-19189,0
"25",2000-02-03,40000,2690,2144,0
"26",2000-02-07,42880,2883,0,0
"27",2000-02-08,38240,2571,16013,0
"28",2000-02-09,37920,2550,15073,0
"29",2000-02-10,34240,2302,8400,0
"30",2000-02-11,37280,2507,-4548,0
"31",2000-02-14,35360,2378,0,0
"32",2000-02-15,37440,2518,0,0
"33",2000-02-16,41920,2819,-65300,0
"34",2000-02-17,46880,3152,0,0
"35",2000-02-18,52480,3529,3310,0
"36",2000-02-21,58720,3949,38535,0
"37",2000-02-22,65760,4422,-46069,-8210
"38",2000-02-23,57920,3895,-1086,0
"39",2000-02-24,57760,3884,0,0
"40",2000-02-25,50880,3421,9600,0
"41",2000-02-28,55040,3701,0,0
"42",2000-02-29,61280,4121,136626,0
"43",2000-03-02,68480,4605,76792,0
"44",2000-03-03,68160,4583,97273,0
"45",2000-03-06,76000,5110,60760,0
"46",2000-03-07,69600,4680,30412,0
"47",2000-03-08,65280,4390,2882,0
"48",2000-03-09,72480,4874,64053,0
"49",2000-03-10,76000,5110,135378,0
"50",2000-03-13,85120,5724,53766,79798
"51",2000-03-14,95200,6402,0,0
"52",2000-03-15,106560,7165,-1332,0
"53",2000-03-16,119200,8015,180046,181906
"54",2000-03-17,104960,7058,7566,-55148
"55",2000-03-20,92480,6219,0,0
"56",2000-03-21,81440,5476,54933,0
"57",2000-03-22,84640,5691,-79407,-7137
"58",2000-03-23,81440,5476,95661,0
"59",2000-03-24,77760,5229,92226,-6282
"60",2000-03-27,87040,5853,11042,-70720
"61",2000-03-28,96000,6455,13476,0
"62",2000-03-29,103520,6961,177628,0
"63",2000-03-30,96000,6455,184199,0
"64",2000-03-31,107200,7208,352053,-130
"65",2000-04-03,94400,6348,-351550,0
"66",2000-04-04,83200,5595,0,0
"67",2000-04-06,73280,4928,-613747,0
"68",2000-04-07,79040,5315,0,0
"69",2000-04-10,82240,5530,0,0
"70",2000-04-11,72480,4874,0,0
"71",2000-04-12,64800,4357,20242,19950
"72",2000-04-14,62720,4218,386,0
"73",2000-04-17,55200,3712,34500,0
"74",2000-04-18,50880,3421,-293,0
"75",2000-04-19,51840,3486,6600,0
"76",2000-04-20,51840,3486,30292,0
"77",2000-04-21,57920,3895,-19910,0
"78",2000-04-24,59680,4013,0,0
"79",2000-04-25,59040,3970,0,0
"80",2000-04-26,53440,3593,0,0
"81",2000-04-27,50400,3389,0,0
"82",2000-04-28,51680,3475,0,0
"83",2000-05-02,53120,3572,0,0
"84",2000-05-03,56000,3766,0,0
"85",2000-05-04,62720,4218,0,0
"86",2000-05-08,63200,4250,0,-16558
"87",2000-05-09,63520,4271,0,0
"88",2000-05-10,66240,4454,0,-41398
"89",2000-05-12,74080,4981,0,-46300
"90",2000-05-15,75840,5100,-20763,-6944
"91",2000-05-16,69760,4691,-18074,0
"92",2000-05-17,78080,5250,14750,0
"93",2000-05-18,68800,4626,-117306,109
"94",2000-05-19,60640,4078,0,-57
"95",2000-05-22,53440,3593,0,0
"96",2000-05-23,48800,3281,0,0
"97",2000-05-24,44480,2991,0,0
"98",2000-05-25,49760,3346,-9330,0
"99",2000-05-26,55680,3744,0,0
"100",2000-05-29,60320,4056,0,0
"101",2000-05-30,59040,3970,-11633,0
"102",2000-05-31,63520,4271,-16024,0
"103",2000-06-01,59360,3992,389,0
"104",2000-06-02,58080,3905,-38781,0
"105",2000-06-05,64960,4368,12093,0
"106",2000-06-07,64800,4357,-33878,0
"107",2000-06-08,59200,3981,-18165,0
"108",2000-06-09,64000,4304,-2199,0
"109",2000-06-12,69760,4691,-33562,0
"110",2000-06-13,67840,4562,26580,0
"111",2000-06-14,64160,4314,-110,0
"112",2000-06-15,59520,4002,0,0
"113",2000-06-16,60800,4088,-196,0
"114",2000-06-19,60480,4067,-13827,0
"115",2000-06-20,59840,4024,-8495,0
"116",2000-06-21,60640,4078,-41525,0
"117",2000-06-22,60800,4088,0,0
"118",2000-06-23,58560,3938,0,0
"119",2000-06-26,57920,3895,-788,0
"120",2000-06-27,56320,3787,-33365,0
"121",2000-06-28,55680,3744,-35522,0
"122",2000-06-29,56000,3766,-34906,0
"123",2000-06-30,54720,3680,-34350,0
"124",2000-07-03,64213,3701,-822,0
"125",2000-07-04,64400,3712,-215,0
"126",2000-07-05,59920,3454,-197,0
"127",2000-07-06,57307,3303,0,0
"128",2000-07-07,58613,3378,-26389,0
"129",2000-07-10,59173,3411,0,0
"130",2000-07-11,56187,3238,-4670,0
"131",2000-07-12,57307,3303,-3051,0
"132",2000-07-13,55627,3206,-27,0
"133",2000-07-14,53760,3099,-8570,0
"134",2000-07-18,53013,3056,0,0
"135",2000-07-19,50027,2883,0,0
"136",2000-07-20,48533,2797,0,0
"137",2000-07-21,52827,3045,26306,0
"138",2000-07-24,52827,3045,18946,0
"139",2000-07-25,49467,2851,2700,0
"140",2000-07-26,50400,2905,398,0
"141",2000-07-27,55627,3206,-21298,0
"142",2000-07-28,59920,3454,108652,0
"143",2000-07-31,57867,3335,41527,0
"144",2000-08-01,58800,3389,-28573,0
"145",2000-08-02,55627,3206,-21766,0
"146",2000-08-03,57867,3335,-62464,0
"147",2000-08-04,56373,3249,-65419,0
"148",2000-08-07,52267,3013,8889,0
"149",2000-08-08,50773,2926,8330,0
"150",2000-08-09,51333,2959,0,0
"151",2000-08-10,55440,3195,50851,0
"152",2000-08-11,53573,3088,0,0
"153",2000-08-14,52640,3034,-722,0
"154",2000-08-16,52640,3034,-9642,0
"155",2000-08-17,51707,2980,-2502,0
"156",2000-08-18,50960,2937,0,0
"157",2000-08-21,48907,2819,0,0
"158",2000-08-22,50960,2937,-39299,0
"159",2000-08-23,49093,2830,0,0
"160",2000-08-24,46293,2668,0,0
