"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,142500,7384,90167,0
"4",2000-01-05,147750,7656,77275,0
"5",2000-01-06,138000,7151,51987,1476
"6",2000-01-07,121500,6296,-98481,0
"7",2000-01-10,113550,5884,-133145,0
"8",2000-01-11,120000,6218,-29381,0
"9",2000-01-12,105600,5472,-7040,0
"10",2000-01-13,95850,4967,-12501,0
"11",2000-01-14,87750,4547,-39849,-6551
"12",2000-01-17,94350,4889,0,6168
"13",2000-01-18,100350,5200,33145,8874
"14",2000-01-19,94800,4912,27065,100525
"15",2000-01-20,91950,4765,-9834,0
"16",2000-01-21,91950,4765,0,0
"17",2000-01-24,96600,5006,4378,6405
"18",2000-01-25,91650,4749,-6112,0
"19",2000-01-26,98850,5122,10772,0
"20",2000-01-27,100650,5215,0,0
"21",2000-01-28,101250,5247,33842,0
"22",2000-01-31,98250,5091,-9885,0
"23",2000-02-01,102000,5285,-1969,0
"24",2000-02-02,106650,5526,-61595,0
"25",2000-02-03,106500,5519,-3396,0
"26",2000-02-07,119250,6179,-57893,0
"27",2000-02-08,107700,5581,23236,-7101
"28",2000-02-09,110400,5721,44693,0
"29",2000-02-10,102900,5332,36726,0
"30",2000-02-11,115200,5969,79135,32317
"31",2000-02-14,118350,6133,6386,4767
"32",2000-02-15,106350,5511,21740,0
"33",2000-02-16,112500,5829,36395,35562
"34",2000-02-17,126000,6529,-76373,66211
"35",2000-02-18,123750,6412,-20075,0
"36",2000-02-21,120600,6249,-28970,3479
"37",2000-02-22,112350,5822,-29056,-3446
"38",2000-02-23,105000,5441,-527,0
"39",2000-02-24,117600,6094,-15007,0
"40",2000-02-25,131700,6824,356746,-896
"41",2000-02-28,125250,6490,-7969,0
"42",2000-02-29,127500,6607,3258,0
"43",2000-03-02,142800,7400,10203,-1190
"44",2000-03-03,159750,8278,-31445,0
"45",2000-03-06,142950,7407,-248964,-54851
"46",2000-03-07,136950,7096,-42358,0
"47",2000-03-08,135600,7026,-11374,0
"48",2000-03-09,140700,7291,-22071,975
"49",2000-03-10,136500,7073,-29092,0
"50",2000-03-13,138750,7190,-57994,0
"51",2000-03-14,142500,7384,10973,0
"52",2000-03-15,138000,7151,33594,0
"53",2000-03-16,123000,6374,14020,0
"54",2000-03-17,108300,5612,-38703,0
"55",2000-03-20,101250,5247,2090,0
"56",2000-03-21,109500,5674,85996,0
"57",2000-03-22,122550,6350,-141029,225464
"58",2000-03-23,120750,6257,-30071,24208
"59",2000-03-24,124500,6451,-8201,0
"60",2000-03-27,124200,6436,0,0
"61",2000-03-28,119550,6195,-4044,0
