"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,83249,472996,-9250,0
"4",2000-01-05,73259,416237,-7262,0
"5",2000-01-06,64529,366636,-64665,0
"6",2000-01-07,56789,322660,-12458,0
"7",2000-01-10,58409,331865,-53300,0
"8",2000-01-11,52649,299138,-26447,0
"9",2000-01-12,46349,263344,-49720,0
"10",2000-01-13,40859,232152,-100247,0
"11",2000-01-14,35999,204539,0,0
"12",2000-01-17,40319,229084,0,0
"13",2000-01-18,45089,256185,0,0
"14",2000-01-19,47249,268457,-56100,0
"15",2000-01-20,41579,236243,0,0
"16",2000-01-21,36715,208630,0,0
"17",2000-01-24,38245,217323,-54957,0
"18",2000-01-25,34915,198403,0,0
"19",2000-01-26,34915,198403,0,0
"20",2000-01-27,33385,189710,-1664,0
"21",2000-01-28,33745,191755,-1067,0
"22",2000-01-31,32845,186642,-73901,0
"23",2000-02-01,36715,208630,-47985,0
"24",2000-02-02,41034,233174,-129483,0
"25",2000-02-03,42834,243401,0,0
"26",2000-02-07,47963,272548,-52743,0
"27",2000-02-08,42294,240333,-2450,0
"28",2000-02-09,40224,228572,-91024,0
"29",2000-02-10,35455,201471,0,0
"30",2000-02-11,39684,225504,22011,0
"31",2000-02-14,44364,252094,-24491,0
"32",2000-02-15,49673,282264,0,0
"33",2000-02-16,46343,263344,44,0
"34",2000-02-17,51833,294536,0,0
"35",2000-02-18,58042,329819,0,0
"36",2000-02-21,64431,366125,7015,0
"37",2000-02-22,61101,347205,-1611,0
"38",2000-02-23,53812,305786,-1210,0
"39",2000-02-24,52552,298627,0,0
"40",2000-02-25,53542,304252,-27260,0
"41",2000-02-28,51923,295048,2905,0
"42",2000-02-29,58132,330330,3685,0
"43",2000-03-02,65061,369704,0,0
"44",2000-03-03,72440,411635,0,0
"45",2000-03-06,73339,416748,-7329,0
"46",2000-03-07,68390,388624,12635,95
"47",2000-03-08,76579,435157,0,0
