"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,71804,5180,0,0
"4",2000-01-05,80388,5800,-33117,0
"5",2000-01-06,90016,6494,-23280,-77
"6",2000-01-07,85840,6193,-74355,0
"7",2000-01-10,85724,6185,-48446,-37
"8",2000-01-11,89784,6478,-22516,-70
"9",2000-01-12,86884,6268,0,0
"10",2000-01-13,76560,5524,0,0
"11",2000-01-14,69020,4980,0,0
"12",2000-01-17,77256,5574,0,0
"13",2000-01-18,77720,5607,-30156,0
"14",2000-01-19,68440,4938,0,0
"15",2000-01-20,60320,4352,-31200,0
"16",2000-01-21,61480,4436,-18845,0
"17",2000-01-24,64960,4687,0,0
"18",2000-01-25,60088,4335,0,0
"19",2000-01-26,60088,4335,0,0
"20",2000-01-27,57420,4143,0,0
"21",2000-01-28,58000,4185,0,0
"22",2000-01-31,57420,4143,0,0
"23",2000-02-01,60320,4352,0,0
"24",2000-02-02,63220,4561,0,0
"25",2000-02-03,61132,4410,0,0
"26",2000-02-07,68440,4938,0,0
"27",2000-02-08,62640,4519,0,0
"28",2000-02-09,67280,4854,0,0
"29",2000-02-10,63800,4603,0,0
"30",2000-02-11,65076,4695,0,0
"31",2000-02-14,59740,4310,675,0
"32",2000-02-15,54984,3967,0,0
"33",2000-02-16,54868,3959,0,0
"34",2000-02-17,57884,4176,0,0
"35",2000-02-18,58000,4185,-600,0
"36",2000-02-21,54288,3917,9300,0
"37",2000-02-22,60784,4385,-5240,0
"38",2000-02-23,67976,4904,-5860,0
"39",2000-02-24,70180,5063,0,0
"40",2000-02-25,67976,4904,0,0
"41",2000-02-28,76096,5490,0,0
"42",2000-02-29,80852,5833,-27920,0
"43",2000-03-02,84100,6068,-43270,0
"44",2000-03-03,83752,6042,-2175,0
"45",2000-03-06,84680,6109,0,0
"46",2000-03-07,79344,5724,0,0
"47",2000-03-08,75400,5440,-3226,0
"48",2000-03-09,84448,6093,0,0
"49",2000-03-10,93960,6779,-65062,0
"50",2000-03-13,88508,6386,35875,0
"51",2000-03-14,85260,6151,0,0
"52",2000-03-15,95352,6879,-45455,0
"53",2000-03-16,87580,6319,-3850,0
"54",2000-03-17,80852,5833,0,607
"55",2000-03-20,84680,6109,0,-689
"56",2000-03-21,74588,5381,0,0
"57",2000-03-22,75748,5465,0,0
"58",2000-03-23,68788,4963,0,0
"59",2000-03-24,70180,5063,0,0
"60",2000-03-27,70528,5088,0,0
"61",2000-03-28,70180,5063,0,0
"62",2000-03-29,68440,4938,0,0
"63",2000-03-30,70644,5097,-441,0
"64",2000-03-31,70412,5080,0,0
"65",2000-04-03,78764,5683,0,0
"66",2000-04-04,69368,5005,5980,0
"67",2000-04-06,67280,4854,0,0
"68",2000-04-07,68208,4921,0,0
"69",2000-04-10,70412,5080,12196,0
"70",2000-04-11,62060,4477,0,0
"71",2000-04-12,62640,4519,0,0
"72",2000-04-14,56840,4101,0,0
"73",2000-04-17,50112,3615,0,0
"74",2000-04-18,49880,3599,12579,0
"75",2000-04-19,50692,3657,0,0
"76",2000-04-20,51040,3682,0,0
"77",2000-04-21,53708,3875,0,0
"78",2000-04-24,49880,3599,0,0
"79",2000-04-25,49648,3582,0,0
"80",2000-04-26,47560,3431,8900,0
"81",2000-04-27,44080,3180,0,0
"82",2000-04-28,43268,3122,3800,0
"83",2000-05-02,43384,3130,0,0
"84",2000-05-03,43036,3105,0,0
"85",2000-05-04,43500,3138,0,0
"86",2000-05-08,45008,3247,0,0
"87",2000-05-09,44196,3189,0,0
"88",2000-05-10,45936,3314,0,0
"89",2000-05-12,46516,3356,-4000,0
"90",2000-05-15,43152,3113,-19444,0
"91",2000-05-16,40948,2954,0,0
"92",2000-05-17,36540,2636,5263,0
"93",2000-05-18,32248,2327,-4097,0
"94",2000-05-19,32480,2343,-4990,0
"95",2000-05-22,28652,2067,0,0
"96",2000-05-23,26332,1900,-2220,0
"97",2000-05-24,26564,1917,0,0
"98",2000-05-25,29696,2142,0,0
"99",2000-05-26,29000,2092,0,0
"100",2000-05-29,29928,2159,0,0
"101",2000-05-30,32596,2352,0,0
"102",2000-05-31,36424,2628,0,0
"103",2000-06-01,35844,2586,0,0
"104",2000-06-02,34916,2519,0,0
"105",2000-06-05,35960,2594,0,0
"106",2000-06-07,40252,2904,0,0
"107",2000-06-08,37236,2686,0,0
"108",2000-06-09,35380,2553,0,0
"109",2000-06-12,39556,2854,3404,0
"110",2000-06-13,40136,2896,3796,0
"111",2000-06-14,41296,2979,17748,0
"112",2000-06-15,38628,2787,3249,0
"113",2000-06-16,35148,2536,0,0
"114",2000-06-19,32944,2377,0,0
"115",2000-06-20,33060,2385,-19778,0
"116",2000-06-21,33988,2452,0,0
"117",2000-06-22,33872,2444,0,0
"118",2000-06-23,32828,2368,0,0
"119",2000-06-26,33524,2419,0,0
"120",2000-06-27,34104,2461,0,0
"121",2000-06-28,33756,2435,0,0
"122",2000-06-29,33408,2410,0,0
"123",2000-06-30,33176,2394,0,0
"124",2000-07-03,33408,2410,0,0
"125",2000-07-04,33988,2452,0,0
"126",2000-07-05,32132,2318,0,0
"127",2000-07-06,31668,2285,0,0
"128",2000-07-07,31900,2301,0,0
"129",2000-07-10,32248,2327,0,0
"130",2000-07-11,31204,2251,0,0
"131",2000-07-12,30972,2235,271,0
"132",2000-07-13,30160,2176,0,0
"133",2000-07-14,30044,2168,-259,0
"134",2000-07-18,29696,2142,0,0
"135",2000-07-19,28884,2084,0,0
"136",2000-07-20,28304,2042,0,0
"137",2000-07-21,28188,2034,0,0
"138",2000-07-24,26564,1917,0,0
"139",2000-07-25,26100,1883,0,0
"140",2000-07-26,26564,1917,0,0
"141",2000-07-27,29696,2142,0,0
"142",2000-07-28,29928,2159,0,0
"143",2000-07-31,28072,2025,0,0
"144",2000-08-01,29464,2126,0,0
"145",2000-08-02,30160,2176,0,0
"146",2000-08-03,32248,2327,0,0
"147",2000-08-04,36076,2603,0,0
"148",2000-08-07,32828,2368,0,0
"149",2000-08-08,33060,2385,0,0
"150",2000-08-09,32596,2352,0,0
"151",2000-08-10,35148,2536,0,0
"152",2000-08-11,32480,2343,0,0
"153",2000-08-14,32944,2377,0,0
"154",2000-08-16,33872,2444,0,0
"155",2000-08-17,33292,2402,0,0
"156",2000-08-18,32596,2352,0,0
"157",2000-08-21,32480,2343,0,0
"158",2000-08-22,33176,2394,0,0
"159",2000-08-23,32132,2318,0,0
"160",2000-08-24,30276,2184,0,0
"161",2000-08-25,30160,2176,0,0
"162",2000-08-28,31668,2285,0,0
"163",2000-08-29,30392,2193,0,0
"164",2000-08-30,30508,2201,0,0
"165",2000-08-31,29348,2117,0,0
"166",2000-09-01,29348,2117,0,0
"167",2000-09-04,28884,2084,0,0
"168",2000-09-05,29232,2109,0,0
"169",2000-09-06,29348,2117,0,0
"170",2000-09-07,27260,1967,0,0
"171",2000-09-08,27840,2009,0,0
"172",2000-09-14,27376,1975,0,0
"173",2000-09-15,27028,1950,0,0
"174",2000-09-18,23896,1724,0,0
"175",2000-09-19,22272,1607,0,0
"176",2000-09-20,23432,1691,0,0
"177",2000-09-21,22968,1657,0,0
"178",2000-09-22,20416,1473,0,0
"179",2000-09-25,21344,1540,0,0
"180",2000-09-26,22272,1607,0,0
"181",2000-09-27,24012,1732,0,0
"182",2000-09-28,24012,1732,0,0
"183",2000-09-29,24592,1774,0,0
"184",2000-10-02,24128,1741,0,0
"185",2000-10-04,24824,1791,0,0
"186",2000-10-05,25288,1824,0,0
"187",2000-10-06,25636,1850,0,0
"188",2000-10-09,28652,2067,0,0
"189",2000-10-10,32016,2310,0,0
"190",2000-10-11,28188,2034,403,0
"191",2000-10-12,25520,1841,0,0
"192",2000-10-13,23780,1716,0,0
"193",2000-10-16,26564,1917,0,0
"194",2000-10-17,25172,1816,0,0
"195",2000-10-18,28188,2034,0,0
"196",2000-10-19,27608,1992,0,0
"197",2000-10-20,27608,1992,0,0
"198",2000-10-23,25752,1858,0,0
"199",2000-10-24,25520,1841,0,0
"200",2000-10-25,25868,1866,0,0
"201",2000-10-26,25288,1824,0,0
"202",2000-10-27,25172,1816,0,0
"203",2000-10-30,26100,1883,0,0
"204",2000-10-31,25636,1850,0,0
"205",2000-11-01,25868,1866,0,0
"206",2000-11-02,26332,1900,0,0
"207",2000-11-03,26564,1917,0,0
"208",2000-11-06,29696,2142,0,0
"209",2000-11-07,29580,2134,0,0
"210",2000-11-08,29348,2117,0,0
"211",2000-11-09,30276,2184,0,0
"212",2000-11-10,28536,2059,0,0
"213",2000-11-13,28652,2067,0,0
"214",2000-11-14,30508,2201,0,0
"215",2000-11-15,30624,2209,0,70
"216",2000-11-16,30856,2226,0,139
"217",2000-11-17,29928,2159,0,386
"218",2000-11-20,29000,2092,0,0
"219",2000-11-21,26912,1942,0,0
"220",2000-11-22,27260,1967,0,-118
"221",2000-11-23,24244,1749,0,-55
"222",2000-11-24,25404,1833,0,0
"223",2000-11-27,25172,1816,0,0
"224",2000-11-28,24708,1783,0,0
"225",2000-11-29,23432,1691,0,0
"226",2000-11-30,23084,1665,812,0
"227",2000-12-01,23316,1682,-765,0
"228",2000-12-04,23200,1674,0,0
"229",2000-12-05,23548,1699,0,0
"230",2000-12-06,24476,1766,0,0
"231",2000-12-07,24128,1741,0,0
"232",2000-12-08,24012,1732,0,0
