"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,620800,8665,-75140,-838
"4",2000-01-05,695200,9703,-245332,5538
"5",2000-01-06,7e+05,9770,-14657,167046
"6",2000-01-07,677600,9458,-16030,251529
"7",2000-01-10,752000,10496,-36603,6314
"8",2000-01-11,752800,10507,-9436,42632
"9",2000-01-12,663200,9257,0,-169415
"10",2000-01-13,6e+05,8375,-57432,-90816
"11",2000-01-14,584000,8151,14878,-30483
"12",2000-01-17,580800,8107,-117829,0
"13",2000-01-18,560000,7816,-19947,-112294
"14",2000-01-19,492800,6878,1848,0
"15",2000-01-20,442400,6175,16748,7772
"16",2000-01-21,474400,6622,1382,145804
"17",2000-01-24,531200,7414,-171866,117445
"18",2000-01-25,531200,7414,-132999,37858
"19",2000-01-26,524000,7314,0,-36
"20",2000-01-27,474400,6622,0,0
"21",2000-01-28,485600,6778,-333980,1220
"22",2000-01-31,480800,6711,-97947,-90806
"23",2000-02-01,513600,7169,29549,-1262
"24",2000-02-02,556800,7772,-34500,-13251
"25",2000-02-03,586400,8185,368646,8220
"26",2000-02-07,656000,9156,26623,497
"27",2000-02-08,734400,10251,-228990,1541634
"28",2000-02-09,820000,11445,143476,327274
"29",2000-02-10,724000,10105,59041,241
"30",2000-02-11,719200,10038,-260081,0
"31",2000-02-14,644800,9000,-86232,20173
"32",2000-02-15,653600,9123,-141594,-3383
"33",2000-02-16,660000,9212,-127862,0
"34",2000-02-17,739200,10318,157186,46
"35",2000-02-18,719200,10038,126578,4180
"36",2000-02-21,725600,10128,252682,2687
"37",2000-02-22,716000,9994,85286,-10211
"38",2000-02-23,640000,8933,11487,-4060
"39",2000-02-24,676000,9435,26848,-4205
"40",2000-02-25,630400,8799,-25482,-1642
"41",2000-02-28,586400,8185,-116064,-3112
"42",2000-02-29,696960,9156,407014,0
"43",2000-03-02,740080,9722,96917,-70
"44",2000-03-03,700480,9202,210120,10232
"45",2000-03-06,727760,9561,45286,-26031
"46",2000-03-07,703120,9237,38239,-4092
"47",2000-03-08,686400,9017,3607,8002
"48",2000-03-09,726000,9537,-12508,16238
"49",2000-03-10,715440,9399,-9427,194
"50",2000-03-13,800800,10520,120696,-22957
"51",2000-03-14,789360,10370,-11800,881
"52",2000-03-15,800800,10520,-40926,-23379
"53",2000-03-16,728640,9572,-11874,15
"54",2000-03-17,643280,8451,217148,783
"55",2000-03-20,660000,8670,-12331,-2139
"56",2000-03-21,611600,8035,-47523,0
"57",2000-03-22,658240,8647,-3825,0
"58",2000-03-23,616000,8092,-7117,2106
"59",2000-03-24,618640,8127,-4143,0
"60",2000-03-27,644160,8462,-125752,47176
"61",2000-03-28,651200,8555,-74143,146333
"62",2000-03-29,636240,8358,-159750,89393
"63",2000-03-30,623920,8196,-6996,1434
"64",2000-03-31,623920,8196,-83079,-37580
"65",2000-04-03,557920,7329,0,7473
"66",2000-04-04,492800,6474,-153319,834
"67",2000-04-06,476960,6266,-335442,147
"68",2000-04-07,534160,7017,-76177,5836
"69",2000-04-10,597520,7850,48836,-1356
"70",2000-04-11,550000,7225,238523,0
"71",2000-04-12,577280,7584,223176,-49
"72",2000-04-14,536800,7052,-2967,0
"73",2000-04-17,472560,6208,-213066,-27804
"74",2000-04-18,461120,6058,-98477,48055
"75",2000-04-19,473440,6220,-64001,-3591
"76",2000-04-20,451440,5931,-63111,5000
"77",2000-04-21,501600,6590,-10449,0
"78",2000-04-24,484000,6358,-5604,349
"79",2000-04-25,475200,6243,-16257,0
"80",2000-04-26,462880,6081,-26364,5030
"81",2000-04-27,441760,5803,0,0
"82",2000-04-28,418880,5503,-81296,-376296
"83",2000-05-02,424160,5572,-942,-506623
"84",2000-05-03,395120,5191,0,0
"85",2000-05-04,403040,5295,3606,-17
"86",2000-05-08,416240,5468,8957,0
"87",2000-05-09,410080,5387,0,0
"88",2000-05-10,410960,5399,-11805,0
"89",2000-05-12,388960,5110,-16858,-75478
"90",2000-05-15,348480,4578,-48104,0
"91",2000-05-16,365200,4798,-41129,0
"92",2000-05-17,325600,4277,-79114,0
"93",2000-05-18,322080,4231,-1798,0
"94",2000-05-19,344080,4520,-18514,0
"95",2000-05-22,303600,3988,-10904,0
"96",2000-05-23,268400,3526,-30407,0
"97",2000-05-24,253440,3329,-35716,2350
"98",2000-05-25,283360,3722,-62034,-2499
"99",2000-05-26,254320,3341,0,0
"100",2000-05-29,264000,3468,0,0
"101",2000-05-30,295680,3884,0,12849
"102",2000-05-31,330880,4347,1870,-14937
"103",2000-06-01,345840,4543,97507,0
"104",2000-06-02,344080,4520,2339,-115
"105",2000-06-05,365200,4798,-16666,-3
"106",2000-06-07,381040,5006,90290,285
"107",2000-06-08,351120,4613,-21243,-96
"108",2000-06-09,331760,4358,-60625,0
"109",2000-06-12,339680,4462,-5331,0
"110",2000-06-13,306240,4023,1444,0
"111",2000-06-14,303600,3988,0,0
"112",2000-06-15,272800,3584,-4967,0
"113",2000-06-16,280720,3688,232,0
"114",2000-06-19,289520,3803,0,0
"115",2000-06-20,323840,4254,-1754,0
"116",2000-06-21,344080,4520,0,0
"117",2000-06-22,338800,4451,51685,0
"118",2000-06-23,337040,4428,29997,0
"119",2000-06-26,340560,4474,0,0
"120",2000-06-27,334400,4393,0,0
"121",2000-06-28,342320,4497,55208,11340
"122",2000-06-29,337920,4439,74467,0
"123",2000-06-30,352000,4624,8861,0
"124",2000-07-03,355520,4670,49788,0
"125",2000-07-04,356400,4682,52849,0
"126",2000-07-05,335280,4405,447,0
"127",2000-07-06,317680,4173,0,0
"128",2000-07-07,315920,4150,-4511,0
"129",2000-07-10,353760,4647,311139,0
"130",2000-07-11,338800,4451,7976,-13532
"131",2000-07-12,343200,4509,0,0
"132",2000-07-13,331760,4358,-2282,0
"133",2000-07-14,317680,4173,0,0
"134",2000-07-18,316800,4162,0,0
"135",2000-07-19,296560,3896,0,0
"136",2000-07-20,299200,3931,0,0
"137",2000-07-21,297440,3907,0,0
"138",2000-07-24,271920,3572,0,0
"139",2000-07-25,275440,3618,0,0
"140",2000-07-26,272800,3584,0,0
"141",2000-07-27,281600,3699,0,0
"142",2000-07-28,271920,3572,0,0
"143",2000-07-31,283360,3722,0,0
"144",2000-08-01,282480,3711,0,0
"145",2000-08-02,278080,3653,0,0
"146",2000-08-03,290400,3815,0,715
"147",2000-08-04,278960,3665,0,0
"148",2000-08-07,278080,3653,0,0
"149",2000-08-08,268400,3526,0,0
"150",2000-08-09,270160,3549,-1835,0
"151",2000-08-10,267520,3514,-305,0
"152",2000-08-11,259600,3410,-904,2044
"153",2000-08-14,267520,3514,0,0
"154",2000-08-16,296560,3896,0,0
"155",2000-08-17,278960,3665,-75,0
"156",2000-08-18,273680,3595,0,0
"157",2000-08-21,269280,3538,0,0
"158",2000-08-22,269280,3538,0,0
"159",2000-08-23,264000,3468,0,0
"160",2000-08-24,260480,3422,0,-35
"161",2000-08-25,272800,3584,0,454
"162",2000-08-28,296560,3896,31643,0
"163",2000-08-29,318560,4185,139,0
"164",2000-08-30,324720,4266,1921,0
"165",2000-08-31,343200,4509,-17236,-512
"166",2000-09-01,329120,4324,-4742,2304
"167",2000-09-04,308880,4058,11,0
"168",2000-09-05,306240,4023,3442,0
"169",2000-09-06,300960,3954,0,-266
"170",2000-09-07,283360,3722,0,-736
"171",2000-09-08,290400,3815,0,0
"172",2000-09-14,294800,3873,0,0
"173",2000-09-15,283360,3722,-3116,0
"174",2000-09-18,269280,3538,0,-45
"175",2000-09-19,264000,3468,0,0
"176",2000-09-20,268400,3526,0,0
"177",2000-09-21,264880,3480,9,0
"178",2000-09-22,255200,3353,0,0
"179",2000-09-25,257840,3387,0,0
"180",2000-09-26,266640,3503,0,0
"181",2000-09-27,298320,3919,4800,0
"182",2000-09-28,294800,3873,1132,0
"183",2000-09-29,294800,3873,-11025,0
"184",2000-10-02,283360,3722,-63,0
"185",2000-10-04,280720,3688,4288,0
"186",2000-10-05,293040,3850,-20,0
"187",2000-10-06,295680,3884,1568,0
"188",2000-10-09,308000,4046,-6822,0
"189",2000-10-10,313280,4116,-6697,276
"190",2000-10-11,280720,3688,6820,11514
"191",2000-10-12,283360,3722,0,0
"192",2000-10-13,264000,3468,-1520,0
"193",2000-10-16,290400,3815,-1565,0
"194",2000-10-17,275440,3618,69032,0
"195",2000-10-18,277200,3642,14353,0
"196",2000-10-19,272800,3584,16000,0
"197",2000-10-20,287760,3780,92539,0
"198",2000-10-23,281600,3699,50351,-2602
"199",2000-10-24,278080,3653,81097,-1
"200",2000-10-25,273680,3595,44330,2210
"201",2000-10-26,272800,3584,13238,296
"202",2000-10-27,265760,3491,0,-9105
"203",2000-10-30,246400,3237,4088,-2234
"204",2000-10-31,246400,3237,7652,0
"205",2000-11-01,256080,3364,16398,-870
"206",2000-11-02,261360,3433,40774,0
"207",2000-11-03,266640,3503,31099,-1526
"208",2000-11-06,265760,3491,4500,0
"209",2000-11-07,257840,3387,0,0
"210",2000-11-08,250800,3295,0,0
"211",2000-11-09,252560,3318,112,570
"212",2000-11-10,250800,3295,0,0
"213",2000-11-13,245520,3225,238,-1385
"214",2000-11-14,255200,3353,24765,0
"215",2000-11-15,268400,3526,2700,-2725
"216",2000-11-16,271040,3561,2502,0
"217",2000-11-17,282480,3711,4145,128
