"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,603451,127816,-1152,-65267
"4",2000-01-05,537500,113847,116522,-6566
"5",2000-01-06,515242,109133,-2169,4276
"6",2000-01-07,457535,96910,22632,2005
"7",2000-01-10,467427,99005,86405,0
"8",2000-01-11,523486,110879,232950,-230
"9",2000-01-12,505349,107038,75045,0
"10",2000-01-13,468252,99180,-45924,-63845
"11",2000-01-14,524310,111054,-379482,823173
"12",2000-01-17,554813,117514,51163,100990
"13",2000-01-18,556461,117864,101110,-21441
"14",2000-01-19,577071,122229,-668578,970834
"15",2000-01-20,530081,112276,-211810,-401140
"16",2000-01-21,525135,111228,30516,588
"17",2000-01-24,527608,111752,-159758,502
"18",2000-01-25,475671,100751,-452511,-41116
"19",2000-01-26,445169,94291,-100961,-29201
"20",2000-01-27,392408,83116,-144642,10587
"21",2000-01-28,393233,83290,-142362,2547
"22",2000-01-31,387462,82068,-157995,73797
"23",2000-02-01,431979,91497,-229958,74310
"24",2000-02-02,447642,94815,-294834,4992
"25",2000-02-03,501227,106164,73988,40061
"26",2000-02-07,560583,118737,8373,43996
"27",2000-02-08,627359,132880,-679652,1099366
"28",2000-02-09,643022,136198,-229187,208443
"29",2000-02-10,566354,119959,558321,-122295
"30",2000-02-11,558934,118387,294859,1243
"31",2000-02-14,502052,106339,38157,3823
"32",2000-02-15,449291,95164,-70250,-90785
"33",2000-02-16,492983,104418,-53347,-10948
"34",2000-02-17,551515,116816,186814,-15912
"35",2000-02-18,554813,117514,257176,10375
"36",2000-02-21,543271,115070,318594,39738
"37",2000-02-22,550691,116641,-49937,319332
"38",2000-02-23,511944,108434,18195,167290
"39",2000-02-24,572949,121356,3559,10431
"40",2000-02-25,535852,113498,463692,3078
"41",2000-02-28,515242,109133,-8510,-78918
"42",2000-02-29,535852,113498,5230,-16236
"43",2000-03-02,600154,127118,-172353,50919
"44",2000-03-03,605925,128340,-301751,54533
"45",2000-03-06,626534,132706,-36239,253024
"46",2000-03-07,570476,120832,-27445,-114762
"47",2000-03-08,597681,126594,391069,560
"48",2000-03-09,580369,122927,-50907,34244
"49",2000-03-10,589437,124848,489181,-361594
"50",2000-03-13,593559,125721,289401,-75376
"51",2000-03-14,568003,120308,-30788,-4812
"52",2000-03-15,585315,123975,224223,-1340
"53",2000-03-16,563056,119260,48226,-484
"54",2000-03-17,501227,106164,-32083,-21282
"55",2000-03-20,462481,97958,14903,20671
"56",2000-03-21,476496,100926,-96022,197084
"57",2000-03-22,502052,106339,19764,2347
"58",2000-03-23,469901,99529,-113835,-2514
"59",2000-03-24,476496,100926,9704,7200
"60",2000-03-27,498754,105641,-12572,0
"61",2000-03-28,519364,110006,118858,172219
"62",2000-03-29,486388,103021,-3076,-373
"63",2000-03-30,544095,115244,-468904,76549
"64",2000-03-31,585315,123975,113616,150813
"65",2000-04-03,515242,109133,96014,-21952
"66",2000-04-04,453413,96037,204743,57
"67",2000-04-06,412194,87306,20209,-132350
