"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,17780,1571,0,0
"4",2000-01-05,17780,1571,0,0
"5",2000-01-06,17780,1571,0,0
"6",2000-01-07,17780,1571,0,0
"7",2000-01-10,17780,1571,0,0
"8",2000-01-11,17780,1571,0,0
"9",2000-01-12,17780,1571,0,0
"10",2000-01-13,17780,1571,0,0
"11",2000-01-14,17780,1571,0,0
"12",2000-01-17,17780,1571,0,0
"13",2000-01-18,17780,1571,0,0
"14",2000-01-19,17780,1571,0,0
"15",2000-01-20,19880,1756,0,0
"16",2000-01-21,22260,1967,0,0
"17",2000-01-24,24920,2202,0,0
"18",2000-01-25,27895,2465,0,0
"19",2000-01-26,31220,2758,0,0
"20",2000-01-27,34965,3089,0,0
"21",2000-01-28,39130,3457,0,0
"22",2000-01-31,43820,3872,0,0
"23",2000-02-01,49070,4335,0,0
"24",2000-02-02,54950,4855,0,0
"25",2000-02-03,61530,5436,0,0
"26",2000-02-07,68880,6086,0,0
"27",2000-02-08,122177,6808,0,0
"28",2000-02-09,136523,7607,0,0
"29",2000-02-10,152721,8509,0,0
"30",2000-02-11,170770,9515,0,0
"31",2000-02-14,191132,10650,0,0
"32",2000-02-15,213809,11913,0,0
"33",2000-02-16,239262,13332,0,0
"34",2000-02-17,267955,14930,0,0
"35",2000-02-18,299888,16710,0,0
"36",2000-02-21,335523,18695,0,0
"37",2000-02-22,375785,20938,0,0
"38",2000-02-23,420676,23440,0,0
"39",2000-02-24,471120,26250,0,0
"40",2000-02-25,527581,29396,0,0
"41",2000-02-28,590520,32903,0,0
"42",2000-02-29,660864,36823,0,0
"43",2000-03-02,739538,41207,0,0
"44",2000-03-03,827469,46106,0,0
"45",2000-03-06,925580,51573,0,0
"46",2000-03-07,1036650,57761,0,0
"47",2000-03-08,1156975,64466,0,0
"48",2000-03-09,1295812,72202,0,0
"49",2000-03-10,1448533,80711,0,0
"50",2000-03-13,1619765,90252,0,0
"51",2000-03-14,1814137,101082,0,0
"52",2000-03-15,2031648,113202,0,0
"53",2000-03-16,2272299,126611,0,0
"54",2000-03-17,2540717,141567,0,0
"55",2000-03-20,2239904,124806,0,0
"56",2000-03-21,1971485,109850,0,0
"57",2000-03-22,1735463,96699,0,0
"58",2000-03-23,1527207,85095,0,0
"59",2000-03-24,1675300,93346,0,0
"60",2000-03-27,1679928,93604,0,0
"61",2000-03-28,1480928,82516,0,0
"62",2000-03-29,1305068,72717,0,0
"63",2000-03-30,1152347,64208,0,0
"64",2000-03-31,1286556,71686,0,0
"65",2000-04-03,1439277,80195,0,0
"66",2000-04-04,1610509,89736,0,0
"67",2000-04-06,1420765,79164,0,0
"68",2000-04-07,1383742,77101,0,0
"69",2000-04-10,1365231,76070,-15009,0
"70",2000-04-11,1203254,67044,0,0
"71",2000-04-12,1073673,59824,0,0
"72",2000-04-14,1198626,66787,0,0
"73",2000-04-17,1055161,58793,0,0
"74",2000-04-18,930208,51830,0,0
"75",2000-04-19,851534,47447,0,0
"76",2000-04-20,749720,41774,0,0
"77",2000-04-21,786743,43837,0,0
"78",2000-04-24,698813,38937,0,0
"79",2000-04-25,634022,35327,0,0
"80",2000-04-26,709920,39556,0,0
"81",2000-04-27,795073,44301,0,0
"82",2000-04-28,890408,49613,0,0
"83",2000-05-02,994999,55441,0,0
"84",2000-05-03,1110696,61887,0,0
"85",2000-05-04,1240277,69107,0,0
"86",2000-05-08,1119952,62403,-590,0
"87",2000-05-09,1254161,69881,0,0
"88",2000-05-10,1402254,78133,-7575,0
"89",2000-05-12,1568858,87416,0,0
"90",2000-05-15,1406882,78390,0,0
"91",2000-05-16,1462416,81485,-120,0
"92",2000-05-17,1360603,75812,11315,0
"93",2000-05-18,1198626,66787,-9980,0
"94",2000-05-19,1055161,58793,0,0
"95",2000-05-22,930208,51830,0,0
"96",2000-05-23,820064,45693,0,443
"97",2000-05-24,721952,40227,0,0
"98",2000-05-25,808031,45023,0,0
"99",2000-05-26,731208,40742,0,0
"100",2000-05-29,818213,45590,0,0
"101",2000-05-30,916324,51057,0,0
"102",2000-05-31,1022766,56988,0,0
"103",2000-06-01,999626,55698,0,-1
"104",2000-06-02,924654,51521,0,0
"105",2000-06-05,1032022,57503,10500,791
"106",2000-06-07,1055161,58793,-11400,0
"107",2000-06-08,930208,51830,0,-798
"108",2000-06-09,896887,49974,0,0
"109",2000-06-12,905217,50438,0,0
"110",2000-06-13,856162,47705,0,0
"111",2000-06-14,823766,45900,0,0
"112",2000-06-15,921878,51366,0,0
"113",2000-06-16,842278,46931,-1478,0
"114",2000-06-19,846906,47189,0,0
"115",2000-06-20,847831,47241,0,0
"116",2000-06-21,948720,52862,0,0
"117",2000-06-22,870045,48478,0,0
"118",2000-06-23,883929,49252,0,0
"119",2000-06-26,869120,48427,0,0
"120",2000-06-27,858938,47859,0,0
"121",2000-06-28,849682,47344,0,0
"122",2000-06-29,851534,47447,0,0
"123",2000-06-30,828394,46158,0,0
"124",2000-07-03,817287,45539,0,0
"125",2000-07-04,911696,50799,-2,0
"126",2000-07-05,802478,44713,0,0
"127",2000-07-06,719176,40072,0,0
"128",2000-07-07,720101,40124,0,0
"129",2000-07-10,727506,40536,0,0
"130",2000-07-11,671046,37390,0,0
"131",2000-07-12,690483,38473,0,0
"132",2000-07-13,656236,36565,0,0
"133",2000-07-14,641427,35740,0,0
"134",2000-07-18,583115,32491,0,0
"135",2000-07-19,513697,28623,0,0
"136",2000-07-20,460939,25683,0,0
"137",2000-07-21,475748,26508,0,0
"138",2000-07-24,495185,27591,0,0
"139",2000-07-25,471120,26250,0,0
"140",2000-07-26,462790,25786,21,0
"141",2000-07-27,467418,26044,0,0
"142",2000-07-28,439651,24497,0,0
"143",2000-07-31,492409,27437,0,0
"144",2000-08-01,509069,28365,10011,0
"145",2000-08-02,504441,28107,0,0
"146",2000-08-03,512771,28571,0,0
"147",2000-08-04,497036,27695,-9081,0
"148",2000-08-07,488706,27230,0,0
"149",2000-08-08,467418,26044,0,0
"150",2000-08-09,467418,26044,0,0
"151",2000-08-10,522953,29139,0,0
"152",2000-08-11,481302,26818,0,0
"153",2000-08-14,467418,26044,0,0
"154",2000-08-16,486855,27127,0,0
"155",2000-08-17,466492,25993,0,0
"156",2000-08-18,449832,25064,0,0
"157",2000-08-21,440576,24549,0,0
"158",2000-08-22,444278,24755,0,0
"159",2000-08-23,416511,23208,0,0
"160",2000-08-24,374860,20887,0,0
"161",2000-08-25,363753,20268,0,0
"162",2000-08-28,376711,20990,0,0
"163",2000-08-29,371158,20681,0,0
"164",2000-08-30,368381,20526,0,0
"165",2000-08-31,347093,19340,0,0
"166",2000-09-01,339688,18927,0,0
"167",2000-09-04,332283,18515,0,0
"168",2000-09-05,316548,17638,0,0
"169",2000-09-06,303590,16916,0,0
