"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,34000,2902,0,0
"4",2000-01-05,34600,2953,0,0
"5",2000-01-06,36000,3073,0,0
"6",2000-01-07,34900,2979,0,0
"7",2000-01-10,34000,2902,0,0
"8",2000-01-11,34000,2902,0,0
"9",2000-01-12,30550,2608,0,0
"10",2000-01-13,29000,2475,0,980
"11",2000-01-14,27500,2347,0,276
"12",2000-01-17,28350,2420,0,0
"13",2000-01-18,29400,2510,0,0
"14",2000-01-19,30100,2569,0,0
"15",2000-01-20,29500,2518,0,0
"16",2000-01-21,30300,2586,0,0
"17",2000-01-24,30000,2561,0,0
"18",2000-01-25,30900,2638,0,-1347
"19",2000-01-26,31000,2646,0,0
"20",2000-01-27,31300,2672,0,0
"21",2000-01-28,30900,2638,0,0
"22",2000-01-31,30250,2582,0,0
"23",2000-02-01,29700,2535,0,0
"24",2000-02-02,29400,2510,0,0
"25",2000-02-03,32500,2774,0,0
"26",2000-02-07,31600,2697,0,0
"27",2000-02-08,29950,2556,0,0
"28",2000-02-09,29950,2556,0,0
"29",2000-02-10,29950,2556,0,0
"30",2000-02-11,29950,2556,0,0
"31",2000-02-14,33600,2863,0,0
"32",2000-02-15,37600,3204,0,0
"33",2000-02-16,34000,2897,0,0
"34",2000-02-17,30000,2556,0,0
"35",2000-02-18,30200,2574,0,0
"36",2000-02-21,30300,2582,0,0
"37",2000-02-22,28500,2429,0,0
"38",2000-02-23,26900,2292,0,0
"39",2000-02-24,28300,2412,0,0
"40",2000-02-25,27000,2301,0,0
"41",2000-02-28,30200,2574,0,0
"42",2000-02-29,33800,2880,0,0
"43",2000-03-02,37800,3221,0,0
"44",2000-03-03,42300,3605,4230,0
"45",2000-03-06,47300,4031,0,0
"46",2000-03-07,48000,4090,-5118,0
"47",2000-03-08,53700,4576,0,0
"48",2000-03-09,56800,4840,0,0
"49",2000-03-10,53000,4516,0,0
"50",2000-03-13,55800,4755,0,0
"51",2000-03-14,53900,4593,0,0
"52",2000-03-15,48300,4116,0,0
"53",2000-03-16,42600,3630,0,0
"54",2000-03-17,47500,4048,0,980
"55",2000-03-20,47800,4073,0,0
"56",2000-03-21,42100,3588,0,0
"57",2000-03-22,43500,3707,0,0
"58",2000-03-23,40200,3426,0,0
"59",2000-03-24,40500,3451,0,0
"60",2000-03-27,41000,3494,0,0
