"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,7977,387,0,0
"4",2000-01-05,7455,362,0,0
"5",2000-01-06,7232,351,0,0
"6",2000-01-07,6915,336,0,0
"7",2000-01-10,6989,339,0,0
"8",2000-01-11,6989,339,0,0
"9",2000-01-12,6374,309,0,0
"10",2000-01-13,7008,340,0,0
"11",2000-01-14,6766,328,0,0
"12",2000-01-17,7064,343,0,0
"13",2000-01-18,7269,353,0,0
"14",2000-01-19,6635,322,0,0
"15",2000-01-20,6318,307,0,0
"16",2000-01-21,6896,335,0,0
"17",2000-01-24,7269,353,0,0
"18",2000-01-25,7437,361,0,0
"19",2000-01-26,7269,353,0,0
"20",2000-01-27,7362,357,0,0
"21",2000-01-28,6989,339,0,0
"22",2000-01-31,7343,356,0,0
"23",2000-02-01,7269,353,0,0
"24",2000-02-02,7642,371,0,0
"25",2000-02-03,7604,369,0,0
"26",2000-02-07,7828,380,0,0
"27",2000-02-08,7455,362,0,0
"28",2000-02-09,8014,389,2080,0
"29",2000-02-10,7828,380,2071,0
"30",2000-02-11,7567,367,1999,0
"31",2000-02-14,7530,366,4026,0
"32",2000-02-15,7418,360,1195,0
"33",2000-02-16,8182,397,0,0
"34",2000-02-17,7586,368,0,0
"35",2000-02-18,7791,378,1928,0
"36",2000-02-21,7791,378,1939,0
"37",2000-02-22,7474,363,203,0
"38",2000-02-23,8368,406,0,0
"39",2000-02-24,9356,454,0,0
"40",2000-02-25,10475,508,0,0
"41",2000-02-28,11369,552,0,0
"42",2000-02-29,10009,486,0,0
"43",2000-03-02,11201,544,0,0
"44",2000-03-03,10251,498,0,0
"45",2000-03-06,11183,543,5927,0
"46",2000-03-07,12525,608,0,0
"47",2000-03-08,12674,615,6798,0
"48",2000-03-09,13047,633,40,0
"49",2000-03-10,13047,633,0,0
"50",2000-03-13,14612,709,0,0
"51",2000-03-14,16364,794,0,0
"52",2000-03-15,18321,889,-17007,0
"53",2000-03-16,16271,790,-16500,0
"54",2000-03-17,14333,696,0,0
"55",2000-03-20,12618,612,0,0
"56",2000-03-21,11108,539,0,0
"57",2000-03-22,12432,603,19945,0
"58",2000-03-23,12953,629,19874,0
"59",2000-03-24,12860,624,0,0
"60",2000-03-27,14389,698,0,0
"61",2000-03-28,14351,697,0,0
"62",2000-03-29,12637,613,0,0
"63",2000-03-30,11239,546,0,0
"64",2000-03-31,11705,568,0,0
"65",2000-04-03,11928,579,0,0
"66",2000-04-04,11649,565,0,0
"67",2000-04-06,11705,568,0,0
"68",2000-04-07,11108,539,0,0
