"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,12936,1022045,0,0
"4",2000-01-05,12205,964251,0,0
"5",2000-01-06,10780,851704,0,0
"6",2000-01-07,9741,769576,0,0
"7",2000-01-10,9317,736116,0,0
"8",2000-01-11,9587,757408,0,0
"9",2000-01-12,9471,748283,0,0
"10",2000-01-13,8855,699614,0,0
"11",2000-01-14,8470,669196,0,0
"12",2000-01-17,8932,705698,0,0
"13",2000-01-18,9625,760450,0,0
"14",2000-01-19,9240,730032,0,0
"15",2000-01-20,8432,666154,0,0
"16",2000-01-21,8162,644862,0,0
"17",2000-01-24,7854,620527,0,0
"18",2000-01-25,7623,602277,0,0
"19",2000-01-26,7546,596193,0,0
"20",2000-01-27,8432,666154,0,0
"21",2000-01-28,8201,647904,0,0
"22",2000-01-31,8201,647904,0,0
"23",2000-02-01,8778,693531,0,0
"24",2000-02-02,9818,775659,0,0
"25",2000-02-03,10973,866913,0,0
"26",2000-02-07,12282,970334,0,0
"27",2000-02-08,11165,882122,0,0
"28",2000-02-09,10588,836495,0,0
"29",2000-02-10,10087,796952,0,0
"30",2000-02-11,10703,845621,0,0
"31",2000-02-14,11088,876039,11870,0
"32",2000-02-15,12397,979460,1771,0
"33",2000-02-16,13860,1095048,4375,0
"34",2000-02-17,15516,1225846,19769,0
"35",2000-02-18,17364,1371852,2253,0
"36",2000-02-21,19443,1536109,-25738,0
"37",2000-02-22,21753,1718617,0,0
"38",2000-02-23,24332,1922418,0,0
"39",2000-02-24,24640,1946752,3358,0
"40",2000-02-25,21714,1715576,26815,0
"41",2000-02-28,19173,1514817,0,0
"42",2000-02-29,19173,1514817,0,0
"43",2000-03-02,21445,1694283,0,0
"44",2000-03-03,23986,1895042,280,0
"45",2000-03-06,26835,2120135,0,0
"46",2000-03-07,25410,2007588,-27931,0
"47",2000-03-08,26873,2123177,-297,0
"48",2000-03-09,28490,2250932,0,0
"49",2000-03-10,29260,2311768,0,0
"50",2000-03-13,28875,2281350,0,0
"51",2000-03-14,26796,2117093,-16621,0
"52",2000-03-15,29992,2369563,0,0
"53",2000-03-16,27181,2147511,0,0
"54",2000-03-17,23947,1892000,0,0
"55",2000-03-20,21098,1666907,-849,0
"56",2000-03-21,19635,1551318,0,0
"57",2000-03-22,20790,1642572,0,0
"58",2000-03-23,19250,1520900,0,0
"59",2000-03-24,20020,1581736,0,0
"60",2000-03-27,22407,1770328,-284,0
"61",2000-03-28,25025,1977170,0,0
"62",2000-03-29,22407,1770328,0,0
"63",2000-03-30,21406,1691241,0,0
"64",2000-03-31,21868,1727743,0,0
"65",2000-04-03,20752,1639531,0,0
"66",2000-04-04,18288,1444855,0,0
"67",2000-04-06,18480,1460064,0,0
"68",2000-04-07,19250,1520900,0,0
"69",2000-04-10,20174,1593904,0,0
"70",2000-04-11,17787,1405312,0,0
"71",2000-04-12,18095,1429646,0,0
"72",2000-04-14,18865,1490482,0,0
"73",2000-04-17,16632,1314058,0,0
"74",2000-04-18,14669,1158926,0,0
"75",2000-04-19,14938,1180219,0,0
"76",2000-04-20,16490,1180219,0,0
"77",2000-04-21,16490,1180219,0,0
"78",2000-04-24,18445,1320141,0,0
"79",2000-04-25,20655,1478315,0,0
"80",2000-04-26,19295,1380977,0,6
"81",2000-04-27,17085,1222804,0,0
"82",2000-04-28,16915,1210637,0,0
"83",2000-05-02,17255,1234971,0,0
"84",2000-05-03,16745,1198469,0,0
"85",2000-05-04,17680,1265389,0,0
"86",2000-05-08,17680,1265389,0,0
"87",2000-05-09,16745,1198469,0,0
"88",2000-05-10,17000,1216720,0,0
"89",2000-05-12,17255,1234971,0,0
"90",2000-05-15,16745,1198469,0,0
"91",2000-05-16,15725,1125466,0,0
"92",2000-05-17,14110,1009878,0,0
"93",2000-05-18,12495,894289,0,0
"94",2000-05-19,11220,803035,0,0
"95",2000-05-22,9945,711781,0,0
"96",2000-05-23,9010,644862,0,0
"97",2000-05-24,9180,657029,0,0
"98",2000-05-25,10200,730032,0,0
"99",2000-05-26,10455,748283,0,0
"100",2000-05-29,11135,796952,0,0
"101",2000-05-30,11985,857788,0,0
"102",2000-05-31,12580,900373,0,0
"103",2000-06-01,11985,857788,0,0
"104",2000-06-02,12325,882122,0,0
"105",2000-06-05,13175,942958,0,0
"106",2000-06-07,13430,961209,0,0
"107",2000-06-08,13430,961209,0,0
"108",2000-06-09,14280,1022045,0,0
"109",2000-06-12,15980,1143717,0,0
"110",2000-06-13,17850,1277556,0,0
"111",2000-06-14,16830,1204553,0,0
"112",2000-06-15,18785,1344476,0,0
"113",2000-06-16,20995,1502650,0,-9
"114",2000-06-19,18530,1326225,0,0
"115",2000-06-20,18615,1332309,419,0
"116",2000-06-21,19380,1387061,0,0
"117",2000-06-22,20400,1460064,17,0
"118",2000-06-23,21505,1539151,-551,0
"119",2000-06-26,23290,1666907,0,0
"120",2000-06-27,22355,1599987,0,0
"121",2000-06-28,21080,1508733,0,0
"122",2000-06-29,21675,1551318,0,0
"123",2000-06-30,20485,1466148,0,0
"124",2000-07-03,22865,1636489,0,0
"125",2000-07-04,22100,1581736,2686,0
