"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,4728,1977,0,0
"4",2000-01-05,4728,1977,0,0
"5",2000-01-06,4560,1907,0,0
"6",2000-01-07,4013,1678,0,0
"7",2000-01-10,4080,1706,0,0
"8",2000-01-11,4080,1706,0,0
"9",2000-01-12,4080,1706,0,0
"10",2000-01-13,3984,1666,0,0
"11",2000-01-14,3984,1666,0,0
"12",2000-01-17,3984,1666,0,0
"13",2000-01-18,3984,1666,0,0
"14",2000-01-19,3984,1666,0,0
"15",2000-01-20,3984,1666,0,0
"16",2000-01-21,3840,1606,0,0
"17",2000-01-24,3840,1606,0,0
"18",2000-01-25,3840,1606,0,0
"19",2000-01-26,3840,1606,0,0
"20",2000-01-27,3840,1606,0,0
"21",2000-01-28,3840,1606,0,0
"22",2000-01-31,4296,1796,0,0
"23",2000-02-01,4800,2007,0,0
"24",2000-02-02,5376,2248,0,0
"25",2000-02-03,6000,2509,0,0
"26",2000-02-07,6480,2709,0,0
"27",2000-02-08,6480,2709,0,0
"28",2000-02-09,7200,3010,0,0
"29",2000-02-10,6960,2910,0,0
"30",2000-02-11,7728,3231,0,0
"31",2000-02-14,8064,3372,0,0
"32",2000-02-15,7632,3191,0,0
"33",2000-02-16,6720,2810,0,0
"34",2000-02-17,5928,2479,0,0
"35",2000-02-18,5760,2408,0,0
"36",2000-02-21,5760,2408,0,0
"37",2000-02-22,5760,2408,0,0
"38",2000-02-23,5088,2127,0,0
"39",2000-02-24,4512,1887,0,0
"40",2000-02-25,4512,1887,0,0
"41",2000-02-28,3984,1666,0,0
"42",2000-02-29,4176,1746,0,0
"43",2000-03-02,4675,1955,0,0
"44",2000-03-03,5232,2188,0,0
"45",2000-03-06,4968,2077,0,0
"46",2000-03-07,4944,2067,0,0
"47",2000-03-08,5376,2248,0,0
"48",2000-03-09,6000,2509,0,0
"49",2000-03-10,6720,2810,0,0
"50",2000-03-13,6960,2910,0,0
"51",2000-03-14,7200,3010,0,0
"52",2000-03-15,8064,3372,0,0
"53",2000-03-16,7344,3071,0,0
"54",2000-03-17,6480,2709,0,0
"55",2000-03-20,7248,3030,0,0
"56",2000-03-21,6720,2810,0,0
"57",2000-03-22,7200,3010,0,0
"58",2000-03-23,7128,2980,0,0
"59",2000-03-24,7368,3081,0,0
"60",2000-03-27,8232,3442,0,0
"61",2000-03-28,8976,3753,0,0
"62",2000-03-29,8592,3592,0,0
"63",2000-03-30,9600,4014,0,0
"64",2000-03-31,10752,4496,0,0
"65",2000-04-03,12024,5027,0,0
"66",2000-04-04,10584,4425,0,0
"67",2000-04-06,9336,3903,0,0
"68",2000-04-07,10440,4365,0,0
"69",2000-04-10,11688,4887,0,0
"70",2000-04-11,11376,4756,0,0
"71",2000-04-12,11592,4847,0,0
"72",2000-04-14,12960,5419,0,0
"73",2000-04-17,11424,4776,0,0
"74",2000-04-18,12432,5198,0,0
"75",2000-04-19,13920,5820,0,0
"76",2000-04-20,15576,6512,0,0
"77",2000-04-21,13728,5740,0,0
"78",2000-04-24,12288,5138,0,0
"79",2000-04-25,10824,4526,0,0
"80",2000-04-26,10560,4415,0,0
"81",2000-04-27,11808,4937,0,0
"82",2000-04-28,11136,4656,0,0
"83",2000-05-02,11520,4817,0,0
"84",2000-05-03,12432,5198,0,0
"85",2000-05-04,12240,5118,0,0
"86",2000-05-08,12336,5158,0,0
"87",2000-05-09,12336,5158,0,0
"88",2000-05-10,12576,5258,0,0
"89",2000-05-12,13200,5519,0,0
"90",2000-05-15,13248,5539,0,0
"91",2000-05-16,13104,5479,0,0
"92",2000-05-17,12936,5409,0,0
"93",2000-05-18,14472,6051,0,0
"94",2000-05-19,13200,5519,0,0
"95",2000-05-22,12960,5419,0,0
"96",2000-05-23,11424,4776,0,0
"97",2000-05-24,11616,4857,0,0
"98",2000-05-25,12720,5318,0,0
"99",2000-05-26,11952,4997,0,0
"100",2000-05-29,12000,5017,0,0
"101",2000-05-30,12192,5098,0,0
"102",2000-05-31,12936,5409,0,0
"103",2000-06-01,12720,5318,0,0
"104",2000-06-02,12720,5318,0,0
"105",2000-06-05,12960,5419,0,0
"106",2000-06-07,12960,5419,0,0
"107",2000-06-08,12432,5198,0,0
"108",2000-06-09,13920,5820,0,0
"109",2000-06-12,15576,6512,0,0
"110",2000-06-13,17424,7285,0,0
"111",2000-06-14,19512,8158,0,0
"112",2000-06-15,21840,9131,0,0
"113",2000-06-16,20640,8630,0,0
"114",2000-06-19,20880,8730,0,0
"115",2000-06-20,23376,9774,0,0
"116",2000-06-21,23424,9794,0,0
"117",2000-06-22,20616,8620,0,0
"118",2000-06-23,20400,8529,0,0
"119",2000-06-26,20352,8509,0,0
"120",2000-06-27,20160,8429,0,0
"121",2000-06-28,19680,8228,0,0
"122",2000-06-29,20304,8489,0,0
"123",2000-06-30,20352,8509,0,0
"124",2000-07-03,19440,8128,0,0
"125",2000-07-04,20568,8600,0,0
"126",2000-07-05,23016,9623,0,0
"127",2000-07-06,25776,10777,0,0
"128",2000-07-07,23760,9934,0,0
"129",2000-07-10,22560,9433,0,0
"130",2000-07-11,19872,8309,0,0
"131",2000-07-12,20160,8429,0,0
"132",2000-07-13,18720,7827,0,0
"133",2000-07-14,18528,7747,0,0
"134",2000-07-18,18432,7707,0,0
"135",2000-07-19,20640,8630,0,0
"136",2000-07-20,19200,8028,0,0
"137",2000-07-21,19104,7988,0,0
"138",2000-07-24,21384,8941,0,0
"139",2000-07-25,20976,8770,0,0
"140",2000-07-26,20088,8399,0,0
"141",2000-07-27,20400,8529,0,-20
"142",2000-07-28,22512,9412,0,0
"143",2000-07-31,25200,10536,0,0
"144",2000-08-01,28224,11801,0,0
"145",2000-08-02,24960,10436,0,0
"146",2000-08-03,25200,10536,0,0
"147",2000-08-04,24192,10115,0,0
"148",2000-08-07,27072,11319,0,0
"149",2000-08-08,26592,11118,0,0
"150",2000-08-09,29760,12443,0,0
"151",2000-08-10,27264,11399,0,0
"152",2000-08-11,28800,12042,0,0
"153",2000-08-14,31200,13045,0,0
"154",2000-08-16,34944,14610,0,0
"155",2000-08-17,31200,13045,0,0
"156",2000-08-18,33552,14028,0,0
"157",2000-08-21,36000,15052,0,0
"158",2000-08-22,35712,14931,0,0
"159",2000-08-23,33360,13948,0,0
"160",2000-08-24,35040,14651,0,0
"161",2000-08-25,32400,13547,0,0
"162",2000-08-28,28512,11921,0,0
"163",2000-08-29,25440,10637,866,0
"164",2000-08-30,25920,10837,-904,0
"165",2000-08-31,23232,9713,0,0
"166",2000-09-01,24960,10436,0,0
"167",2000-09-04,25440,10637,0,0
"168",2000-09-05,26112,10918,0,0
"169",2000-09-06,25920,10837,0,0
"170",2000-09-07,23040,9633,0,0
"171",2000-09-08,22032,9212,0,0
"172",2000-09-14,20160,8429,0,0
"173",2000-09-15,19200,8028,0,0
"174",2000-09-18,16896,7064,0,0
"175",2000-09-19,15072,6302,0,0
"176",2000-09-20,16872,7054,0,0
"177",2000-09-21,18888,7897,0,0
"178",2000-09-22,17760,7426,0,0
"179",2000-09-25,18960,7927,0,0
"180",2000-09-26,18720,7827,0,0
"181",2000-09-27,18768,7847,0,0
"182",2000-09-28,18672,7807,0,0
"183",2000-09-29,17376,7265,0,0
"184",2000-10-02,16896,7064,0,0
"185",2000-10-04,17376,7265,0,0
"186",2000-10-05,18672,7807,0,0
"187",2000-10-06,18960,7927,0,0
"188",2000-10-09,20064,8389,0,0
"189",2000-10-10,20640,8630,132,0
"190",2000-10-11,20256,8469,0,0
"191",2000-10-12,19296,8068,0,0
"192",2000-10-13,17520,7325,0,0
"193",2000-10-16,18240,7626,0,0
"194",2000-10-17,19440,8128,0,0
"195",2000-10-18,19920,8329,0,0
"196",2000-10-19,20160,8429,0,0
"197",2000-10-20,20304,8489,0,0
"198",2000-10-23,18864,7887,0,0
"199",2000-10-24,18192,7606,0,0
"200",2000-10-25,17952,7506,0,0
"201",2000-10-26,18624,7787,0,0
"202",2000-10-27,18960,7927,0,0
"203",2000-10-30,18048,7546,0,0
"204",2000-10-31,16416,6864,0,0
"205",2000-11-01,16464,6884,0,0
"206",2000-11-02,15576,6512,0,0
"207",2000-11-03,16656,6964,0,0
"208",2000-11-06,16944,7084,0,0
"209",2000-11-07,16704,6984,0,0
"210",2000-11-08,16800,7024,0,0
"211",2000-11-09,18816,7867,0,0
"212",2000-11-10,17424,7285,0,0
"213",2000-11-13,16800,7024,0,0
"214",2000-11-14,17856,7466,0,0
"215",2000-11-15,17424,7285,0,0
"216",2000-11-16,17112,7155,0,0
"217",2000-11-17,17136,7165,0,0
"218",2000-11-20,16776,7014,0,0
"219",2000-11-21,16800,7024,0,0
"220",2000-11-22,16056,6713,0,0
"221",2000-11-23,15984,6683,0,0
"222",2000-11-24,16560,6924,0,0
"223",2000-11-27,17280,7225,0,0
"224",2000-11-28,16944,7084,0,0
"225",2000-11-29,17520,7325,0,0
"226",2000-11-30,19584,8188,0,0
"227",2000-12-01,21888,9152,0,0
"228",2000-12-04,21840,9131,0,0
"229",2000-12-05,19224,8038,0,0
"230",2000-12-06,16920,7074,0,0
"231",2000-12-07,15504,6482,0,0
"232",2000-12-08,15504,6482,0,0
"233",2000-12-11,15168,6342,0,0
"234",2000-12-12,15216,6362,0,0
"235",2000-12-13,15216,6362,0,0
"236",2000-12-14,15048,6292,0,0
"237",2000-12-15,14544,6081,0,0
"238",2000-12-18,13176,5509,0,0
"239",2000-12-19,11664,4877,0,0
"240",2000-12-20,10272,4295,0,0
"241",2000-12-21,9048,3783,0,0
"242",2000-12-22,7968,3331,0,0
"243",2000-12-26,7032,2940,0,0
"244",2001-01-02,7872,3291,0,0
"245",2001-01-03,8352,3492,0,0
"246",2001-01-04,9024,3773,0,0
"247",2001-01-05,9048,3783,627,0
"248",2001-01-08,9024,3773,0,0
"249",2001-01-09,10104,4225,-640,0
"250",2001-01-10,8928,3733,0,0
"251",2001-01-11,9168,3833,0,0
"252",2001-01-12,9120,3813,0,0
"253",2001-01-15,9072,3793,1334,0
"254",2001-01-16,10152,4245,-1415,0
"255",2001-01-17,11352,4746,0,0
"256",2001-01-18,10560,4415,0,0
"257",2001-01-19,10032,4194,0,0
"258",2001-01-22,10128,4235,0,0
"259",2001-01-26,10560,4415,0,0
"260",2001-01-29,10608,4435,0,0
"261",2001-01-30,11016,4606,0,0
"262",2001-01-31,12336,5158,0,0
"263",2001-02-01,10872,4546,0,0
"264",2001-02-02,10992,4596,0,0
"265",2001-02-05,10080,4215,0,0
"266",2001-02-06,10272,4295,0,0
"267",2001-02-07,10032,4194,0,0
"268",2001-02-08,10392,4345,0,0
"269",2001-02-09,10920,4566,0,0
"270",2001-02-12,10848,4536,0,0
"271",2001-02-13,11976,5007,0,0
"272",2001-02-14,11976,5007,0,727
"273",2001-02-15,11808,4937,0,0
"274",2001-02-16,11760,4917,0,-689
"275",2001-02-19,11664,4877,0,0
"276",2001-02-20,12312,5148,0,0
"277",2001-02-21,12432,5198,0,0
"278",2001-02-22,11208,4686,0,0
"279",2001-02-23,10800,4516,0,0
"280",2001-02-26,10968,4586,0,0
"281",2001-02-27,12264,5128,0,0
"282",2001-02-28,11088,4636,0,0
"283",2001-03-02,10320,4315,4745,0
"284",2001-03-05,10464,4375,800,0
"285",2001-03-06,10824,4526,1100,0
"286",2001-03-07,11280,4716,-6865,0
"287",2001-03-08,12624,5278,0,0
"288",2001-03-09,12984,5429,0,0
"289",2001-03-12,12768,5338,0,0
"290",2001-03-13,11256,4706,0,0
"291",2001-03-14,11976,5007,15318,0
"292",2001-03-15,10944,4576,0,0
"293",2001-03-16,11040,4616,0,0
"294",2001-03-19,10944,4576,0,0
"295",2001-03-20,11232,4696,0,0
"296",2001-03-21,11808,4937,2403,0
"297",2001-03-22,11472,4797,0,0
"298",2001-03-23,12288,5138,-765,0
"299",2001-03-26,13752,5750,-17915,0
"300",2001-03-27,12384,5178,0,0
"301",2001-03-28,12576,5258,0,0
"302",2001-03-29,11952,4997,0,0
"303",2001-03-30,11856,4957,0,0
"304",2001-04-02,11904,4977,0,0
"305",2001-04-03,12816,5358,0,0
"306",2001-04-04,11520,4817,0,0
"307",2001-04-06,11568,4837,0,0
"308",2001-04-09,11784,4927,0,0
"309",2001-04-10,11376,4756,25,0
"310",2001-04-11,11616,4857,0,0
"311",2001-04-12,11904,4977,0,0
"312",2001-04-13,12240,5118,0,0
"313",2001-04-16,11760,4917,0,0
"314",2001-04-17,11640,4867,0,0
"315",2001-04-18,11808,4937,0,0
"316",2001-04-19,11856,4957,0,0
"317",2001-04-20,12576,5258,0,0
"318",2001-04-23,12288,5138,0,0
"319",2001-04-24,12480,5218,0,0
"320",2001-04-25,13392,5599,0,0
"321",2001-04-26,12480,5218,0,0
"322",2001-04-27,12336,5158,0,0
"323",2001-04-30,12480,5218,0,0
"324",2001-05-02,12792,5348,0,0
"325",2001-05-03,12480,5218,0,0
"326",2001-05-04,12288,5138,0,0
"327",2001-05-07,12624,5278,0,0
"328",2001-05-08,12864,5379,0,0
"329",2001-05-09,12528,5238,0,0
"330",2001-05-10,12576,5258,0,0
"331",2001-05-11,12720,5318,0,0
"332",2001-05-14,12936,5409,0,0
"333",2001-05-15,12768,5338,0,0
"334",2001-05-16,12768,5338,0,0
"335",2001-05-17,14280,5971,0,0
"336",2001-05-18,14664,6131,0,0
"337",2001-05-21,14736,6161,0,0
"338",2001-05-22,14688,6141,0,0
"339",2001-05-23,13800,5770,0,0
"340",2001-05-24,13968,5840,0,0
"341",2001-05-25,13800,5770,0,0
"342",2001-05-28,14640,6121,0,0
"343",2001-05-29,15168,6342,0,0
"344",2001-05-30,14784,6181,0,0
"345",2001-05-31,15168,6342,0,0
"346",2001-06-01,14832,6201,0,0
"347",2001-06-04,15000,6272,0,0
"348",2001-06-05,15120,6322,0,0
"349",2001-06-07,14880,6221,0,0
"350",2001-06-08,14832,6201,0,0
"351",2001-06-11,13776,5760,0,0
"352",2001-06-12,13536,5660,0,0
"353",2001-06-13,13392,5599,0,0
"354",2001-06-14,13632,5700,0,0
"355",2001-06-15,13440,5619,0,0
"356",2001-06-18,13320,5569,0,0
"357",2001-06-19,12912,5399,0,0
"358",2001-06-20,12480,5218,0,0
"359",2001-06-21,12384,5178,0,0
"360",2001-06-22,12072,5047,0,0
"361",2001-06-25,12072,5047,0,0
"362",2001-06-26,11112,4646,0,0
"363",2001-06-27,10776,4506,0,0
"364",2001-06-28,11040,4616,0,0
"365",2001-06-29,11088,4636,0,0
"366",2001-07-02,11232,4696,-23,0
"367",2001-07-03,11232,4696,0,0
"368",2001-07-04,11160,4666,0,0
"369",2001-07-05,11400,4766,0,0
"370",2001-07-06,11064,4626,0,0
"371",2001-07-09,9768,4084,0,0
"372",2001-07-10,9960,4164,0,0
"373",2001-07-11,9528,3984,0,0
"374",2001-07-12,10128,4235,0,0
"375",2001-07-13,9984,4174,0,0
"376",2001-07-16,10176,4255,0,0
"377",2001-07-18,9792,4094,0,0
"378",2001-07-19,10800,4516,0,0
"379",2001-07-20,10032,4194,0,0
"380",2001-07-23,9024,3773,0,0
"381",2001-07-24,9024,3773,0,0
"382",2001-07-25,8712,3643,0,0
"383",2001-07-26,8880,3713,0,0
"384",2001-07-27,9120,3813,0,0
"385",2001-07-30,9048,3783,0,0
"386",2001-07-31,9264,3873,0,0
"387",2001-08-01,9888,4134,0,0
"388",2001-08-02,9792,4094,0,0
"389",2001-08-03,10704,4475,0,0
"390",2001-08-06,10080,4215,0,0
"391",2001-08-07,9864,4124,0,0
"392",2001-08-08,9504,3974,0,0
"393",2001-08-09,9288,3883,0,0
"394",2001-08-10,10392,4345,0,0
"395",2001-08-13,9864,4124,0,0
"396",2001-08-14,10008,4184,0,0
"397",2001-08-16,9648,4034,0,0
"398",2001-08-17,9864,4124,0,0
"399",2001-08-20,9504,3974,0,0
"400",2001-08-21,9408,3934,0,0
"401",2001-08-22,9480,3964,0,0
"402",2001-08-23,9360,3913,0,0
"403",2001-08-24,9120,3813,0,0
"404",2001-08-27,9312,3893,0,0
"405",2001-08-28,9312,3893,0,0
"406",2001-08-29,9072,3793,0,0
"407",2001-08-30,8832,3693,0,0
"408",2001-08-31,8136,3402,0,0
"409",2001-09-03,7920,3311,0,0
"410",2001-09-04,8064,3372,0,0
"411",2001-09-05,7824,3271,0,0
"412",2001-09-06,8208,3432,0,0
"413",2001-09-07,8112,3392,0,0
"414",2001-09-10,7896,3301,0,0
"415",2001-09-11,7776,3251,0,0
"416",2001-09-12,7320,3061,0,0
"417",2001-09-13,7200,3010,0,0
"418",2001-09-14,6336,2649,0,0
"419",2001-09-17,5592,2338,0,0
"420",2001-09-18,5712,2388,0,0
"421",2001-09-19,6144,2569,0,0
"422",2001-09-20,6504,2719,0,0
"423",2001-09-21,7008,2930,0,0
"424",2001-09-24,7848,3281,0,0
"425",2001-09-25,6912,2890,0,0
"426",2001-09-26,6264,2619,0,0
"427",2001-09-27,6264,2619,0,0
"428",2001-09-28,6480,2709,0,0
"429",2001-10-04,7056,2950,0,0
"430",2001-10-05,6840,2860,0,0
"431",2001-10-08,6528,2729,0,0
"432",2001-10-09,6768,2830,0,0
"433",2001-10-10,6816,2850,0,0
"434",2001-10-11,7008,2930,0,0
"435",2001-10-12,7128,2980,0,0
"436",2001-10-15,7200,3010,0,0
"437",2001-10-16,7440,3111,0,0
"438",2001-10-17,7824,3271,0,0
"439",2001-10-18,7488,3131,0,0
"440",2001-10-19,7848,3281,0,0
"441",2001-10-22,7968,3331,0,0
"442",2001-10-23,8592,3592,0,0
"443",2001-10-24,8640,3612,0,0
"444",2001-10-25,8832,3693,0,0
"445",2001-10-26,9888,4134,0,0
"446",2001-10-29,11064,4626,0,0
"447",2001-10-30,10800,4516,0,282
"448",2001-10-31,9504,3974,0,-203
"449",2001-11-01,10032,4194,0,-26
"450",2001-11-02,8976,3753,0,0
"451",2001-11-05,9216,3853,0,0
"452",2001-11-06,9072,3793,0,0
"453",2001-11-07,9600,4014,0,0
"454",2001-11-08,9600,4014,0,0
"455",2001-11-09,9192,3843,0,0
"456",2001-11-12,8832,3693,0,0
"457",2001-11-13,8664,3622,0,0
"458",2001-11-14,8736,3653,0,0
"459",2001-11-15,8448,3532,0,0
"460",2001-11-16,8400,3512,0,0
"461",2001-11-19,8376,3502,0,0
"462",2001-11-20,8400,3512,0,0
"463",2001-11-21,8472,3542,0,0
"464",2001-11-22,8568,3582,0,0
"465",2001-11-23,8448,3532,0,0
"466",2001-11-26,8160,3412,0,0
"467",2001-11-27,8160,3412,0,0
"468",2001-11-28,8016,3352,0,0
"469",2001-11-29,7848,3281,0,0
"470",2001-11-30,8160,3412,0,0
"471",2001-12-03,8784,3673,0,0
"472",2001-12-04,8160,3412,0,0
