"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,12658,414,0,0
"4",2000-01-05,13490,442,0,0
"5",2000-01-06,13578,444,0,0
"6",2000-01-07,13578,444,0,0
"7",2000-01-10,13578,444,0,0
"8",2000-01-11,14191,464,0,0
"9",2000-01-12,13753,450,0,0
"10",2000-01-13,13753,450,0,0
"11",2000-01-14,13972,457,0,0
"12",2000-01-17,13666,447,0,0
"13",2000-01-18,13797,452,0,0
"14",2000-01-19,13359,437,0,0
"15",2000-01-20,12264,401,0,0
"16",2000-01-21,12483,409,0,0
"17",2000-01-24,13228,433,0,0
"18",2000-01-25,13052,427,0,0
"19",2000-01-26,13140,430,0,0
"20",2000-01-27,12790,419,0,0
"21",2000-01-28,13709,449,-3,0
"22",2000-01-31,14410,472,0,0
"23",2000-02-01,14279,467,0,0
"24",2000-02-02,14147,463,0,0
"25",2000-02-03,14936,489,0,0
"26",2000-02-07,15330,502,0,0
"27",2000-02-08,15242,499,0,0
"28",2000-02-09,16206,530,0,0
"29",2000-02-10,15768,516,0,0
"30",2000-02-11,16644,545,0,0
"31",2000-02-14,15418,505,0,0
"32",2000-02-15,14804,485,0,0
"33",2000-02-16,14235,466,0,0
"34",2000-02-17,14629,479,0,0
"35",2000-02-18,14454,473,-7020,0
"36",2000-02-21,13140,430,0,0
"37",2000-02-22,12527,410,0,0
"38",2000-02-23,12833,420,0,0
"39",2000-02-24,14366,470,0,0
"40",2000-02-25,16075,526,0,0
"41",2000-02-28,18002,589,0,0
"42",2000-02-29,20148,659,-1008,0
"43",2000-03-02,22557,738,0,0
"44",2000-03-03,22294,730,1455,0
"45",2000-03-06,20586,674,0,0
"46",2000-03-07,18133,594,0,0
"47",2000-03-08,17651,578,0,0
"48",2000-03-09,18527,606,0,0
"49",2000-03-10,17432,571,0,0
"50",2000-03-13,19491,638,0,0
"51",2000-03-14,21812,714,0,0
"52",2000-03-15,24397,799,0,0
"53",2000-03-16,22995,753,-1473,0
"54",2000-03-17,20236,662,0,0
"55",2000-03-20,17827,583,0,0
"56",2000-03-21,16294,533,0,0
"57",2000-03-22,16951,555,0,0
"58",2000-03-23,16600,543,0,0
"59",2000-03-24,16863,552,0,0
"60",2000-03-27,18878,618,0,0
"61",2000-03-28,21112,691,0,0
"62",2000-03-29,18834,616,0,0
"63",2000-03-30,18615,609,0,0
"64",2000-03-31,18922,619,0,0
"65",2000-04-03,21155,692,0,0
"66",2000-04-04,18659,611,0,0
"67",2000-04-06,17082,559,0,0
"68",2000-04-07,18265,598,0,0
"69",2000-04-10,19053,624,0,0
"70",2000-04-11,16907,553,0,0
"71",2000-04-12,17739,581,0,0
"72",2000-04-14,18396,602,0,0
"73",2000-04-17,16469,539,0,0
"74",2000-04-18,18440,604,0,0
"75",2000-04-19,20630,675,0,0
"76",2000-04-20,23083,756,0,0
"77",2000-04-21,23652,774,1776,0
"78",2000-04-24,26455,866,-1324,0
"79",2000-04-25,23302,763,0,0
"80",2000-04-26,21462,702,0,1450
"81",2000-04-27,21593,707,0,0
"82",2000-04-28,19535,639,0,0
"83",2000-05-02,19491,638,0,-1279
"84",2000-05-03,20761,680,0,0
"85",2000-05-04,20323,665,0,0
"86",2000-05-08,22338,731,0,0
"87",2000-05-09,22163,725,0,0
"88",2000-05-10,22163,725,0,0
"89",2000-05-12,22776,745,0,0
"90",2000-05-15,20060,657,0,0
"91",2000-05-16,18922,619,0,0
"92",2000-05-17,17870,585,0,0
"93",2000-05-18,18527,606,0,0
"94",2000-05-19,16688,546,0,0
"95",2000-05-22,14717,482,0,0
"96",2000-05-23,13096,429,0,0
"97",2000-05-24,14235,466,0,0
"98",2000-05-25,15505,508,0,0
"99",2000-05-26,13666,447,0,0
"100",2000-05-29,12702,416,0,0
"101",2000-05-30,14104,462,0,0
"102",2000-05-31,15768,516,0,0
"103",2000-06-01,15111,495,0,0
"104",2000-06-02,14892,487,0,0
"105",2000-06-05,15812,518,0,0
"106",2000-06-07,15549,509,0,0
"107",2000-06-08,14191,464,0,0
"108",2000-06-09,14585,477,0,0
"109",2000-06-12,15505,508,0,0
"110",2000-06-13,14673,480,0,0
"111",2000-06-14,16425,538,0,0
"112",2000-06-15,16206,530,0,0
"113",2000-06-16,15418,505,0,0
"114",2000-06-19,14585,477,0,0
"115",2000-06-20,14060,460,0,0
"116",2000-06-21,14673,480,0,0
"117",2000-06-22,14147,463,0,0
"118",2000-06-23,14104,462,0,0
"119",2000-06-26,14147,463,0,0
"120",2000-06-27,15330,502,0,0
"121",2000-06-28,14454,473,0,1240
"122",2000-06-29,16162,529,0,0
"123",2000-06-30,15330,502,-35,0
"124",2000-07-03,15637,512,0,0
"125",2000-07-04,16162,529,0,-1388
"126",2000-07-05,14936,489,0,0
"127",2000-07-06,14980,490,0,0
"128",2000-07-07,14848,486,0,0
"129",2000-07-10,15330,502,0,0
"130",2000-07-11,14804,485,0,1558
"131",2000-07-12,16556,542,0,0
"132",2000-07-13,16644,545,0,-1676
"133",2000-07-14,15549,509,0,0
"134",2000-07-18,17389,569,0,0
"135",2000-07-19,19360,634,0,0
"136",2000-07-20,17038,558,0,2047
"137",2000-07-21,16863,552,0,0
"138",2000-07-24,17082,559,0,0
"139",2000-07-25,15199,497,0,0
"140",2000-07-26,15330,502,0,0
"141",2000-07-27,15768,516,0,0
"142",2000-07-28,16644,545,0,0
"143",2000-07-31,17695,579,0,0
"144",2000-08-01,17958,588,0,0
"145",2000-08-02,16732,548,0,0
"146",2000-08-03,17608,576,0,0
"147",2000-08-04,18046,591,0,0
"148",2000-08-07,18177,595,0,-2393
"149",2000-08-08,17432,571,0,0
"150",2000-08-09,17608,576,0,0
"151",2000-08-10,18265,598,0,0
"152",2000-08-11,18133,594,0,0
"153",2000-08-14,18396,602,0,0
"154",2000-08-16,18790,615,0,0
"155",2000-08-17,17739,581,0,0
"156",2000-08-18,17082,559,0,2779
"157",2000-08-21,16994,556,0,0
"158",2000-08-22,16688,546,0,0
"159",2000-08-23,16337,535,0,0
"160",2000-08-24,15330,502,0,0
"161",2000-08-25,16031,525,0,0
"162",2000-08-28,16075,526,-734,0
"163",2000-08-29,17082,559,0,0
"164",2000-08-30,16425,538,0,0
"165",2000-08-31,15987,523,0,-315
"166",2000-09-01,15812,518,0,0
"167",2000-09-04,15111,495,0,-2123
"168",2000-09-05,14542,476,0,0
"169",2000-09-06,16250,532,0,0
"170",2000-09-07,14848,486,0,0
