"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,9448,901,0,0
"4",2000-01-05,9475,904,0,0
"5",2000-01-06,8377,799,0,0
"6",2000-01-07,7374,703,0,0
"7",2000-01-10,7374,703,0,0
"8",2000-01-11,7690,733,0,0
"9",2000-01-12,7415,707,0,0
"10",2000-01-13,6564,626,0,0
"11",2000-01-14,6042,576,0,0
"12",2000-01-17,6564,626,0,0
"13",2000-01-18,7347,701,0,0
"14",2000-01-19,7415,707,0,0
"15",2000-01-20,7388,704,0,0
"16",2000-01-21,6509,621,0,0
"17",2000-01-24,5768,550,0,0
"18",2000-01-25,5768,550,0,0
"19",2000-01-26,5768,550,0,0
"20",2000-01-27,5768,550,0,0
"21",2000-01-28,6427,613,0,0
"22",2000-01-31,6866,655,0,0
"23",2000-02-01,7388,704,0,0
"24",2000-02-02,7827,746,0,0
"25",2000-02-03,6894,657,0,0
"26",2000-02-07,7690,733,0,0
"27",2000-02-08,7141,681,0,0
"28",2000-02-09,6317,602,0,0
"29",2000-02-10,7072,674,0,0
"30",2000-02-11,7690,733,0,0
"31",2000-02-14,8212,783,0,0
"32",2000-02-15,8377,799,0,0
"33",2000-02-16,8102,773,0,0
"34",2000-02-17,7415,707,0,0
"35",2000-02-18,8157,778,0,0
"36",2000-02-21,7415,707,0,0
"37",2000-02-22,8212,783,0,0
"38",2000-02-23,7237,690,0,0
"39",2000-02-24,7937,757,0,0
"40",2000-02-25,7937,757,0,0
"41",2000-02-28,7141,681,0,0
"42",2000-02-29,7992,762,0,0
"43",2000-03-02,8940,852,0,0
"44",2000-03-03,10011,955,0,0
"45",2000-03-06,11205,1069,0,0
"46",2000-03-07,9873,941,0,0
"47",2000-03-08,11054,1054,0,0
"48",2000-03-09,12373,1180,0,0
"49",2000-03-10,13169,1256,0,0
"50",2000-03-13,14748,1406,0,0
"51",2000-03-14,16506,1574,0,0
"52",2000-03-15,18484,1763,0,0
"53",2000-03-16,20681,1972,203,0
"54",2000-03-17,23152,2208,0,0
"55",2000-03-20,25926,2472,0,0
"56",2000-03-21,22823,2176,0,0
"57",2000-03-22,21972,2095,-3913,0
"58",2000-03-23,19335,1844,0,0
"59",2000-03-24,17852,1702,0,0
"60",2000-03-27,19994,1907,0,0
"61",2000-03-28,21614,2061,0,0
"62",2000-03-29,19088,1820,-196,0
"63",2000-03-30,30540,2038,0,0
"64",2000-03-31,34166,2280,0,0
"65",2000-04-03,38230,2551,0,0
"66",2000-04-04,42790,2856,0,0
"67",2000-04-06,47898,3197,0,0
"68",2000-04-07,53611,3578,0,0
"69",2000-04-10,59872,3996,0,0
"70",2000-04-11,67013,4472,0,0
"71",2000-04-12,74978,5004,0,0
"72",2000-04-14,66189,4417,0,0
"73",2000-04-17,58499,3904,0,0
"74",2000-04-18,51633,3446,0,0
"75",2000-04-19,45481,3035,-42,0
"76",2000-04-20,50919,3398,1,0
"77",2000-04-21,44822,2991,0,0
"78",2000-04-24,39494,2636,0,0
