"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,NA,NA,0,0
"4",2000-01-05,NA,NA,0,0
"5",2000-01-06,NA,NA,0,0
"6",2000-01-07,NA,NA,0,0
"7",2000-01-10,NA,NA,0,0
"8",2000-01-11,18018,1433,111,0
"9",2000-01-12,20163,1604,0,0
"10",2000-01-13,22576,1796,-60177,0
"11",2000-01-14,20056,1596,-26118,0
"12",2000-01-17,17696,1408,-4485,0
"13",2000-01-18,17267,1374,-9320,0
"14",2000-01-19,15230,1212,-2244,0
"15",2000-01-20,13406,1067,-773,0
"16",2000-01-21,13192,1049,-3046,0
"17",2000-01-24,13728,1092,0,0
"18",2000-01-25,13889,1105,-791,0
"19",2000-01-26,13835,1101,-4853,0
"20",2000-01-27,13192,1049,-649,0
"21",2000-01-28,13192,1049,-374,0
"22",2000-01-31,13406,1067,0,0
"23",2000-02-01,13996,1113,0,0
"24",2000-02-02,15283,1216,0,0
"25",2000-02-03,14908,1186,0,0
"26",2000-02-07,16677,1327,0,0
"27",2000-02-08,16302,1297,-479,0
"28",2000-02-09,17267,1374,-9141,0
"29",2000-02-10,18340,1459,0,0
"30",2000-02-11,19091,1519,-5024,0
"31",2000-02-14,21343,1698,-1161,0
"32",2000-02-15,21986,1749,-688,0
"33",2000-02-16,21021,1672,0,0
"34",2000-02-17,22523,1792,0,0
"35",2000-02-18,25204,2005,0,0
"36",2000-02-21,28207,2244,0,0
"37",2000-02-22,26813,2133,0,0
"38",2000-02-23,30030,2389,-825,0
"39",2000-02-24,33623,2675,0,0
"40",2000-02-25,37645,2995,0,0
"41",2000-02-28,42149,3353,0,0
"42",2000-02-29,44938,3575,-1298,0
"43",2000-03-02,50300,4002,-52,0
"44",2000-03-03,56306,4480,0,0
"45",2000-03-06,63063,5017,0,0
"46",2000-03-07,55556,4420,0,0
"47",2000-03-08,52982,4215,0,0
"48",2000-03-09,53625,4266,0,0
"49",2000-03-10,47619,3788,0,0
