"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,38871,4090,0,0
"4",2000-01-05,35545,3740,0,0
"5",2000-01-06,36115,3800,265,0
"6",2000-01-07,33264,3500,0,0
"7",2000-01-10,34500,3630,0,0
"8",2000-01-11,34024,3580,0,0
"9",2000-01-12,30413,3200,0,0
"10",2000-01-13,27372,2880,-192,0
"11",2000-01-14,24710,2600,0,0
"12",2000-01-17,25281,2660,0,0
"13",2000-01-18,28227,2970,0,0
"14",2000-01-19,29938,3150,0,0
"15",2000-01-20,28037,2950,-2223,0
"16",2000-01-21,28512,3000,1525,0
"17",2000-01-24,28037,2950,0,0
"18",2000-01-25,27562,2900,0,0
"19",2000-01-26,26516,2790,-745,0
"20",2000-01-27,25186,2650,-2556,0
"21",2000-01-28,25661,2700,-986,0
"22",2000-01-31,26611,2800,0,0
"23",2000-02-01,29748,3130,0,0
"24",2000-02-02,30888,3250,1604,0
"25",2000-02-03,30318,3190,0,0
"26",2000-02-07,32789,3450,0,0
"27",2000-02-08,29082,3060,0,0
"28",2000-02-09,29462,3100,0,0
"29",2000-02-10,27086,2850,0,0
"30",2000-02-11,28987,3050,-2904,0
"31",2000-02-14,27467,2890,0,0
"32",2000-02-15,27752,2920,0,0
"33",2000-02-16,27657,2910,0,0
"34",2000-02-17,30888,3250,3250,0
"35",2000-02-18,34595,3640,-3640,0
"36",2000-02-21,38681,4070,0,0
"37",2000-02-22,43243,4550,-68250,0
"38",2000-02-23,45334,4770,0,0
"39",2000-02-24,45809,4820,0,0
"40",2000-02-25,51227,5390,0,0
"41",2000-02-28,57309,6030,0,0
"42",2000-02-29,64152,6750,0,0
"43",2000-03-02,71850,7560,0,0
"44",2000-03-03,80404,8460,0,0
"45",2000-03-06,90003,9470,0,0
"46",2000-03-07,79263,8340,0,0
"47",2000-03-08,73181,7700,15514,0
"48",2000-03-09,81924,8620,-16025,0
"49",2000-03-10,72135,7590,0,0
"50",2000-03-13,69664,7330,0,0
"51",2000-03-14,65863,6930,0,0
"52",2000-03-15,64532,6790,14000,0
"53",2000-03-16,56834,5980,0,0
"54",2000-03-17,50086,5270,0,0
"55",2000-03-20,52272,5500,-9280,0
"56",2000-03-21,51322,5400,0,0
"57",2000-03-22,57404,6040,0,0
"58",2000-03-23,55123,5800,0,0
"59",2000-03-24,55123,5800,0,0
"60",2000-03-27,60540,6370,0,0
"61",2000-03-28,57499,6050,0,0
"62",2000-03-29,53317,5610,0,0
"63",2000-03-30,51512,5420,0,0
"64",2000-03-31,55123,5800,0,0
"65",2000-04-03,61681,6490,0,0
"66",2000-04-04,58925,6200,0,0
"67",2000-04-06,57974,6100,0,0
"68",2000-04-07,62821,6610,0,0
"69",2000-04-10,66528,7000,57554,455
"70",2000-04-11,59590,6270,-2255,-417
"71",2000-04-12,60350,6350,0,0
"72",2000-04-14,55218,5810,0,0
"73",2000-04-17,51512,5420,0,0
"74",2000-04-18,57689,6070,0,0
"75",2000-04-19,57214,6020,0,0
"76",2000-04-20,64057,6740,0,0
"77",2000-04-21,71660,7540,0,0
"78",2000-04-24,80214,8440,0,0
"79",2000-04-25,78123,8220,0,0
"80",2000-04-26,80309,8450,-25456,0
"81",2000-04-27,77458,8150,-932,0
"82",2000-04-28,77458,8150,-27354,0
"83",2000-05-02,86676,9120,0,0
"84",2000-05-03,96941,10200,0,0
"85",2000-05-04,108346,11400,114,0
"86",2000-05-08,120226,12650,0,0
"87",2000-05-09,115474,12150,0,0
"88",2000-05-10,129254,13600,41236,0
"89",2000-05-12,114048,12000,24250,0
"90",2000-05-15,113098,11900,0,0
"91",2000-05-16,123552,13000,0,0
"92",2000-05-17,126403,13300,-590,0
"93",2000-05-18,119750,12600,0,0
"94",2000-05-19,129254,13600,76252,0
"95",2000-05-22,136858,14400,0,0
"96",2000-05-23,130205,13700,0,0
"97",2000-05-24,114998,12100,0,0
"98",2000-05-25,121651,12800,-21926,0
"99",2000-05-26,133056,14000,-6711,0
"100",2000-05-29,135907,14300,0,0
"101",2000-05-30,152064,16000,0,0
"102",2000-05-31,137808,14500,0,0
"103",2000-06-01,146362,15400,0,0
"104",2000-06-02,155866,16400,3699,0
"105",2000-06-05,153965,16200,0,0
"106",2000-06-07,144461,15200,-3,0
"107",2000-06-08,144461,15200,0,0
"108",2000-06-09,161568,17000,0,0
"109",2000-06-12,180576,19000,0,0
"110",2000-06-13,165370,17400,0,0
"111",2000-06-14,176774,18600,0,0
"112",2000-06-15,172498,18150,0,0
"113",2000-06-16,156816,16500,0,0
"114",2000-06-19,169171,17800,0,0
"115",2000-06-20,157291,16550,0,0
"116",2000-06-21,138758,14600,-23502,0
"117",2000-06-22,122126,12850,-8388,0
"118",2000-06-23,111672,11750,-45391,0
"119",2000-06-26,120701,12700,17895,0
"120",2000-06-27,119750,12600,25021,0
"121",2000-06-28,105494,11100,0,0
"122",2000-06-29,93139,9800,-90700,0
"123",2000-06-30,88007,9260,-5285,0
"124",2000-07-03,96466,10150,0,0
"125",2000-07-04,85061,8950,0,0
"126",2000-07-05,74892,7880,-171,0
"127",2000-07-06,66908,7040,0,0
"128",2000-07-07,70805,7450,0,0
"129",2000-07-10,66433,6990,0,0
"130",2000-07-11,58545,6160,0,0
"131",2000-07-12,65483,6890,-9,0
"132",2000-07-13,57689,6070,0,0
"133",2000-07-14,60065,6320,5073,252
"134",2000-07-18,58450,6150,-4550,0
"135",2000-07-19,51607,5430,-1720,0
"136",2000-07-20,50751,5340,0,-205
"137",2000-07-21,50466,5310,0,0
"138",2000-07-24,44479,4680,0,0
"139",2000-07-25,40297,4240,0,0
"140",2000-07-26,41342,4350,0,0
"141",2000-07-27,46284,4870,0,0
"142",2000-07-28,42768,4500,0,0
"143",2000-07-31,41437,4360,0,0
"144",2000-08-01,43813,4610,0,0
"145",2000-08-02,44479,4680,0,0
"146",2000-08-03,49801,5240,0,0
"147",2000-08-04,47995,5050,0,0
"148",2000-08-07,53698,5650,0,0
"149",2000-08-08,52177,5490,0,0
"150",2000-08-09,51132,5380,0,0
"151",2000-08-10,52082,5480,0,0
"152",2000-08-11,48756,5130,0,0
"153",2000-08-14,47330,4980,0,0
"154",2000-08-16,47425,4990,0,0
"155",2000-08-17,42198,4440,0,0
"156",2000-08-18,41342,4350,0,0
"157",2000-08-21,39537,4160,0,0
"158",2000-08-22,39252,4130,0,0
"159",2000-08-23,38491,4050,0,0
"160",2000-08-24,35640,3750,0,0
"161",2000-08-25,34880,3670,0,0
"162",2000-08-28,37636,3960,0,0
"163",2000-08-29,34309,3610,0,0
"164",2000-08-30,35165,3700,0,0
"165",2000-08-31,34785,3660,0,0
"166",2000-09-01,35450,3730,0,0
"167",2000-09-04,33644,3540,0,0
"168",2000-09-05,37636,3960,0,0
"169",2000-09-06,34975,3680,0,0
"170",2000-09-07,31838,3350,0,0
"171",2000-09-08,31363,3300,0,0
"172",2000-09-14,29462,3100,0,0
