"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,1020225,91500,-51686,180
"4",2000-01-05,983430,88200,8400,-820
"5",2000-01-06,913185,81900,-63235,0
"6",2000-01-07,803915,72100,-222824,-258494
"7",2000-01-10,786075,70500,14731,25312
"8",2000-01-11,846285,75900,-15465,-21433
"9",2000-01-12,744820,66800,0,0
"10",2000-01-13,655620,58800,-54894,-1774
"11",2000-01-14,600985,53900,-431393,0
"12",2000-01-17,635550,57000,-43283,5838
"13",2000-01-18,671230,60200,2965,0
"14",2000-01-19,590950,53000,-3095,-105139
"15",2000-01-20,551925,49500,-23350,-6568
"16",2000-01-21,578685,51900,5230,0
"17",2000-01-24,616595,55300,5964,-13587
"18",2000-01-25,574225,51500,-10736,882
"19",2000-01-26,563075,50500,5249,0
"20",2000-01-27,578685,51900,-10629,-3582
"21",2000-01-28,617710,55400,-24112,-214
"22",2000-01-31,691300,62000,24411,0
"23",2000-02-01,773810,69400,66966,0
"24",2000-02-02,763775,68500,-58796,-195467
"25",2000-02-03,822870,73800,-30040,2953
"26",2000-02-07,920990,82600,56882,0
"27",2000-02-08,860780,77200,-40312,0
"28",2000-02-09,914300,82000,59107,0
"29",2000-02-10,886425,79500,11512,7696
"30",2000-02-11,992350,89000,-264340,-13376
"31",2000-02-14,931025,83500,-38310,866
"32",2000-02-15,819525,73500,-40255,0
"33",2000-02-16,825100,74000,0,1436
"34",2000-02-17,889770,79800,11907,1630
"35",2000-02-18,855205,76700,-15505,0
"36",2000-02-21,957785,85900,237767,48986
"37",2000-02-22,1072630,96200,-90328,-435926
"38",2000-02-23,970050,87000,-49901,103383
"39",2000-02-24,1086010,97400,127002,-49
"40",2000-02-25,1031375,92500,-27987,113080
"41",2000-02-28,986775,88500,-36145,49761
"42",2000-02-29,1104965,99100,72169,-5065
"43",2000-03-02,1232075,110500,568352,-4420
"44",2000-03-03,1276675,114500,243107,51157
"45",2000-03-06,1243225,111500,-86177,-10985
"46",2000-03-07,1159600,104000,-15442,0
"47",2000-03-08,1137300,102000,-25567,0
"48",2000-03-09,1271100,114000,239164,-1051
"49",2000-03-10,1421625,127500,17340,0
"50",2000-03-13,1561000,140000,-264106,0
"51",2000-03-14,1744975,156500,-418071,0
"52",2000-03-15,1572150,141000,150671,-16000
"53",2000-03-16,1499675,134500,59958,193244
"54",2000-03-17,1639050,147000,-614485,115706
"55",2000-03-20,1505250,135000,196507,11473
"56",2000-03-21,1388175,124500,393786,37217
"57",2000-03-22,1416050,127000,-950888,66688
"58",2000-03-23,1371450,123000,-68737,0
"59",2000-03-24,1533125,137500,-45991,-26610
"60",2000-03-27,1572150,141000,33493,63543
"61",2000-03-28,1577725,141500,-28123,-7300
"62",2000-03-29,1572150,141000,-82637,2779
"63",2000-03-30,1388175,124500,-21857,3735
"64",2000-03-31,1226500,110000,-25235,-500501
"65",2000-04-03,1081550,97000,1910,-10400
"66",2000-04-04,957785,85900,166103,-16975
"67",2000-04-06,970050,87000,-53920,272752
"68",2000-04-07,1086010,97400,-27553,63010
"69",2000-04-10,1215350,109000,-139311,60905
"70",2000-04-11,1126150,101000,39150,54977
"71",2000-04-12,1131725,101500,-84350,5031
"72",2000-04-14,997925,89500,0,-895
"73",2000-04-17,878620,78800,0,-788
"74",2000-04-18,789420,70800,-430784,10
"75",2000-04-19,778270,69800,-24135,66050
"76",2000-04-20,858550,77000,-66010,0
"77",2000-04-21,946635,84900,-157804,0
"78",2000-04-24,946635,84900,0,0
"79",2000-04-25,834020,74800,0,-91256
"80",2000-04-26,769350,69000,-229610,-530609
"81",2000-04-27,677920,60800,0,-211039
"82",2000-04-28,679035,60900,-199593,-255644
"83",2000-05-02,735900,66000,114145,45863
"84",2000-05-03,724750,65000,-4152,0
"85",2000-05-04,811720,72800,-49003,-20602
"86",2000-05-08,830675,74500,226203,-833
"87",2000-05-09,826215,74100,23979,-2868
"88",2000-05-10,858550,77000,2901,0
"89",2000-05-12,836250,75000,35712,152120
"90",2000-05-15,841632,71500,-87990,-105
"91",2000-05-16,853403,72500,34171,-53
"92",2000-05-17,759234,64500,112270,-2299
"93",2000-05-18,668597,56800,0,3980
"94",2000-05-19,698025,59300,14720,16652
"95",2000-05-22,614450,52200,-78415,1044
"96",2000-05-23,599148,50900,111881,-125126
"97",2000-05-24,539115,45800,-2062,-25318
"98",2000-05-25,602679,51200,73984,-26662
"99",2000-05-26,588554,50000,66716,39316
"100",2000-05-29,595616,50600,22916,16073
"101",2000-05-30,666243,56600,-8476,53439
"102",2000-05-31,745109,63300,102683,94080
"103",2000-06-01,812204,69000,172097,212349
"104",2000-06-02,812204,69000,155369,43730
"105",2000-06-05,865174,73500,28402,4574
"106",2000-06-07,854580,72600,-138929,-83
"107",2000-06-08,800433,68000,-67585,-4435
"108",2000-06-09,781599,66400,6089,-9700
"109",2000-06-12,855757,72700,-172108,302269
"110",2000-06-13,771005,65500,91493,0
"111",2000-06-14,756880,64300,-13400,1169
"112",2000-06-15,666243,56600,11052,-31532
"113",2000-06-16,700379,59500,-6360,-14750
"114",2000-06-19,659180,56000,46775,11720
"115",2000-06-20,682722,58000,17150,-55798
"116",2000-06-21,703910,59800,12990,14990
"117",2000-06-22,787485,66900,-143572,-20859
"118",2000-06-23,756880,64300,35076,3781
"119",2000-06-26,812204,69000,39942,-396
"120",2000-06-27,791016,67200,-137273,3961
"121",2000-06-28,782777,66500,-51294,18459
"122",2000-06-29,795725,67600,31699,123261
"123",2000-06-30,841632,71500,0,8487
"124",2000-07-03,941686,80000,-38640,73943
"125",2000-07-04,986416,83800,79231,-48809
"126",2000-07-05,868705,73800,-1749,4282
"127",2000-07-06,924029,78500,13733,322631
"128",2000-07-07,941686,80000,49377,4639
"129",2000-07-10,912258,77500,63335,26188
"130",2000-07-11,841632,71500,10054,0
"131",2000-07-12,876945,74500,11415,-143
"132",2000-07-13,840455,71400,-25460,0
"133",2000-07-14,925207,78600,-10367,-1580
"134",2000-07-18,928738,78900,85623,0
"135",2000-07-19,854580,72600,10562,0
"136",2000-07-20,863997,73400,-34069,1391
"137",2000-07-21,834569,70900,35271,-4275
"138",2000-07-24,739224,62800,-80554,-475
"139",2000-07-25,767474,65200,-51436,-383
"140",2000-07-26,769828,65400,83024,-675
"141",2000-07-27,762766,64800,100593,-6413
"142",2000-07-28,710973,60400,34004,-186843
"143",2000-07-31,740401,62900,-56059,-2367
"144",2000-08-01,745109,63300,59587,13379
"145",2000-08-02,749818,63700,-84402,-1099
"146",2000-08-03,755703,64200,32980,-1278
"147",2000-08-04,743932,63200,-12912,0
"148",2000-08-07,747463,63500,-236,244177
"149",2000-08-08,715681,60800,-12808,-5656
"150",2000-08-09,718036,61000,32620,0
"151",2000-08-10,710973,60400,1686,-48024
"152",2000-08-11,712150,60500,-59973,422
"153",2000-08-14,712150,60500,36240,0
"154",2000-08-16,745109,63300,0,0
"155",2000-08-17,759234,64500,4802,0
"156",2000-08-18,753349,64000,-3783,393
"157",2000-08-21,714504,60700,-7344,6
"158",2000-08-22,735692,62500,-6000,0
"159",2000-08-23,703910,59800,-2913,0
