"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,7546,698,0,0
"4",2000-01-05,7252,671,0,0
"5",2000-01-06,7840,725,0,0
"6",2000-01-07,7360,681,0,0
"7",2000-01-10,8036,743,0,0
"8",2000-01-11,8036,743,0,0
"9",2000-01-12,7252,671,0,0
"10",2000-01-13,7076,654,0,0
"11",2000-01-14,7056,653,0,0
"12",2000-01-17,7899,731,0,0
"13",2000-01-18,7899,731,0,0
"14",2000-01-19,7899,731,0,0
"15",2000-01-20,7840,725,0,0
"16",2000-01-21,7360,681,0,0
"17",2000-01-24,6870,635,0,0
"18",2000-01-25,7056,653,0,0
"19",2000-01-26,6919,640,0,0
"20",2000-01-27,6429,595,0,0
"21",2000-01-28,6105,565,0,0
"22",2000-01-31,5380,498,0,0
"23",2000-02-01,6017,556,0,0
"24",2000-02-02,6733,623,0,0
"25",2000-02-03,7448,689,0,0
"26",2000-02-07,7056,653,0,0
"27",2000-02-08,6370,589,0,0
"28",2000-02-09,5606,518,0,0
"29",2000-02-10,6272,580,0,0
"30",2000-02-11,6860,634,0,0
"31",2000-02-14,6037,558,0,0
"32",2000-02-15,5733,530,0,0
"33",2000-02-16,5096,471,0,0
"34",2000-02-17,5704,527,0,0
"35",2000-02-18,6380,590,0,0
"36",2000-02-21,7144,661,0,0
"37",2000-02-22,7997,740,0,0
"38",2000-02-23,7840,725,0,0
"39",2000-02-24,6899,638,0,0
"40",2000-02-25,7056,653,0,0
"41",2000-02-28,7742,716,0,0
"42",2000-02-29,8526,789,0,0
"43",2000-03-02,8820,816,0,0
"44",2000-03-03,8820,816,0,0
"45",2000-03-06,8065,746,0,0
"46",2000-03-07,8996,832,0,0
"47",2000-03-08,9349,865,0,0
"48",2000-03-09,9085,840,0,0
"49",2000-03-10,10143,938,0,0
"50",2000-03-13,11319,1047,0,0
"51",2000-03-14,12642,1169,0,0
"52",2000-03-15,14112,1305,0,0
"53",2000-03-16,15778,1459,0,0
"54",2000-03-17,17640,1631,0,0
"55",2000-03-20,19747,1826,0,0
"56",2000-03-21,22099,2044,0,0
"57",2000-03-22,24745,2288,0,0
"58",2000-03-23,27685,2560,0,0
"59",2000-03-24,30968,2864,0,0
"60",2000-03-27,34643,3204,0,0
"61",2000-03-28,37240,3444,0,0
"62",2000-03-29,32781,3032,0,0
"63",2000-03-30,28861,2669,0,0
"64",2000-03-31,27440,2538,0,0
"65",2000-04-03,30723,2841,0,0
"66",2000-04-04,27048,2501,0,0
"67",2000-04-06,23814,2202,0,0
"68",2000-04-07,22638,2094,0,0
"69",2000-04-10,21952,2030,0,0
"70",2000-04-11,19355,1790,0,0
"71",2000-04-12,21658,2003,0,0
"72",2000-04-14,24255,2243,0,0
"73",2000-04-17,27146,2511,0,0
"74",2000-04-18,30380,2810,0,0
"75",2000-04-19,34006,3145,0,0
"76",2000-04-20,38073,3521,0,0
"77",2000-04-21,33516,3100,0,0
"78",2000-04-24,29498,2728,0,0
"79",2000-04-25,25970,2402,0,0
"80",2000-04-26,22883,2116,0,0
"81",2000-04-27,25627,2370,0,0
"82",2000-04-28,22589,2089,0,0
"83",2000-05-02,19894,1840,0,0
"84",2000-05-03,21560,1994,0,0
"85",2000-05-04,21168,1958,0,0
"86",2000-05-08,21560,1994,0,0
"87",2000-05-09,21413,1980,0,0
"88",2000-05-10,23961,2216,0,0
"89",2000-05-12,26803,2479,0,0
"90",2000-05-15,23618,2184,0,0
"91",2000-05-16,21266,1967,0,0
"92",2000-05-17,22050,2039,0,0
"93",2000-05-18,20090,1858,0,0
"94",2000-05-19,17689,1636,0,0
"95",2000-05-22,16072,1486,0,0
"96",2000-05-23,14161,1310,0,0
"97",2000-05-24,12495,1156,0,0
"98",2000-05-25,13965,1292,0,0
"99",2000-05-26,12299,1137,0,0
"100",2000-05-29,11662,1079,0,0
"101",2000-05-30,13034,1205,0,0
"102",2000-05-31,14063,1301,0,0
"103",2000-06-01,14798,1369,0,0
"104",2000-06-02,15680,1450,0,0
"105",2000-06-05,16562,1532,0,0
"106",2000-06-07,15288,1414,0,0
"107",2000-06-08,13720,1269,0,0
"108",2000-06-09,13818,1278,0,0
"109",2000-06-12,14161,1310,0,0
"110",2000-06-13,13377,1237,0,0
"111",2000-06-14,14945,1382,0,0
"112",2000-06-15,16709,1545,0,0
"113",2000-06-16,14749,1364,0,0
"114",2000-06-19,13524,1251,0,0
"115",2000-06-20,15141,1400,0,0
"116",2000-06-21,15092,1396,0,0
"117",2000-06-22,15092,1396,0,0
"118",2000-06-23,15288,1414,0,0
"119",2000-06-26,16954,1568,0,0
"120",2000-06-27,18620,1722,0,0
"121",2000-06-28,18081,1672,0,0
"122",2000-06-29,16807,1554,0,0
"123",2000-06-30,15680,1450,0,0
"124",2000-07-03,16072,1486,0,0
"125",2000-07-04,17150,1586,0,0
"126",2000-07-05,16464,1523,0,0
"127",2000-07-06,15876,1468,0,0
"128",2000-07-07,15386,1423,0,0
"129",2000-07-10,14798,1369,0,0
"130",2000-07-11,13720,1269,0,0
"131",2000-07-12,14798,1369,0,0
"132",2000-07-13,14112,1305,0,0
"133",2000-07-14,13916,1287,0,0
"134",2000-07-18,15582,1441,0,0
"135",2000-07-19,17444,1613,0,0
"136",2000-07-20,16072,1486,0,0
"137",2000-07-21,17983,1663,0,0
"138",2000-07-24,20139,1863,0,0
"139",2000-07-25,17738,1640,0,0
"140",2000-07-26,19845,1835,0,0
"141",2000-07-27,22197,2053,0,0
"142",2000-07-28,22393,2071,0,0
"143",2000-07-31,19747,1826,833,0
"144",2000-08-01,22099,2044,-888,0
"145",2000-08-02,21854,2021,-3,0
"146",2000-08-03,21364,1976,1126,0
"147",2000-08-04,19894,1840,2177,0
"148",2000-08-07,20188,1867,-1387,0
"149",2000-08-08,22589,2089,-1884,0
"150",2000-08-09,21854,2021,0,0
