"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,8610,22500,0,0
"4",2000-01-05,7749,20250,0,0
"5",2000-01-06,8610,22500,0,0
"6",2000-01-07,8993,23500,0,0
"7",2000-01-10,8419,22000,0,0
"8",2000-01-11,7749,20250,0,0
"9",2000-01-12,6888,18000,0,0
"10",2000-01-13,6410,16750,0,0
"11",2000-01-14,6792,17750,0,0
"12",2000-01-17,7079,18500,0,0
"13",2000-01-18,7175,18750,0,0
"14",2000-01-19,6984,18250,0,0
"15",2000-01-20,6984,18250,0,0
"16",2000-01-21,6792,17750,0,0
"17",2000-01-24,7558,19750,0,0
"18",2000-01-25,6697,17500,0,0
"19",2000-01-26,6697,17500,0,0
"20",2000-01-27,6218,16250,0,0
"21",2000-01-28,6888,18000,0,0
"22",2000-01-31,6888,18000,0,0
"23",2000-02-01,6792,17750,0,0
"24",2000-02-02,7271,19000,0,0
"25",2000-02-03,6984,18250,0,0
"26",2000-02-07,7653,20000,0,0
"27",2000-02-08,8514,22250,0,0
"28",2000-02-09,9088,23750,0,0
"29",2000-02-10,9088,23750,0,0
"30",2000-02-11,8419,22000,0,0
"31",2000-02-14,8132,21250,0,0
"32",2000-02-15,8036,21000,0,0
"33",2000-02-16,7079,18500,0,0
"34",2000-02-17,7845,20500,0,0
"35",2000-02-18,8323,21750,0,0
"36",2000-02-21,7366,19250,0,0
"37",2000-02-22,6984,18250,0,0
"38",2000-02-23,6697,17500,0,0
"39",2000-02-24,7462,19500,0,0
"40",2000-02-25,8323,21750,0,0
"41",2000-02-28,8801,23000,0,0
"42",2000-02-29,9854,25750,0,0
"43",2000-03-02,11002,28750,0,0
"44",2000-03-03,14878,27750,0,0
"45",2000-03-06,13136,24500,0,0
"46",2000-03-07,14610,27250,0,0
"47",2000-03-08,13136,24500,0,0
"48",2000-03-09,14610,27250,0,0
"49",2000-03-10,16353,30500,0,0
"50",2000-03-13,18229,34000,0,0
"51",2000-03-14,20374,38000,0,0
"52",2000-03-15,22786,42500,0,0
"53",2000-03-16,20106,37500,0,0
"54",2000-03-17,17693,33000,0,0
"55",2000-03-20,15682,29250,0,0
"56",2000-03-21,13806,25750,0,0
"57",2000-03-22,13002,24250,0,0
"58",2000-03-23,11527,21500,0,0
"59",2000-03-24,10321,19250,0,0
"60",2000-03-27,11393,21250,-6036,0
"61",2000-03-28,12734,23750,-10704,0
"62",2000-03-29,13672,25500,0,0
"63",2000-03-30,12063,22500,0,0
"64",2000-03-31,10723,20000,0,0
"65",2000-04-03,11929,22250,0,0
"66",2000-04-04,13270,24750,0,0
"67",2000-04-06,11795,22000,0,0
"68",2000-04-07,12063,22500,0,0
"69",2000-04-10,13404,25000,0,0
"70",2000-04-11,11795,22000,0,0
"71",2000-04-12,11929,22250,0,0
"72",2000-04-14,11125,20750,0,0
"73",2000-04-17,9919,18500,0,0
"74",2000-04-18,9651,18000,0,0
"75",2000-04-19,10187,19000,0,0
"76",2000-04-20,11393,21250,0,0
"77",2000-04-21,11125,20750,0,0
"78",2000-04-24,10455,19500,0,0
"79",2000-04-25,9919,18500,0,0
"80",2000-04-26,9651,18000,0,0
"81",2000-04-27,9651,18000,0,0
"82",2000-04-28,10187,19000,0,0
"83",2000-05-02,10187,19000,0,0
"84",2000-05-03,10053,18750,0,0
"85",2000-05-04,11259,21000,0,0
"86",2000-05-08,11125,20750,0,0
"87",2000-05-09,10187,19000,0,0
"88",2000-05-10,10187,19000,0,0
"89",2000-05-12,9919,18500,0,0
"90",2000-05-15,8846,16500,0,0
