"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,195075,8267,-32774,0
"4",2000-01-05,176369,7474,-49027,-20
"5",2000-01-06,172628,7315,-59900,32275
"6",2000-01-07,153922,6523,-6716,0
"7",2000-01-10,151784,6432,-196743,-43286
"8",2000-01-11,158197,6704,-13142,-108028
"9",2000-01-12,139492,5911,-58443,31718
"10",2000-01-13,122924,5209,-9230,-18595
"11",2000-01-14,110097,4666,-34866,5248
"12",2000-01-17,122924,5209,14977,120178
"13",2000-01-18,137354,5821,-30913,-5710
"14",2000-01-19,124527,5277,-28469,11662
"15",2000-01-20,128268,5436,-114146,-29897
"16",2000-01-21,126130,5345,-11286,18287
"17",2000-01-24,134147,5685,1787,29145
"18",2000-01-25,135751,5753,22800,0
"19",2000-01-26,151784,6432,75139,136560
"20",2000-01-27,149646,6342,-57927,23949
"21",2000-01-28,145371,6160,-7006,1300
"22",2000-01-31,143767,6092,-51571,-759
"23",2000-02-01,149646,6342,42587,707
"24",2000-02-02,158732,6727,-9566,-320
"25",2000-02-03,157663,6681,14776,-10234
"26",2000-02-07,176369,7474,178554,1151
"27",2000-02-08,166749,7066,-96545,68255
"28",2000-02-09,177438,7519,235366,734
"29",2000-02-10,189196,8018,239182,8739
"30",2000-02-11,205764,8720,242810,-7781
"31",2000-02-14,181713,7700,-198063,-406918
"32",2000-02-15,163008,6908,141688,-220937
"33",2000-02-16,169955,7202,-57342,-5993
"34",2000-02-17,173162,7338,51606,-239506
"35",2000-02-18,173162,7338,-234447,0
"36",2000-02-21,179576,7610,-25088,26265
"37",2000-02-22,170490,7225,0,-79
"38",2000-02-23,153922,6523,-146539,0
"39",2000-02-24,167818,7112,-3242,0
"40",2000-02-25,157663,6681,-95547,0
"41",2000-02-28,163008,6908,-245200,0
"42",2000-02-29,167818,7112,-69134,-14
"43",2000-03-02,215731,7964,0,62617
"44",2000-03-03,240984,8896,-423167,51805
"45",2000-03-06,248199,9163,1785,-78964
"46",2000-03-07,220782,8150,-40586,0
"47",2000-03-08,222225,8204,21555,0
"48",2000-03-09,227997,8417,-9,-3210
"49",2000-03-10,232326,8577,15871,34067
"50",2000-03-13,234490,8656,91413,-169
"51",2000-03-14,220782,8150,58606,0
"52",2000-03-15,212845,7857,1434,313
"53",2000-03-16,196250,7245,-40530,0
"54",2000-03-17,178213,6579,20130,-61901
"55",2000-03-20,161618,5966,3644,0
"56",2000-03-21,168833,6233,0,1175
"57",2000-03-22,189035,6978,147800,47610
"58",2000-03-23,211402,7804,4127,223045
"59",2000-03-24,206352,7618,2051,0
"60",2000-03-27,213567,7884,99582,11271
"61",2000-03-28,207795,7671,-155237,19219
"62",2000-03-29,193364,7138,-107033,0
"63",2000-03-30,189035,6978,157572,0
"64",2000-03-31,187592,6925,50650,0
"65",2000-04-03,168833,6233,0,0
"66",2000-04-04,154403,5700,22540,-113518
"67",2000-04-06,155846,5753,21309,-82355
"68",2000-04-07,173884,6419,-54256,36982
"69",2000-04-10,194086,7165,47645,55027
"70",2000-04-11,170998,6313,-11850,28555
"71",2000-04-12,173884,6419,0,-575
"72",2000-04-14,161618,5966,2439,0
"73",2000-04-17,142859,5274,-2375,13464
"74",2000-04-18,147188,5434,-72805,-19841
"75",2000-04-19,150074,5540,13160,-393
"76",2000-04-20,138241,5103,-123422,0
"77",2000-04-21,151517,5593,-4060,0
"78",2000-04-24,141271,5215,6903,0
"79",2000-04-25,140261,5178,0,0
"80",2000-04-26,136798,5050,-34009,0
"81",2000-04-27,124532,4597,-43489,0
"82",2000-04-28,121069,4469,-17503,0
"83",2000-05-02,125543,4635,12323,0
"84",2000-05-03,118327,4368,-42227,-20821
"85",2000-05-04,120492,4448,-53023,0
"86",2000-05-08,134201,4954,-10060,0
"87",2000-05-09,130304,4810,93809,0
"88",2000-05-10,132469,4890,0,0
"89",2000-05-12,126120,4656,-57241,0
"90",2000-05-15,141127,5210,-63421,0
"91",2000-05-16,139973,5167,-15610,0
"92",2000-05-17,156567,5780,-88333,630
"93",2000-05-18,137808,5087,0,0
"94",2000-05-19,124388,4592,63031,221
"95",2000-05-22,109525,4043,-42508,1524
