"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,9720,810,0,0
"4",2000-01-05,9072,756,0,0
"5",2000-01-06,8472,706,0,0
"6",2000-01-07,7980,665,0,0
"7",2000-01-10,7440,620,0,0
"8",2000-01-11,7440,620,0,0
"9",2000-01-12,7560,630,0,0
"10",2000-01-13,7908,659,0,0
"11",2000-01-14,7680,640,0,0
"12",2000-01-17,8160,680,0,0
"13",2000-01-18,9132,761,-1484,0
"14",2000-01-19,9480,790,-1539,0
"15",2000-01-20,8412,701,0,0
"16",2000-01-21,8088,674,0,0
"17",2000-01-24,8028,669,0,0
"18",2000-01-25,8136,678,0,0
"19",2000-01-26,7872,656,0,0
"20",2000-01-27,7836,653,0,0
"21",2000-01-28,8388,699,0,0
"22",2000-01-31,9384,782,0,0
"23",2000-02-01,9900,825,0,0
"24",2000-02-02,9576,798,0,0
"25",2000-02-03,9228,769,0,0
"26",2000-02-07,9756,813,-808,0
"27",2000-02-08,8940,745,0,0
"28",2000-02-09,8640,720,-918,0
"29",2000-02-10,8640,720,-1353,0
"30",2000-02-11,8400,700,-399,0
"31",2000-02-14,8100,675,0,0
"32",2000-02-15,8004,667,-314,0
"33",2000-02-16,7788,649,0,0
"34",2000-02-17,7752,646,0,0
"35",2000-02-18,8676,723,0,0
"36",2000-02-21,9708,809,0,0
"37",2000-02-22,10872,906,0,0
"38",2000-02-23,9576,798,0,0
"39",2000-02-24,9996,833,0,0
"40",2000-02-25,9720,810,0,0
"41",2000-02-28,10884,907,0,0
"42",2000-02-29,12180,1015,0,0
"43",2000-03-02,13620,1135,0,0
"44",2000-03-03,15240,1270,0,0
"45",2000-03-06,17040,1420,0,0
"46",2000-03-07,15000,1250,0,0
"47",2000-03-08,14160,1180,0,0
"48",2000-03-09,15780,1315,0,0
"49",2000-03-10,15240,1270,0,0
"50",2000-03-13,15000,1250,0,0
"51",2000-03-14,16800,1400,0,0
"52",2000-03-15,18780,1565,939,0
"53",2000-03-16,18000,1500,0,0
"54",2000-03-17,15840,1320,0,0
"55",2000-03-20,13980,1165,0,0
"56",2000-03-21,12360,1030,0,0
"57",2000-03-22,12600,1050,0,0
"58",2000-03-23,12000,1000,0,0
"59",2000-03-24,11760,980,0,0
"60",2000-03-27,13140,1095,0,0
"61",2000-03-28,14700,1225,0,0
"62",2000-03-29,14280,1190,0,0
"63",2000-03-30,15960,1330,0,0
"64",2000-03-31,16800,1400,0,0
"65",2000-04-03,18780,1565,0,0
"66",2000-04-04,16560,1380,0,0
"67",2000-04-06,14580,1215,0,0
"68",2000-04-07,14400,1200,0,0
"69",2000-04-10,15360,1280,0,0
"70",2000-04-11,13560,1130,0,0
"71",2000-04-12,15180,1265,0,0
"72",2000-04-14,16980,1415,0,0
"73",2000-04-17,15360,1280,0,0
"74",2000-04-18,17160,1430,0,0
"75",2000-04-19,19200,1600,0,0
"76",2000-04-20,21480,1790,0,0
"77",2000-04-21,18960,1580,20,0
"78",2000-04-24,21180,1765,0,0
"79",2000-04-25,18660,1555,0,0
"80",2000-04-26,17040,1420,0,0
"81",2000-04-27,16740,1395,0,0
"82",2000-04-28,15960,1330,0,0
"83",2000-05-02,15720,1310,0,0
"84",2000-05-03,17580,1465,0,0
"85",2000-05-04,17280,1440,0,0
"86",2000-05-08,17880,1490,0,0
"87",2000-05-09,18480,1540,0,0
"88",2000-05-10,20640,1720,0,0
"89",2000-05-12,23100,1925,0,0
"90",2000-05-15,25860,2155,0,0
"91",2000-05-16,22800,1900,0,0
"92",2000-05-17,20460,1705,0,0
"93",2000-05-18,20760,1730,-10,0
"94",2000-05-19,19800,1650,0,0
"95",2000-05-22,17460,1455,0,0
"96",2000-05-23,15420,1285,0,0
"97",2000-05-24,13620,1135,0,0
"98",2000-05-25,15240,1270,0,0
"99",2000-05-26,13440,1120,0,0
"100",2000-05-29,13380,1115,0,0
"101",2000-05-30,14940,1245,0,0
"102",2000-05-31,15720,1310,0,0
"103",2000-06-01,14820,1235,0,0
"104",2000-06-02,14880,1240,0,0
"105",2000-06-05,16620,1385,0,0
"106",2000-06-07,16440,1370,0,0
"107",2000-06-08,18360,1530,0,0
"108",2000-06-09,16200,1350,0,0
"109",2000-06-12,16800,1400,0,0
"110",2000-06-13,16140,1345,0,0
"111",2000-06-14,16440,1370,0,0
"112",2000-06-15,15000,1250,0,0
"113",2000-06-16,14700,1225,0,0
"114",2000-06-19,14280,1190,0,0
"115",2000-06-20,14640,1220,0,0
"116",2000-06-21,14640,1220,0,0
"117",2000-06-22,14520,1210,0,0
"118",2000-06-23,14400,1200,0,0
"119",2000-06-26,14340,1195,0,0
"120",2000-06-27,15000,1250,0,0
"121",2000-06-28,15240,1270,0,0
"122",2000-06-29,14640,1220,0,0
"123",2000-06-30,14340,1195,0,0
"124",2000-07-03,14280,1190,0,0
"125",2000-07-04,15960,1330,0,0
"126",2000-07-05,15120,1260,0,0
"127",2000-07-06,14220,1185,0,0
"128",2000-07-07,14760,1230,0,0
"129",2000-07-10,14520,1210,0,0
"130",2000-07-11,13740,1145,0,0
"131",2000-07-12,14280,1190,0,0
"132",2000-07-13,14640,1220,0,0
"133",2000-07-14,16380,1365,0,0
"134",2000-07-18,15240,1270,0,0
"135",2000-07-19,17040,1420,0,0
"136",2000-07-20,17040,1420,0,0
"137",2000-07-21,19080,1590,0,0
"138",2000-07-24,19800,1650,0,0
"139",2000-07-25,17460,1455,0,0
"140",2000-07-26,18600,1550,0,0
"141",2000-07-27,19920,1660,0,0
"142",2000-07-28,18360,1530,0,0
"143",2000-07-31,20520,1710,0,0
"144",2000-08-01,22800,1900,0,0
"145",2000-08-02,22560,1880,0,0
"146",2000-08-03,21840,1820,0,0
"147",2000-08-04,19260,1605,0,0
"148",2000-08-07,18960,1580,0,0
"149",2000-08-08,21180,1765,0,0
"150",2000-08-09,19440,1620,0,0
"151",2000-08-10,19800,1650,0,0
"152",2000-08-11,18720,1560,0,0
"153",2000-08-14,17760,1480,0,0
"154",2000-08-16,18060,1505,0,0
"155",2000-08-17,17040,1420,0,0
"156",2000-08-18,18060,1505,0,0
"157",2000-08-21,18240,1520,0,0
"158",2000-08-22,17400,1450,0,0
"159",2000-08-23,17040,1420,0,0
"160",2000-08-24,17520,1460,0,0
"161",2000-08-25,17340,1445,0,0
"162",2000-08-28,17640,1470,0,0
"163",2000-08-29,17580,1465,0,0
"164",2000-08-30,17160,1430,0,0
"165",2000-08-31,15660,1305,0,0
"166",2000-09-01,15360,1280,0,0
"167",2000-09-04,16080,1340,0,0
"168",2000-09-05,16500,1375,0,0
"169",2000-09-06,16320,1360,0,0
"170",2000-09-07,15360,1280,0,0
"171",2000-09-08,15360,1280,0,0
"172",2000-09-14,15360,1280,0,0
"173",2000-09-15,15360,1280,0,0
"174",2000-09-18,13560,1130,0,0
"175",2000-09-19,11940,995,0,0
"176",2000-09-20,12360,1030,0,0
"177",2000-09-21,10920,910,0,0
"178",2000-09-22,9612,801,0,0
"179",2000-09-25,9240,770,0,0
"180",2000-09-26,9960,830,0,0
"181",2000-09-27,11040,920,0,0
"182",2000-09-28,10584,882,0,0
"183",2000-09-29,10800,900,0,0
"184",2000-10-02,12060,1005,0,0
"185",2000-10-04,12840,1070,0,0
"186",2000-10-05,12660,1055,0,0
"187",2000-10-06,12060,1005,0,0
"188",2000-10-09,12120,1010,0,0
"189",2000-10-10,12120,1010,25,0
"190",2000-10-11,11748,979,0,0
"191",2000-10-12,11340,945,0,0
"192",2000-10-13,10056,838,0,0
"193",2000-10-16,10980,915,0,0
"194",2000-10-17,10320,860,0,0
"195",2000-10-18,10320,860,0,0
"196",2000-10-19,10260,855,0,0
"197",2000-10-20,10788,899,0,0
"198",2000-10-23,10380,865,0,0
"199",2000-10-24,10620,885,0,0
"200",2000-10-25,11892,991,0,0
"201",2000-10-26,11640,970,91,489
"202",2000-10-27,11868,989,0,0
"203",2000-10-30,10680,890,0,-452
"204",2000-10-31,10440,870,0,0
"205",2000-11-01,10776,898,0,0
"206",2000-11-02,10620,885,0,0
"207",2000-11-03,10584,882,0,0
"208",2000-11-06,11280,940,0,0
"209",2000-11-07,11040,920,0,0
"210",2000-11-08,10860,905,0,0
"211",2000-11-09,12120,1010,0,0
"212",2000-11-10,11640,970,0,0
"213",2000-11-13,11520,960,0,0
"214",2000-11-14,12000,1000,0,-9
"215",2000-11-15,12240,1020,0,0
"216",2000-11-16,13680,1140,-95,0
"217",2000-11-17,13020,1085,0,0
"218",2000-11-20,13980,1165,0,0
"219",2000-11-21,12900,1075,0,0
"220",2000-11-22,12480,1040,0,0
"221",2000-11-23,11040,920,0,0
"222",2000-11-24,11076,923,0,0
"223",2000-11-27,11580,965,0,0
"224",2000-11-28,11100,925,0,0
"225",2000-11-29,10668,889,0,0
"226",2000-11-30,11940,995,0,0
"227",2000-12-01,11220,935,0,0
"228",2000-12-04,11580,965,0,0
"229",2000-12-05,11280,940,0,0
"230",2000-12-06,11400,950,0,0
"231",2000-12-07,11280,940,0,0
"232",2000-12-08,11256,938,0,0
"233",2000-12-11,11148,929,0,0
"234",2000-12-12,11196,933,0,0
"235",2000-12-13,11160,930,0,0
"236",2000-12-14,11304,942,0,0
"237",2000-12-15,11988,999,0,0
"238",2000-12-18,12600,1050,0,0
"239",2000-12-19,11592,966,0,0
"240",2000-12-20,10440,870,0,0
"241",2000-12-21,9756,813,0,0
"242",2000-12-22,8640,720,0,0
"243",2000-12-26,8400,700,0,0
"244",2001-01-02,9300,775,0,0
"245",2001-01-03,9324,777,0,0
"246",2001-01-04,9792,816,0,0
"247",2001-01-05,9480,790,0,0
"248",2001-01-08,9600,800,0,0
"249",2001-01-09,9948,829,0,0
"250",2001-01-10,9600,800,0,0
