"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,910780,32692,6,0
"4",2000-01-05,1018784,36568,316,0
"5",2000-01-06,1139684,40908,106,0
"6",2000-01-07,1275092,45768,28104,0
"7",2000-01-10,1426620,51207,15948,0
"8",2000-01-11,1597492,57340,4846,0
"9",2000-01-12,1781260,63937,205751,0
"10",2000-01-13,1571700,56415,-2557355,-56989
"11",2000-01-14,1383096,49645,139168,858
"12",2000-01-17,1292824,46405,-7146,23697
"13",2000-01-18,1447576,51959,-405701,44211
"14",2000-01-19,1275092,45768,-514227,341045
"15",2000-01-20,1394380,50050,-656224,5287
"16",2000-01-21,1305720,46867,204225,-279221
"17",2000-01-24,1270256,45595,226071,-10207
"18",2000-01-25,1128400,40503,222176,105020
"19",2000-01-26,1136460,40792,-27331,100
"20",2000-01-27,1001052,35932,-271369,621
"21",2000-01-28,1120340,40213,630945,177809
"22",2000-01-31,1138072,40850,-508554,37
"23",2000-02-01,1152580,41371,-195423,88417
"24",2000-02-02,1289600,46289,390035,1277156
"25",2000-02-03,1444352,51844,209845,1043321
"26",2000-02-07,1612000,57861,38100,505090
"27",2000-02-08,1563640,56125,-1723457,362724
"28",2000-02-09,1749020,62779,537036,552528
"29",2000-02-10,1644240,59018,-194887,-48751
"30",2000-02-11,1700660,61043,45163,44293
"31",2000-02-14,1542684,55373,17468,9287
"32",2000-02-15,1358916,48777,145741,-125499
"33",2000-02-16,1466920,52654,-75981,-34384
"34",2000-02-17,1499160,53811,547116,-80884
"35",2000-02-18,1515280,54389,-49063,-6296
"36",2000-02-21,1450800,52075,100265,41079
"37",2000-02-22,1479816,53116,24723,13293
"38",2000-02-23,1434680,51496,371998,9174
"39",2000-02-24,1605552,57630,22682,54872
"40",2000-02-25,1479816,53116,179456,-9482
"41",2000-02-28,1389544,49876,-368027,-30280
"42",2000-02-29,1450800,52075,-70361,-178
"43",2000-03-02,1620060,58150,587925,139283
"44",2000-03-03,1781260,63937,-566623,595259
"45",2000-03-06,1571700,56415,-184510,-129067
"46",2000-03-07,1470144,52769,-96180,62862
"47",2000-03-08,1523340,54679,197177,51137
"48",2000-03-09,1595880,57282,158147,25556
"49",2000-03-10,1528176,54852,-172497,-52578
"50",2000-03-13,1536236,55142,-114992,-450390
"51",2000-03-14,1612000,57861,-1299386,-323107
"52",2000-03-15,1528176,54852,41429,-399380
"53",2000-03-16,1487876,53406,-51361,38328
"54",2000-03-17,1310556,47041,-544768,46581
"55",2000-03-20,1362140,48893,-82903,27188
"56",2000-03-21,1321840,47446,-16600,203533
"57",2000-03-22,1394380,50050,-96328,133453
"58",2000-03-23,1297660,46578,718430,20537
"59",2000-03-24,1326676,47620,374315,-5604
"60",2000-03-27,1349244,48430,269463,22946
"61",2000-03-28,1318616,47330,-106640,63282
"62",2000-03-29,1249300,44842,-186879,35025
"63",2000-03-30,1142908,41024,-449710,-17626
"64",2000-03-31,1096160,39346,-831076,175902
"65",2000-04-03,965588,34659,-331977,-250611
"66",2000-04-04,962364,34543,146705,-18709
"67",2000-04-06,951080,34138,676860,-912128
"68",2000-04-07,1063920,38188,412259,269712
"69",2000-04-10,1191268,42759,152658,170182
"70",2000-04-11,1068756,38362,63426,32467
"71",2000-04-12,1109056,39808,-265930,6165
"72",2000-04-14,1086972,37951,128031,524202
"73",2000-04-17,957528,33432,-26028,-6048
"74",2000-04-18,939796,32813,-351803,-45665
"75",2000-04-19,978806,34175,94519,7564
"76",2000-04-20,952208,33246,108090,-7884
"77",2000-04-21,1065693,37208,158492,-13507
"78",2000-04-24,998312,34856,40909,601
"79",2000-04-25,1005404,35103,-47680,4813
"80",2000-04-26,1001858,34979,178285,57637
"81",2000-04-27,975260,34051,68411,-39822
"82",2000-04-28,1028456,35908,182701,-57693
"83",2000-05-02,1110023,38756,501791,-6
"84",2000-05-03,1076332,37580,43797,11203
"85",2000-05-04,1030229,35970,-93084,-1615071
"86",2000-05-08,1026683,35846,44439,488
"87",2000-05-09,989446,34546,-8873,698
"88",2000-05-10,1007178,35165,161793,-110282
"89",2000-05-12,969940,33865,199982,13358
"90",2000-05-15,996538,34794,-310584,-9745
"91",2000-05-16,920291,32132,-45402,12932
"92",2000-05-17,884827,30893,-102504,-28531
"93",2000-05-18,779321,27210,25658,-35561
"94",2000-05-19,757156,26436,-74599,-23766
"95",2000-05-22,666723,23278,-39588,-14123
"96",2000-05-23,586929,20492,-84107,-8756
"97",2000-05-24,523094,18264,3763,49063
"98",2000-05-25,585156,20430,-224938,-37198
"99",2000-05-26,594022,20740,-130873,-118521
"100",2000-05-29,595795,20802,-13299,0
"101",2000-05-30,658301,22984,16705,-4800
"102",2000-05-31,736765,25724,-110274,-242
"103",2000-06-01,797940,27860,-189953,24252
"104",2000-06-02,849806,29671,-77313,-6650
"105",2000-06-05,875074,30553,-48233,-95939
"106",2000-06-07,875074,30553,-118043,-478406
"107",2000-06-08,847146,29578,-100592,-8967
"108",2000-06-09,883054,30831,217573,-80207
"109",2000-06-12,883054,30831,17713,4989
"110",2000-06-13,789961,27581,-7767,-58609
"111",2000-06-14,805919,28138,-456009,-7254
"112",2000-06-15,718146,25074,-67967,3605
"113",2000-06-16,723466,25259,3175,-2690
"114",2000-06-19,691548,24145,-11423,0
"115",2000-06-20,707507,24702,-132007,-13478
"116",2000-06-21,722136,25213,35796,-15078
"117",2000-06-22,718146,25074,-29908,-19893
"118",2000-06-23,704847,24609,-452937,-241
"119",2000-06-26,724796,25306,66433,-49287
"120",2000-06-27,726125,25352,-117625,3216
"121",2000-06-28,723466,25259,96387,87536
"122",2000-06-29,809909,28278,-251969,-6611
"123",2000-06-30,776662,27117,-120401,-169512
"124",2000-07-03,767352,26792,26585,-63664
"125",2000-07-04,739424,25817,-88694,0
"126",2000-07-05,712826,24888,-71324,-113088
"127",2000-07-06,690218,24099,-177394,2470
"128",2000-07-07,702187,24517,-59410,-71528
"129",2000-07-10,687558,24006,-39953,-10004
"130",2000-07-11,637022,22241,-129806,478
"131",2000-07-12,654311,22845,-51576,0
"132",2000-07-13,643672,22474,-35564,-25
"133",2000-07-14,619733,21638,-89709,-240985
"134",2000-07-18,579836,20245,-72662,436
"135",2000-07-19,525311,18341,-43504,-21963
"136",2000-07-20,516001,18016,-99979,-7162
"137",2000-07-21,500042,17459,-100706,-66165
"138",2000-07-24,440197,15369,-45892,1342
"139",2000-07-25,425568,14859,-25838,-790
"140",2000-07-26,442857,15462,-139,0
"141",2000-07-27,428228,14951,-5615,54984
"142",2000-07-28,409609,14301,-29226,-43363
"143",2000-07-31,421578,14719,-44865,-60081
"144",2000-08-01,432218,15091,41965,-48926
"145",2000-08-02,418919,14626,2067,-152448
"146",2000-08-03,440197,15369,1726,-199895
"147",2000-08-04,422908,14766,-1061,-303425
"148",2000-08-07,389661,13605,-4531,0
"149",2000-08-08,381681,13326,-44348,0
"150",2000-08-09,389661,13605,7987,-194569
"151",2000-08-10,383011,13373,3349,0
"152",2000-08-11,387001,13512,-78690,-394
"153",2000-08-14,383011,13373,15913,0
"154",2000-08-16,406949,14208,1035,-38785
"155",2000-08-17,410939,14348,143192,-299432
"156",2000-08-18,409609,14301,206459,114020
"157",2000-08-21,412269,14394,113992,14725
"158",2000-08-22,416259,14533,-156369,0
"159",2000-08-23,383011,13373,139835,95561
"160",2000-08-24,380351,13280,-127577,13268
"161",2000-08-25,380351,13280,7088,1342
"162",2000-08-28,410939,14348,-38085,0
"163",2000-08-29,393650,13744,74575,-10999
"164",2000-08-30,394980,13791,0,-17466
"165",2000-08-31,381681,13326,27982,-16794
"166",2000-09-01,383011,13373,-28907,0
"167",2000-09-04,372372,13001,-164,0
"168",2000-09-05,371042,12955,-1443,0
"169",2000-09-06,367052,12815,0,13864
"170",2000-09-07,327155,11422,-24960,7935
"171",2000-09-08,329815,11515,-25600,-14997
"172",2000-09-14,311197,10865,3047,-210
"173",2000-09-15,284599,9937,-27601,-1863
"174",2000-09-18,251351,8776,0,-1653
"175",2000-09-19,221295,7726,-65595,-3134
"176",2000-09-20,223157,7791,-52260,-40282
"177",2000-09-21,196559,6863,-22312,-30130
"178",2000-09-22,173153,6046,-30019,-59728
"179",2000-09-25,173153,6046,0,0
"180",2000-09-26,193899,6770,46279,-34
"181",2000-09-27,217040,7578,-8608,0
"182",2000-09-28,223955,7819,-14283,-342
"183",2000-09-29,222359,7764,-99444,-1
"184",2000-10-02,207198,7234,-42185,0
"185",2000-10-04,210390,7346,-36357,0
"186",2000-10-05,216774,7569,-1,0
"187",2000-10-06,215444,7522,293,0
"188",2000-10-09,218370,7624,-595,0
"189",2000-10-10,214380,7485,-37345,0
"190",2000-10-11,188846,6593,0,0
"191",2000-10-12,187516,6547,-7364,0
"192",2000-10-13,178207,6222,0,56180
"193",2000-10-16,199485,6965,0,0
"194",2000-10-17,179537,6268,0,-14848
"195",2000-10-18,192836,6733,-413,76881
"196",2000-10-19,200815,7011,0,86496
"197",2000-10-20,224753,7847,0,36311
"198",2000-10-23,199485,6965,2520,50232
"199",2000-10-24,208794,7290,-2370,24258
"200",2000-10-25,200815,7011,0,151
"201",2000-10-26,193367,6751,0,-289
"202",2000-10-27,191506,6686,0,0
"203",2000-10-30,175547,6129,-1410,-12300
"204",2000-10-31,183526,6408,0,3840
"205",2000-11-01,191240,6677,0,0
"206",2000-11-02,190708,6658,0,-24923
"207",2000-11-03,188048,6566,0,0
"208",2000-11-06,190974,6668,10,0
"209",2000-11-07,184590,6445,0,0
"210",2000-11-08,176345,6157,-24688,-71262
"211",2000-11-09,176877,6176,-128,0
