"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,259797,184495717,-5222,-234664
"4",2000-01-05,243560,172964735,-12375,-1488
"5",2000-01-06,227323,161433753,-1447,-3036
"6",2000-01-07,219204,155668262,-13579,0
"7",2000-01-10,205402,145866927,113723,-300707
"8",2000-01-11,209462,148749672,-184097,-178154
"9",2000-01-12,196589,131453199,425,-44244
"10",2000-01-13,173309,115886373,6303,-13693
"11",2000-01-14,153133,102395123,-225830,-65766
"12",2000-01-17,156754,104816629,7213,0
"13",2000-01-18,160375,107238136,52195,0
"14",2000-01-19,141234,94438745,-23487,0
"15",2000-01-20,129680,86712987,-53004,-38
"16",2000-01-21,130715,87404846,-24805,114908
"17",2000-01-24,146235,97782730,-29600,0
"18",2000-01-25,143131,95707153,0,0
"19",2000-01-26,160203,107122826,-9290,84394
"20",2000-01-27,150029,100319546,0,-27820
"21",2000-01-28,149166,99742997,0,-9631
"22",2000-01-31,149684,100088927,0,-7772
"23",2000-02-01,166584,111389289,0,-64618
"24",2000-02-02,186242,124534609,12798,182064
"25",2000-02-03,207798,138948337,-623657,174796
"26",2000-02-07,231941,155091712,-164637,-180562
"27",2000-02-08,204349,136642141,-25330,-107235
"28",2000-02-09,205212,137218690,0,-1314
"29",2000-02-10,181931,121651864,-21449,110
"30",2000-02-11,190554,127417355,3451,5500
"31",2000-02-14,175033,117039471,25423,0
"32",2000-02-15,201331,130876650,-44291,-35562
"33",2000-02-16,193349,125687708,-5685,-246375
"34",2000-02-17,206653,134335944,4680,-6935
"35",2000-02-18,210201,136642141,1257,0
"36",2000-02-21,218183,141831083,-13000,2320
"37",2000-02-22,200444,130300100,-27798,-44997
"38",2000-02-23,186254,121075315,-5600,-74091
"39",2000-02-24,208427,135489042,0,0
"40",2000-02-25,195123,126840806,-8335,0
"41",2000-02-28,188914,122804962,0,0
"42",2000-02-29,195123,126840806,15460,0
"43",2000-03-02,218183,141831083,0,0
"44",2000-03-03,224391,145866927,38386,955
"45",2000-03-06,250999,163163400,-518558,586828
"46",2000-03-07,235034,152785516,-24418,-495
"47",2000-03-08,227939,148173123,-170,-35
"48",2000-03-09,244791,159127556,-28320,0
"49",2000-03-10,242130,157397909,209889,100
"50",2000-03-13,270511,175847481,65801,6311
"51",2000-03-14,259868,168928891,768880,0
"52",2000-03-15,240356,156244811,-150625,-623
"53",2000-03-16,225278,146443476,-11662,1250
"54",2000-03-17,198671,129147002,-89600,5416
"55",2000-03-20,175611,114156725,-59400,-3741
"56",2000-03-21,158759,103202292,-331308,13900
"57",2000-03-22,177384,115309823,-74865,-44
"58",2000-03-23,170821,111043360,-129741,0
"59",2000-03-24,178271,115886373,-61179,4029
"60",2000-03-27,199558,129723551,-82650,222159
"61",2000-03-28,213748,138948337,-111126,13932
"62",2000-03-29,212861,138371788,-1204064,-4828
"63",2000-03-30,193349,125687708,0,-103
"64",2000-03-31,182706,118769118,0,-567
"65",2000-04-03,161420,104931939,-5150,-26247
"66",2000-04-04,147229,95707153,-1988,0
"67",2000-04-06,150954,98128660,4246,0
"68",2000-04-07,169047,109890262,27892,464
"69",2000-04-10,188914,122804962,173208,-14840
"70",2000-04-11,172386,108391234,49315,188
"71",2000-04-12,182472,114733274,27585,-18
"72",2000-04-14,171285,107699375,-1860,2101
"73",2000-04-17,150746,94784675,-45918,0
"74",2000-04-18,155514,97782730,-102333,0
"75",2000-04-19,159548,100319546,-17300,-4749
"76",2000-04-20,155697,97898040,0,0
"77",2000-04-21,170552,107238136,0,0
"78",2000-04-24,169085,106315657,0,0
"79",2000-04-25,169085,106315657,-68850,0
"80",2000-04-26,164867,103663531,0,-456
"81",2000-04-27,159111,100019822,0,0
"82",2000-04-28,156213,98197967,0,0
"83",2000-05-02,157372,98926709,-6408,0
"84",2000-05-03,144040,90546178,-125520,0
"85",2000-05-04,147808,92914589,-46941,0
"86",2000-05-08,153894,96740483,17490,0
"87",2000-05-09,150996,94918629,0,0
"88",2000-05-10,157952,99291080,-5468,0
"89",2000-05-12,159691,100384193,2800,0
"90",2000-05-15,149547,94007701,-55421,0
"91",2000-05-16,154474,97104854,7848,-146
"92",2000-05-17,139403,87631210,0,0
"93",2000-05-18,128184,77246638,8798,-79102
"94",2000-05-19,127881,77064453,28762,-34711
"95",2000-05-22,112765,67955180,0,0
"96",2000-05-23,117602,70870147,54707,0
"97",2000-05-24,103696,62489615,5258,-79
"98",2000-05-25,116091,69959220,367,0
"99",2000-05-26,102789,61943059,0,0
"100",2000-05-29,103393,62307430,-12778,0
"101",2000-05-30,115788,69777034,0,0
"102",2000-05-31,129393,77975380,-62211,0
"103",2000-06-01,131811,79432864,-15808,4300
"104",2000-06-02,132718,79979420,-41465,-4451
"105",2000-06-05,140881,84898428,9238,0
"106",2000-06-07,144811,87266839,-4704,0
"107",2000-06-08,130904,78886308,-11931,0
"108",2000-06-09,125463,75606969,-30968,0
"109",2000-06-12,140276,84534057,27836,-2864
"110",2000-06-13,129393,77975380,-4547,-1174
"111",2000-06-14,132718,79979420,-22575,-225578
"112",2000-06-15,122137,73602929,-266,0
"113",2000-06-16,123346,74331671,0,0
"114",2000-06-19,123951,74696042,76464,0
"115",2000-06-20,130904,78886308,19349,0
"116",2000-06-21,146323,88177766,-37284,0
"117",2000-06-22,139974,84351872,-30933,0
"118",2000-06-23,137253,82712202,-30567,0
"119",2000-06-26,143299,86355912,0,1448
"120",2000-06-27,142393,85809355,47840,0
"121",2000-06-28,139672,84169686,9350,0
"122",2000-06-29,133625,80525977,0,0
"123",2000-06-30,133323,80343791,0,-464878
"124",2000-07-03,137253,82712202,2255,-3547
"125",2000-07-04,130602,78704122,-5231,9140
"126",2000-07-05,122439,73785114,-16453,39989
"127",2000-07-06,126672,76335711,30317,780
"128",2000-07-07,125463,75606969,8500,-48
"129",2000-07-10,124253,74878227,0,41
"130",2000-07-11,115184,69412663,-9252,-3510
"131",2000-07-12,118330,71234518,0,0
"132",2000-07-13,115001,69230478,-7602,0
"133",2000-07-14,115001,69230478,0,0
"134",2000-07-18,116211,69959220,0,787
"135",2000-07-19,108948,65586768,0,0
"136",2000-07-20,112277,67590809,0,0
"137",2000-07-21,109251,65768954,3697,55
"138",2000-07-24,98053,59028092,-51442,32
"139",2000-07-25,95632,57570608,0,0
"140",2000-07-26,95935,57752793,-123,0
"141",2000-07-27,95027,57206237,0,-669
"142",2000-07-28,93816,56477495,0,0
"143",2000-07-31,94422,56841866,-3048,-315
"144",2000-08-01,99869,60121204,0,-241
"145",2000-08-02,97448,58663721,332,-246381
"146",2000-08-03,101382,61032132,3024,-7620
"147",2000-08-04,98659,59392463,0,0
"148",2000-08-07,95632,57570608,0,0
"149",2000-08-08,95935,57752793,95,0
"150",2000-08-09,97145,58481535,0,0
"151",2000-08-10,96843,58299350,0,0
"152",2000-08-11,98053,59028092,0,0
"153",2000-08-14,98356,59210277,0,64
"154",2000-08-16,101382,61032132,-3340,0
"155",2000-08-17,101685,61214317,0,0
"156",2000-08-18,99869,60121204,0,0
"157",2000-08-21,97145,58481535,0,-2048
"158",2000-08-22,99264,59756833,0,0
"159",2000-08-23,96843,58299350,0,0
"160",2000-08-24,93816,56477495,0,0
"161",2000-08-25,96237,57934979,0,0
"162",2000-08-28,102593,61760874,-495,0
"163",2000-08-29,99566,59939019,0,0
"164",2000-08-30,98053,59028092,0,0
