"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,6080,2752,0,0
"4",2000-01-05,6800,3078,0,0
"5",2000-01-06,7600,3440,0,0
"6",2000-01-07,7280,3295,0,0
"7",2000-01-10,6800,3078,0,0
"8",2000-01-11,7280,3295,0,0
"9",2000-01-12,6480,2933,0,0
"10",2000-01-13,5920,2680,0,0
"11",2000-01-14,6560,2970,0,0
"12",2000-01-17,7280,3295,0,0
"13",2000-01-18,8080,3658,0,0
"14",2000-01-19,7120,3223,0,0
"15",2000-01-20,6320,2861,0,0
"16",2000-01-21,6720,3042,0,0
"17",2000-01-24,7120,3223,0,0
"18",2000-01-25,6560,2970,0,0
"19",2000-01-26,6640,3006,0,0
"20",2000-01-27,6720,3042,0,0
"21",2000-01-28,7520,3404,0,0
"22",2000-01-31,7520,3404,0,0
"23",2000-02-01,7520,3404,0,0
"24",2000-02-02,8400,3802,0,0
"25",2000-02-03,8400,3802,0,0
"26",2000-02-07,9360,4237,0,0
"27",2000-02-08,8240,3730,0,0
"28",2000-02-09,8000,3621,0,0
"29",2000-02-10,7520,3404,0,0
"30",2000-02-11,7680,3477,0,0
"31",2000-02-14,6960,3151,0,0
"32",2000-02-15,6880,3114,0,0
"33",2000-02-16,6800,3078,0,0
"34",2000-02-17,7440,3368,0,0
"35",2000-02-18,7680,3477,0,0
"36",2000-02-21,8560,3875,0,0
"37",2000-02-22,9520,4309,0,0
"38",2000-02-23,9760,4418,0,8
"39",2000-02-24,10000,4527,0,0
"40",2000-02-25,9120,4128,0,0
"41",2000-02-28,10160,4599,0,0
"42",2000-02-29,11360,5142,0,-9
"43",2000-03-02,12720,5758,0,0
"44",2000-03-03,11360,5142,0,0
"45",2000-03-06,12720,5758,0,0
"46",2000-03-07,14240,6446,0,0
"47",2000-03-08,14240,6446,0,0
"48",2000-03-09,15440,6989,0,0
"49",2000-03-10,14880,6736,0,0
"50",2000-03-13,16640,7533,0,0
"51",2000-03-14,18560,8402,0,0
"52",2000-03-15,18960,8583,750,0
"53",2000-03-16,16720,7569,0,0
"54",2000-03-17,14720,6663,0,0
"55",2000-03-20,12960,5867,0,0
"56",2000-03-21,11440,5179,0,0
"57",2000-03-22,11840,5360,0,0
"58",2000-03-23,10480,4744,0,0
"59",2000-03-24,10160,4599,0,0
"60",2000-03-27,11360,5142,0,0
"61",2000-03-28,12720,5758,1267,0
"62",2000-03-29,11600,5251,751,0
"63",2000-03-30,11600,5251,-1340,0
"64",2000-03-31,10880,4925,0,0
"65",2000-04-03,9840,4454,0,0
"66",2000-04-04,8880,4020,0,0
"67",2000-04-06,8800,3984,0,0
"68",2000-04-07,9840,4454,0,0
"69",2000-04-10,10960,4961,0,0
"70",2000-04-11,9680,4382,0,0
"71",2000-04-12,9680,4382,0,0
"72",2000-04-14,10000,4527,0,0
"73",2000-04-17,8800,3984,0,0
"74",2000-04-18,8400,3802,0,0
"75",2000-04-19,9280,4201,0,0
"76",2000-04-20,10320,4672,0,0
"77",2000-04-21,11120,5034,0,0
"78",2000-04-24,10880,4925,0,0
"79",2000-04-25,10880,4925,0,0
"80",2000-04-26,10320,4672,0,0
"81",2000-04-27,9440,4273,0,0
"82",2000-04-28,9360,4237,-351,0
"83",2000-05-02,9600,4346,0,0
"84",2000-05-03,9920,4491,0,0
"85",2000-05-04,10000,4527,0,0
"86",2000-05-08,11040,4998,5320,0
"87",2000-05-09,11440,5179,-5632,0
"88",2000-05-10,12800,5794,0,0
"89",2000-05-12,14320,6482,0,0
"90",2000-05-15,12720,5758,3160,0
"91",2000-05-16,12480,5649,-3290,0
"92",2000-05-17,13920,6301,0,0
"93",2000-05-18,15520,7026,0,0
"94",2000-05-19,17360,7858,8680,0
"95",2000-05-22,15280,6917,7760,0
"96",2000-05-23,16800,7605,-2033,0
"97",2000-05-24,14800,6700,1665,0
"98",2000-05-25,14800,6700,0,0
"99",2000-05-26,13040,5903,18093,0
"100",2000-05-29,12400,5613,14240,0
"101",2000-05-30,12880,5830,0,0
"102",2000-05-31,14400,6519,0,0
"103",2000-06-01,16080,7279,0,0
"104",2000-06-02,18000,8148,-28990,0
"105",2000-06-05,20160,9126,0,0
"106",2000-06-07,22000,9959,5400,0
"107",2000-06-08,21600,9778,104,0
"108",2000-06-09,24160,10937,3360,0
"109",2000-06-12,27040,12240,3907,0
"110",2000-06-13,30240,13689,2118,0
"111",2000-06-14,33840,15319,4230,0
"112",2000-06-15,30400,13761,-11107,0
"113",2000-06-16,26800,12132,36850,0
"114",2000-06-19,30000,13580,0,9836
"115",2000-06-20,33600,15210,0,4200
"116",2000-06-21,37600,17021,0,0
"117",2000-06-22,40000,18107,10000,5055
"118",2000-06-23,37600,17021,24229,0
"119",2000-06-26,38400,17383,-2300,-8382
