"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,12736,1640,0,0
"4",2000-01-05,14240,1833,0,0
"5",2000-01-06,13440,1730,0,0
"6",2000-01-07,14720,1895,0,0
"7",2000-01-10,15296,1969,0,0
"8",2000-01-11,14080,1813,0,0
"9",2000-01-12,15040,1936,0,0
"10",2000-01-13,13696,1763,0,0
"11",2000-01-14,15328,1973,0,0
"12",2000-01-17,13504,1739,0,0
"13",2000-01-18,13440,1730,0,0
"14",2000-01-19,13440,1730,0,0
"15",2000-01-20,13696,1763,0,0
"16",2000-01-21,14080,1813,0,0
"17",2000-01-24,13376,1722,0,0
"18",2000-01-25,14016,1804,0,0
"19",2000-01-26,13376,1722,0,0
"20",2000-01-27,14080,1813,0,0
"21",2000-01-28,12416,1598,0,0
"22",2000-01-31,12160,1566,0,0
"23",2000-02-01,12096,1557,0,0
"24",2000-02-02,10816,1392,0,0
"25",2000-02-03,12096,1557,0,0
"26",2000-02-07,13536,1743,0,0
"27",2000-02-08,15136,1949,0,0
"28",2000-02-09,16576,2134,0,0
"29",2000-02-10,15360,1977,26941,0
"30",2000-02-11,16896,2175,0,0
"31",2000-02-14,14880,1916,0,0
"32",2000-02-15,14944,1924,0,0
"33",2000-02-16,13760,1771,0,0
"34",2000-02-17,12800,1648,0,0
"35",2000-02-18,14336,1846,0,0
"36",2000-02-21,16000,2060,0,0
"37",2000-02-22,17088,2200,0,0
"38",2000-02-23,16000,2060,0,0
"39",2000-02-24,15360,1977,0,0
"40",2000-02-25,14720,1895,0,0
"41",2000-02-28,14528,1870,0,0
"42",2000-02-29,16000,2060,0,0
"43",2000-03-02,16000,2060,0,0
"44",2000-03-03,15872,2043,0,0
"45",2000-03-06,16960,2183,0,0
"46",2000-03-07,16544,2130,0,0
"47",2000-03-08,16000,2060,0,0
"48",2000-03-09,17920,2307,0,0
"49",2000-03-10,20064,2583,0,0
"50",2000-03-13,22464,2892,0,0
"51",2000-03-14,22464,2892,-5145,0
"52",2000-03-15,25152,3238,-3152,0
"53",2000-03-16,24320,3131,0,0
"54",2000-03-17,21408,2756,0,0
"55",2000-03-20,18848,2427,0,0
"56",2000-03-21,17280,2225,-529,0
"57",2000-03-22,17536,2258,0,0
"58",2000-03-23,16000,2060,0,0
"59",2000-03-24,17920,2307,0,0
"60",2000-03-27,20064,2583,0,0
"61",2000-03-28,22464,2892,0,0
"62",2000-03-29,21760,2801,0,0
"63",2000-03-30,24320,3131,0,0
"64",2000-03-31,24320,3131,0,0
"65",2000-04-03,21408,2756,0,0
"66",2000-04-04,18848,2427,0,0
"67",2000-04-06,16896,2175,0,0
"68",2000-04-07,18912,2435,0,0
"69",2000-04-10,21152,2723,0,0
"70",2000-04-11,18624,2398,0,0
"71",2000-04-12,19840,2554,0,0
"72",2000-04-14,21120,2719,0,0
"73",2000-04-17,18592,2394,0,0
"74",2000-04-18,17280,2225,0,0
"75",2000-04-19,18176,2340,-1182,0
"76",2000-04-20,20352,2620,-6919,0
"77",2000-04-21,20992,2703,0,0
"78",2000-04-24,22272,2867,0,0
"79",2000-04-25,19616,2525,0,0
"80",2000-04-26,18880,2431,0,0
"81",2000-04-27,18880,2431,0,0
"82",2000-04-28,18880,2431,0,0
"83",2000-05-02,19200,2472,0,0
"84",2000-05-03,18752,2414,1275,0
"85",2000-05-04,17472,2249,1433,0
"86",2000-05-08,17856,2299,0,0
"87",2000-05-09,17600,2266,0,0
"88",2000-05-10,17216,2216,0,0
"89",2000-05-12,19264,2480,-5880,0
"90",2000-05-15,18560,2389,0,0
"91",2000-05-16,17728,2282,0,0
"92",2000-05-17,15616,2010,-7328,0
"93",2000-05-18,13760,1771,-4306,0
"94",2000-05-19,12736,1640,0,0
"95",2000-05-22,11264,1450,0,0
"96",2000-05-23,9920,1277,0,0
"97",2000-05-24,11072,1425,0,0
"98",2000-05-25,12352,1590,0,0
"99",2000-05-26,10880,1401,0,0
"100",2000-05-29,9664,1244,0,0
"101",2000-05-30,10816,1392,0,0
"102",2000-05-31,12096,1557,0,0
"103",2000-06-01,13184,1697,0,0
"104",2000-06-02,13888,1788,0,0
"105",2000-06-05,15104,1945,0,0
"106",2000-06-07,15360,1977,0,0
"107",2000-06-08,13888,1788,0,0
"108",2000-06-09,13120,1689,0,0
"109",2000-06-12,14656,1887,0,0
"110",2000-06-13,13632,1755,0,0
"111",2000-06-14,13760,1771,0,0
"112",2000-06-15,12736,1640,0,0
"113",2000-06-16,12224,1574,0,0
"114",2000-06-19,12224,1574,0,0
"115",2000-06-20,13312,1714,0,0
"116",2000-06-21,12928,1664,0,0
"117",2000-06-22,12160,1566,0,0
"118",2000-06-23,12096,1557,0,0
"119",2000-06-26,11712,1508,0,0
"120",2000-06-27,11968,1541,0,0
"121",2000-06-28,12032,1549,0,0
"122",2000-06-29,13120,1689,0,0
"123",2000-06-30,12800,1648,0,0
"124",2000-07-03,13440,1730,0,0
"125",2000-07-04,14080,1813,0,0
"126",2000-07-05,13248,1706,0,0
"127",2000-07-06,13056,1681,0,0
"128",2000-07-07,13184,1697,0,0
"129",2000-07-10,14336,1846,0,0
"130",2000-07-11,14208,1829,0,0
"131",2000-07-12,13120,1689,0,0
"132",2000-07-13,12160,1566,0,0
"133",2000-07-14,11648,1500,0,0
"134",2000-07-18,11776,1516,0,0
"135",2000-07-19,11520,1483,0,0
"136",2000-07-20,12288,1582,0,0
"137",2000-07-21,12608,1623,0,0
"138",2000-07-24,13440,1730,0,0
"139",2000-07-25,12352,1590,0,0
"140",2000-07-26,12224,1574,0,0
"141",2000-07-27,11904,1533,0,0
"142",2000-07-28,11520,1483,0,0
"143",2000-07-31,11328,1458,0,0
"144",2000-08-01,12160,1566,0,0
"145",2000-08-02,11904,1533,0,0
"146",2000-08-03,12032,1549,0,0
"147",2000-08-04,11840,1524,0,0
"148",2000-08-07,12160,1566,0,0
"149",2000-08-08,13568,1747,0,0
"150",2000-08-09,12416,1598,0,0
"151",2000-08-10,12608,1623,0,0
"152",2000-08-11,12160,1566,0,0
"153",2000-08-14,12096,1557,0,0
"154",2000-08-16,11968,1541,0,0
"155",2000-08-17,11968,1541,0,0
"156",2000-08-18,12096,1557,0,0
"157",2000-08-21,13504,1739,0,0
"158",2000-08-22,12800,1648,0,0
"159",2000-08-23,14272,1837,0,0
"160",2000-08-24,12608,1623,0,0
"161",2000-08-25,12736,1640,0,0
"162",2000-08-28,12352,1590,0,0
"163",2000-08-29,12672,1631,0,0
"164",2000-08-30,12416,1598,0,0
"165",2000-08-31,11840,1524,0,0
"166",2000-09-01,11904,1533,0,0
"167",2000-09-04,11840,1524,0,0
"168",2000-09-05,12160,1566,0,0
"169",2000-09-06,11968,1541,0,0
"170",2000-09-07,11392,1467,0,0
"171",2000-09-08,11392,1467,0,0
"172",2000-09-14,10688,1376,0,0
"173",2000-09-15,10880,1401,0,0
"174",2000-09-18,9920,1277,0,0
"175",2000-09-19,10112,1302,0,0
"176",2000-09-20,11264,1450,0,0
"177",2000-09-21,10368,1335,0,0
"178",2000-09-22,9280,1195,0,0
"179",2000-09-25,9472,1219,0,0
"180",2000-09-26,9088,1170,0,0
"181",2000-09-27,9408,1211,0,0
"182",2000-09-28,9344,1203,0,0
"183",2000-09-29,10432,1343,0,0
"184",2000-10-02,11072,1425,0,0
"185",2000-10-04,12352,1590,0,0
"186",2000-10-05,11776,1516,0,0
"187",2000-10-06,11584,1491,0,0
"188",2000-10-09,11392,1467,0,0
"189",2000-10-10,11200,1442,79,0
"190",2000-10-11,11200,1442,9288,0
"191",2000-10-12,10432,1343,-8299,0
"192",2000-10-13,9536,1228,0,0
"193",2000-10-16,10112,1302,0,0
