"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,215600,12641,47204,65136
"4",2000-01-05,231000,13544,37653,24451
"5",2000-01-06,226800,13298,13849,134139
"6",2000-01-07,219800,12888,90361,75869
"7",2000-01-10,222600,13052,6778,85826
"8",2000-01-11,229600,13462,8295,0
"9",2000-01-12,207900,12190,94372,195320
"10",2000-01-13,191100,11205,-114297,138607
"11",2000-01-14,190400,11164,60646,0
"12",2000-01-17,189000,11082,92717,-33
"13",2000-01-18,182000,10671,-278981,732
"14",2000-01-19,160300,9399,39082,3307
"15",2000-01-20,145600,8537,-10267,0
"16",2000-01-21,142800,8373,47847,367
"17",2000-01-24,158200,9276,2136,0
"18",2000-01-25,141400,8291,-10248,-5
"19",2000-01-26,143500,8414,-11465,214
"20",2000-01-27,136500,8004,-24237,2049
"21",2000-01-28,142100,8332,-38634,-314
"22",2000-01-31,143500,8414,-2538,1
"23",2000-02-01,160300,9399,23244,0
"24",2000-02-02,166600,9768,134995,0
"25",2000-02-03,177800,10425,340156,-1391
"26",2000-02-07,198800,11656,-88940,-4738
"27",2000-02-08,175700,10302,-92292,-4347
"28",2000-02-09,177800,10425,0,0
"29",2000-02-10,162400,9522,39678,0
"30",2000-02-11,181300,10630,51800,0
"31",2000-02-14,203000,11903,188492,103710
"32",2000-02-15,179200,10507,-186154,0
"33",2000-02-16,184800,10836,-3417,2977
"34",2000-02-17,206500,12108,411187,49538
"35",2000-02-18,219800,12888,896231,-60
"36",2000-02-21,223300,13093,32314,27166
"37",2000-02-22,196700,11533,-140778,0
"38",2000-02-23,182000,10671,-27773,0
"39",2000-02-24,203700,11944,28379,84560
"40",2000-02-25,203700,11944,-40378,294525
"41",2000-02-28,185500,10877,-1028,-64153
"42",2000-02-29,186200,10918,-104706,0
"43",2000-03-02,207900,12190,22272,87800
"44",2000-03-03,215600,12641,2704,125497
"45",2000-03-06,215600,12641,-18448,-61779
"46",2000-03-07,194600,11410,-86885,-265814
"47",2000-03-08,196000,11492,-29364,0
"48",2000-03-09,204400,11985,287531,0
"49",2000-03-10,198800,11656,199688,-100837
"50",2000-03-13,199500,11697,-74377,-984685
"51",2000-03-14,191100,11205,27000,0
"52",2000-03-15,183400,10753,-99014,-55762
"53",2000-03-16,183400,10753,-104194,0
"54",2000-03-17,162400,9522,-50558,0
"55",2000-03-20,144200,8455,-144746,0
"56",2000-03-21,142100,8332,-77467,-15008
"57",2000-03-22,155400,9112,-78923,-3330
"58",2000-03-23,168000,9850,78199,-34
"59",2000-03-24,165200,9686,67999,0
"60",2000-03-27,167300,9809,31045,11700
"61",2000-03-28,168000,9850,25025,19066
"62",2000-03-29,154000,9030,-3356,0
"63",2000-03-30,147950,8619,-61757,0
"64",2000-03-31,150063,8742,-3480,0
"65",2000-04-03,138086,8045,-1361,560
"66",2000-04-04,138086,8045,136,0
"67",2000-04-06,135268,7880,-27114,-6264
"68",2000-04-07,147245,8578,-18276,0
"69",2000-04-10,164858,9604,70814,415183
"70",2000-04-11,149359,8701,69775,-2400
"71",2000-04-12,166972,9727,-12690,189559
"72",2000-04-14,157108,9153,-7233,2989
"73",2000-04-17,138791,8086,-7619,0
"74",2000-04-18,126814,7388,-146421,0
"75",2000-04-19,130336,7593,-119000,18752
"76",2000-04-20,131746,7675,36705,0
"77",2000-04-21,142313,8291,54473,0
"78",2000-04-24,134705,7848,32550,0
"79",2000-04-25,130900,7626,11988,0
"80",2000-04-26,127096,7404,-1761,-1860
"81",2000-04-27,116105,6764,9287,-84552
"82",2000-04-28,112583,6559,6957,-146333
"83",2000-05-02,118501,6904,88037,-164291
"84",2000-05-03,116246,6772,42856,0
"85",2000-05-04,119769,6977,16851,0
"86",2000-05-08,122728,7150,-7039,0
"87",2000-05-09,120191,7002,-11356,0
"88",2000-05-10,125264,7298,28580,0
"89",2000-05-12,126109,7347,-10354,0
"90",2000-05-15,130336,7593,158167,0
"91",2000-05-16,145836,8496,116405,0
"92",2000-05-17,140904,8209,-108839,335600
"93",2000-05-18,142313,8291,72467,0
"94",2000-05-19,129632,7552,32880,-18758
"95",2000-05-22,114132,6649,15694,0
"96",2000-05-23,112019,6526,9150,-22026
"97",2000-05-24,100042,5828,-87588,0
"98",2000-05-25,107792,6280,-42470,-201672
"99",2000-05-26,94970,5533,10765,-72
"100",2000-05-29,83697,4876,-118156,0
