"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,629922,22700,-86597,22233
"4",2000-01-05,554998,20000,-57594,-9812
"5",2000-01-06,491173,17700,-787523,316151
"6",2000-01-07,432898,15600,182617,-102610
"7",2000-01-10,450936,16250,-658741,339672
"8",2000-01-11,505048,18200,-391202,185042
"9",2000-01-12,468973,16900,216323,278231
"10",2000-01-13,427348,15400,-116107,35071
"11",2000-01-14,405148,14600,107192,-2322
"12",2000-01-17,453711,16350,151730,4935
"13",2000-01-18,468973,16900,-138115,-8588
"14",2000-01-19,413473,14900,-397028,-91257
"15",2000-01-20,373236,13450,279974,-25289
"16",2000-01-21,366298,13200,-79000,-6750
"17",2000-01-24,377398,13600,-51861,-47716
"18",2000-01-25,332999,12000,-118063,567
"19",2000-01-26,310799,11200,-23015,-152621
"20",2000-01-27,274724,9900,120574,0
"21",2000-01-28,287211,10350,-91219,-97920
"22",2000-01-31,319124,11500,87729,-5723
"23",2000-02-01,351036,12650,171174,4337
"24",2000-02-02,370461,13350,-195431,-55423
"25",2000-02-03,414861,14950,55078,-7056
"26",2000-02-07,463423,16700,50400,436739
"27",2000-02-08,466198,16800,-683664,389247
"28",2000-02-09,521698,18800,149757,115004
"29",2000-02-10,574423,20700,546379,107676
"30",2000-02-11,595235,21450,182357,393583
"31",2000-02-14,527248,19000,498750,33533
"32",2000-02-15,468973,16900,-44111,1110
"33",2000-02-16,524473,18900,279070,45290
"34",2000-02-17,586910,21150,1136353,70823
"35",2000-02-18,656285,23650,387447,308793
"36",2000-02-21,715947,25800,-466956,382980
"37",2000-02-22,631310,22750,1039193,173138
"38",2000-02-23,706234,25450,-1510868,1922
"39",2000-02-24,774222,27900,-366504,47939
"40",2000-02-25,727047,26200,136095,82993
"41",2000-02-28,657672,23700,732146,-430683
"42",2000-02-29,735372,26500,-287590,358419
"43",2000-03-02,724272,26100,377191,-100215
"44",2000-03-03,638247,23000,68866,-302067
"45",2000-03-06,561935,20250,-599391,-366294
"46",2000-03-07,581360,20950,-248702,50551
"47",2000-03-08,604947,21800,407036,17172
"48",2000-03-09,621597,22400,111657,33420
"49",2000-03-10,592460,21350,31023,-446
"50",2000-03-13,561935,20250,-76394,-9504
"51",2000-03-14,532798,19200,37467,-86171
"52",2000-03-15,493948,17800,-360389,-358346
"53",2000-03-16,502273,18100,-229746,0
"54",2000-03-17,445386,16050,93765,-8713
"55",2000-03-20,392661,14150,-184669,4213
"56",2000-03-21,421798,15200,-351622,-67697
"57",2000-03-22,441223,15900,-314656,2356
"58",2000-03-23,396823,14300,-172702,-926
"59",2000-03-24,424573,15300,80790,1026
"60",2000-03-27,474523,17100,-56156,55528
"61",2000-03-28,482848,17400,-6839,1616
"62",2000-03-29,466198,16800,217838,2231
"63",2000-03-30,455098,16400,137647,-55653
"64",2000-03-31,416248,15000,-67328,-31449
"65",2000-04-03,370818,13200,-154501,-13662
"66",2000-04-04,331489,11800,108632,-235806
"67",2000-04-06,334298,11900,-177317,65539
"68",2000-04-07,377491,13300,-118322,104397
"69",2000-04-10,421484,14850,-97031,5478
"70",2000-04-11,373232,13100,55296,-50997
"71",2000-04-12,377506,13250,-35417,-238785
"72",2000-04-14,341892,12000,-231718,-91430
"73",2000-04-17,302004,10600,-3180,-1060
"74",2000-04-18,269662,9420,-1179171,-384225
"75",2000-04-19,259070,9050,149317,-368292
"76",2000-04-20,241894,8450,170942,-26738
"77",2000-04-21,270807,9460,-265794,0
"78",2000-04-24,254740,8890,15616,-10
"79",2000-04-25,251015,8760,-3194,0
"80",2000-04-26,275085,9600,-238514,0
"81",2000-04-27,275085,9600,-181031,0
"82",2000-04-28,275085,9600,-133538,-2925
"83",2000-05-02,308038,10750,-62794,0
"84",2000-05-03,320933,11200,207697,-195549
"85",2000-05-04,310972,10850,76169,0
"86",2000-05-08,348231,12150,-394114,0
"87",2000-05-09,356829,12450,131620,0
"88",2000-05-10,356829,12450,0,0
"89",2000-05-12,356829,12450,0,0
"90",2000-05-15,315271,11000,75138,0
"91",2000-05-16,280304,9780,56128,0
"92",2000-05-17,246771,8610,122287,-16561
"93",2000-05-18,217250,7580,77066,-2290
