"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,275358,9324,-10445,0
"4",2000-01-05,248833,8426,0,-1578
"5",2000-01-06,234939,7955,-28531,-289
"6",2000-01-07,206898,7006,-17176,-68942
"7",2000-01-10,205382,6954,-3543,806
"8",2000-01-11,229886,7784,0,0
"9",2000-01-12,205887,6971,-11083,0
"10",2000-01-13,181888,6159,0,0
"11",2000-01-14,175573,5945,-2500,712
"12",2000-01-17,181130,6133,0,49
"13",2000-01-18,177088,5996,0,0
"14",2000-01-19,155868,5278,-10665,0
"15",2000-01-20,138437,4688,0,247
"16",2000-01-21,137679,4662,0,-55
"17",2000-01-24,154100,5218,0,-238
"18",2000-01-25,165468,5603,-20512,-283
"19",2000-01-26,155363,5261,0,120
"20",2000-01-27,151826,5141,-15175,60
"21",2000-01-28,154858,5244,2109,-185
"22",2000-01-31,157636,5338,-87,-3
"23",2000-02-01,171025,5791,-36826,9
"24",2000-02-02,191488,6484,-5047,-276
"25",2000-02-03,197045,6672,16336,1232
"26",2000-02-07,220539,7468,22610,-329
"27",2000-02-08,194267,6578,33933,-819
"28",2000-02-09,208413,7057,-56119,79
"29",2000-02-10,184414,6244,0,0
"30",2000-02-11,183151,6202,-5334,36
"31",2000-02-14,172541,5842,-27526,-68
"32",2000-02-15,186183,6304,-2109,-1608
"33",2000-02-16,187193,6338,0,9511
"34",2000-02-17,191235,6475,15223,-8
"35",2000-02-18,213971,7245,316,0
"36",2000-02-21,222308,7527,176857,312
"37",2000-02-22,195782,6629,-58301,20
"38",2000-02-23,174309,5902,-6980,0
"39",2000-02-24,185425,6279,4152,0
"40",2000-02-25,175573,5945,-25493,53
"41",2000-02-28,168499,5705,-2800,732
"42",2000-02-29,168247,5697,-692,-7490
"43",2000-03-02,188204,6373,14570,-539
"44",2000-03-03,178857,6056,116142,0
"45",2000-03-06,200077,6775,11907,569
"46",2000-03-07,184162,6236,0,95
"47",2000-03-08,184162,6236,-163,0
"48",2000-03-09,194519,6587,82918,0
"49",2000-03-10,200582,6792,160684,736
"50",2000-03-13,224581,7604,-889,0
"51",2000-03-14,251359,8511,29373,-7964
"52",2000-03-15,221297,7493,-41219,-32
"53",2000-03-16,194772,6595,99615,-2841
"54",2000-03-17,202098,6843,38564,6
"55",2000-03-20,179867,6090,40769,35
"56",2000-03-21,160163,5423,18810,83
"57",2000-03-22,173046,5859,12317,0
"58",2000-03-23,166731,5646,233482,0
"59",2000-03-24,167489,5671,0,0
"60",2000-03-27,172036,5825,-52714,0
"61",2000-03-28,171025,5791,0,0
"62",2000-03-29,157131,5321,0,612
"63",2000-03-30,149552,5064,0,0
"64",2000-03-31,143995,4876,0,540
"65",2000-04-03,127574,4320,-2552,512
"66",2000-04-04,112417,3807,0,0
"67",2000-04-06,113427,3841,0,-47
"68",2000-04-07,126816,4294,0,0
"69",2000-04-10,141974,4807,50032,0
"70",2000-04-11,126059,4268,-44555,0
"71",2000-04-12,130101,4405,0,-48
"72",2000-04-14,126311,4277,0,0
"73",2000-04-17,111154,3764,-11,0
"74",2000-04-18,109638,3712,0,0
"75",2000-04-19,110396,3738,-2153,0
"76",2000-04-20,102312,3464,0,0
"77",2000-04-21,114185,3866,0,0
"78",2000-04-24,105091,3558,0,0
"79",2000-04-25,104586,3541,0,0
"80",2000-04-26,100038,3387,0,0
"81",2000-04-27,90944,3079,0,0
"82",2000-04-28,88670,3002,0,0
"83",2000-05-02,92965,3148,0,0
"84",2000-05-03,87913,2977,0,0
"85",2000-05-04,88418,2994,-10263,0
"86",2000-05-08,90691,3071,0,0
