"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,13312,1222,0,0
"4",2000-01-05,13707,1259,0,0
"5",2000-01-06,13430,1233,0,0
"6",2000-01-07,13430,1233,0,0
"7",2000-01-10,12996,1193,0,0
"8",2000-01-11,13667,1255,-840,0
"9",2000-01-12,13746,1262,0,0
"10",2000-01-13,13430,1233,0,0
"11",2000-01-14,12640,1161,0,0
"12",2000-01-17,12719,1168,0,0
"13",2000-01-18,12166,1117,0,0
"14",2000-01-19,12127,1113,0,0
"15",2000-01-20,11850,1088,0,0
"16",2000-01-21,12087,1110,0,0
"17",2000-01-24,12640,1161,0,0
"18",2000-01-25,11850,1088,0,0
"19",2000-01-26,12048,1106,0,0
"20",2000-01-27,12166,1117,0,0
"21",2000-01-28,12087,1110,0,0
"22",2000-01-31,11850,1088,0,0
"23",2000-02-01,11850,1088,0,0
"24",2000-02-02,12166,1117,0,0
"25",2000-02-03,13430,1233,0,0
"26",2000-02-07,14023,1288,0,0
"27",2000-02-08,13667,1255,0,0
"28",2000-02-09,13628,1251,0,0
"29",2000-02-10,13825,1269,0,0
"30",2000-02-11,15484,1422,0,0
"31",2000-02-14,17341,1592,0,0
"32",2000-02-15,18170,1668,0,0
"33",2000-02-16,16590,1523,0,0
"34",2000-02-17,17933,1647,0,0
"35",2000-02-18,18802,1726,0,0
"36",2000-02-21,21054,1933,0,0
"37",2000-02-22,21409,1966,0,0
"38",2000-02-23,19750,1813,0,0
"39",2000-02-24,19750,1813,0,0
"40",2000-02-25,19750,1813,0,0
"41",2000-02-28,20540,1886,0,0
"42",2000-02-29,22989,2111,0,0
"43",2000-03-02,24806,2278,0,0
"44",2000-03-03,23305,2140,0,0
"45",2000-03-06,23384,2147,0,0
"46",2000-03-07,22120,2031,0,0
"47",2000-03-08,21251,1951,0,0
"48",2000-03-09,23779,2183,0,0
"49",2000-03-10,26623,2445,0,0
"50",2000-03-13,29783,2735,754,0
"51",2000-03-14,31521,2894,0,0
"52",2000-03-15,30099,2764,942,0
"53",2000-03-16,26544,2437,0,0
"54",2000-03-17,23384,2147,-148,0
"55",2000-03-20,20619,1893,0,0
"56",2000-03-21,18960,1741,-119,0
"57",2000-03-22,21172,1944,0,0
"58",2000-03-23,20145,1850,0,0
"59",2000-03-24,20145,1850,0,0
"60",2000-03-27,22515,2067,0,0
"61",2000-03-28,21646,1988,0,0
"62",2000-03-29,19908,1828,0,0
"63",2000-03-30,20145,1850,0,0
"64",2000-03-31,20066,1842,0,0
"65",2000-04-03,18802,1726,0,0
"66",2000-04-04,17301,1589,0,0
"67",2000-04-06,17617,1618,0,0
"68",2000-04-07,19513,1792,0,0
"69",2000-04-10,20382,1871,0,0
"70",2000-04-11,18091,1661,0,0
"71",2000-04-12,17617,1618,17,0
"72",2000-04-14,17301,1589,0,0
"73",2000-04-17,15247,1400,0,0
"74",2000-04-18,14299,1313,0,0
"75",2000-04-19,15405,1414,0,0
"76",2000-04-20,15800,1451,0,0
"77",2000-04-21,16985,1560,0,0
"78",2000-04-24,16590,1523,0,0
"79",2000-04-25,17222,1581,0,0
"80",2000-04-26,19276,1770,0,0
"81",2000-04-27,17380,1596,0,0
"82",2000-04-28,16985,1560,0,0
"83",2000-05-02,17064,1567,0,0
"84",2000-05-03,16037,1473,0,0
"85",2000-05-04,17143,1574,0,0
"86",2000-05-08,17775,1632,0,0
"87",2000-05-09,16353,1502,0,0
"88",2000-05-10,17538,1610,0,0
"89",2000-05-12,18407,1690,0,0
"90",2000-05-15,19039,1748,0,0
"91",2000-05-16,21251,1951,0,0
"92",2000-05-17,18723,1719,0,260
"93",2000-05-18,16511,1516,0,0
"94",2000-05-19,15168,1393,0,0
"95",2000-05-22,14062,1291,0,0
"96",2000-05-23,12798,1175,0,0
