"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,16140,5347,0,0
"4",2000-01-05,18060,5983,0,0
"5",2000-01-06,14238,6659,0,0
"6",2000-01-07,12751,5963,0,0
"7",2000-01-10,11433,5347,0,0
"8",2000-01-11,10541,4929,0,0
"9",2000-01-12,9776,4572,0,0
"10",2000-01-13,9648,4512,0,0
"11",2000-01-14,10796,5049,0,0
"12",2000-01-17,12071,5645,0,0
"13",2000-01-18,13516,6321,0,0
"14",2000-01-19,12326,5764,0,0
"15",2000-01-20,11391,5327,0,0
"16",2000-01-21,12241,5724,0,0
"17",2000-01-24,12751,5963,0,0
"18",2000-01-25,11688,5466,0,0
"19",2000-01-26,10753,5029,0,0
"20",2000-01-27,10838,5068,0,0
"21",2000-01-28,10413,4870,0,0
"22",2000-01-31,10413,4870,0,0
"23",2000-02-01,10116,4731,0,0
"24",2000-02-02,11306,5287,0,0
"25",2000-02-03,11603,5426,0,0
"26",2000-02-07,12623,5903,0,0
"27",2000-02-08,11476,5367,0,0
"28",2000-02-09,11476,5367,0,0
"29",2000-02-10,11221,5247,0,0
"30",2000-02-11,11476,5367,0,0
"31",2000-02-14,16531,5390,0,0
"32",2000-02-15,17256,5627,1502,0
"33",2000-02-16,19286,6289,0,0
"34",2000-02-17,21533,7022,0,0
"35",2000-02-18,24071,7849,0,0
"36",2000-02-21,26898,8771,-2240,0
"37",2000-02-22,26101,8511,0,0
"38",2000-02-23,22983,7494,0,0
"39",2000-02-24,24288,7920,0,0
"40",2000-02-25,23056,7518,0,0
"41",2000-02-28,22838,7447,0,0
"42",2000-02-29,25521,8322,0,0
"43",2000-03-02,24868,8109,0,0
"44",2000-03-03,23853,7778,0,0
"45",2000-03-06,26681,8700,0,0
"46",2000-03-07,28639,9338,0,0
"47",2000-03-08,29654,9669,0,0
"48",2000-03-09,28058,9149,0,0
"49",2000-03-10,27188,8866,0,0
"50",2000-03-13,28566,9315,0,0
"51",2000-03-14,29001,9457,0,0
"52",2000-03-15,32481,10591,0,0
"53",2000-03-16,32916,10733,0,0
"54",2000-03-17,29001,9457,0,0
"55",2000-03-20,25521,8322,0,0
"56",2000-03-21,22476,7329,0,0
"57",2000-03-22,23781,7754,0,0
"58",2000-03-23,22331,7282,0,0
"59",2000-03-24,22621,7376,0,0
"60",2000-03-27,25303,8251,0,0
"61",2000-03-28,27043,8818,0,0
"62",2000-03-29,25738,8393,0,0
"63",2000-03-30,25376,8275,0,0
"64",2000-03-31,27696,9031,0,0
"65",2000-04-03,24941,8133,0,0
"66",2000-04-04,24506,7991,0,0
"67",2000-04-06,25013,8156,0,0
"68",2000-04-07,24941,8133,0,0
"69",2000-04-10,25376,8275,0,0
"70",2000-04-11,22476,7329,0,0
"71",2000-04-12,22548,7352,0,0
"72",2000-04-14,23418,7636,0,0
"73",2000-04-17,20663,6738,0,0
"74",2000-04-18,20301,6620,0,0
"75",2000-04-19,20808,6785,0,0
"76",2000-04-20,23273,7589,0,0
"77",2000-04-21,25013,8156,0,0
"78",2000-04-24,23636,7707,0,0
"79",2000-04-25,23636,7707,0,0
"80",2000-04-26,23128,7542,0,0
"81",2000-04-27,23056,7518,0,0
"82",2000-04-28,23128,7542,0,0
"83",2000-05-02,23346,7613,0,0
"84",2000-05-03,22911,7471,0,0
"85",2000-05-04,22983,7494,0,0
"86",2000-05-08,22621,7376,0,0
"87",2000-05-09,22113,7211,0,0
"88",2000-05-10,21678,7069,0,0
"89",2000-05-12,22693,7400,0,0
"90",2000-05-15,21026,6856,0,0
"91",2000-05-16,20083,6549,0,0
"92",2000-05-17,18561,6052,0,0
"93",2000-05-18,16893,5508,0,0
"94",2000-05-19,18851,6147,0,0
"95",2000-05-22,21098,6880,0,0
"96",2000-05-23,18633,6076,0,0
"97",2000-05-24,16821,5485,-11202,0
"98",2000-05-25,17981,5863,-1049,0
"99",2000-05-26,17908,5839,0,0
"100",2000-05-29,17328,5650,0,0
"101",2000-05-30,17401,5674,0,0
"102",2000-05-31,18198,5934,0,0
"103",2000-06-01,20373,6643,0,0
"104",2000-06-02,20228,6596,0,0
"105",2000-06-05,20301,6620,0,0
"106",2000-06-07,19866,6478,0,0
"107",2000-06-08,18706,6099,0,0
"108",2000-06-09,20881,6809,0,0
