"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,27880,3517,0,0
"4",2000-01-05,30340,3827,0,0
"5",2000-01-06,33210,4189,0,0
"6",2000-01-07,32759,4132,0,0
"7",2000-01-10,30545,3853,-3762,0
"8",2000-01-11,30504,3848,0,0
"9",2000-01-12,29520,3724,0,0
"10",2000-01-13,33046,4168,0,0
"11",2000-01-14,36982,4665,0,0
"12",2000-01-17,36859,4649,0,-2702
"13",2000-01-18,41205,5198,0,0
"14",2000-01-19,36777,4639,0,960
"15",2000-01-20,33374,4210,0,0
"16",2000-01-21,33210,4189,0,0
"17",2000-01-24,31160,3931,0,0
"18",2000-01-25,31160,3931,0,0
"19",2000-01-26,33620,4241,0,0
"20",2000-01-27,32390,4086,0,0
"21",2000-01-28,33538,4231,0,-2
"22",2000-01-31,31980,4034,0,0
"23",2000-02-01,35588,4489,8497,0
"24",2000-02-02,39852,5027,-8748,0
"25",2000-02-03,44485,5611,0,0
"26",2000-02-07,49815,6284,-11577,0
"27",2000-02-08,43870,5534,21921,0
"28",2000-02-09,43870,5534,-8268,-1095
"29",2000-02-10,40180,5068,0,0
"30",2000-02-11,44895,5663,0,0
"31",2000-02-14,50225,6335,35547,0
"32",2000-02-15,56170,7085,4270,0
"33",2000-02-16,62730,7913,0,8172
"34",2000-02-17,70110,8844,-112532,-119
"35",2000-02-18,78515,9904,1051,0
"36",2000-02-21,87740,11068,-41763,18145
"37",2000-02-22,98195,12386,-51610,5988
"38",2000-02-23,109880,13860,0,32300
"39",2000-02-24,123000,15515,0,0
"40",2000-02-25,137760,17377,0,0
"41",2000-02-28,154160,19446,0,0
"42",2000-02-29,172610,21773,-230006,0
"43",2000-03-02,151905,19162,-43998,0
"44",2000-03-03,169945,21437,-686,-5998
"45",2000-03-06,164410,20739,-2420,0
"46",2000-03-07,151700,19136,-11165,-2558
"47",2000-03-08,146780,18515,-10510,-11610
"48",2000-03-09,164205,20713,-115454,0
"49",2000-03-10,183885,23196,-89700,0
"50",2000-03-13,167895,21179,0,0
"51",2000-03-14,159490,20118,0,0
"52",2000-03-15,178555,22523,248157,-98491
"53",2000-03-16,192700,24307,-275342,2285
"54",2000-03-17,169740,21411,0,-2075
"55",2000-03-20,149445,18851,0,0
"56",2000-03-21,131610,16601,-255,0
"57",2000-03-22,130380,16446,0,0
"58",2000-03-23,122795,15490,-28529,0
"59",2000-03-24,116850,14740,0,0
"60",2000-03-27,130790,16498,0,0
"61",2000-03-28,146370,18463,-53550,6780
"62",2000-03-29,159900,20170,-298,-7648
"63",2000-03-30,167280,21101,0,0
"64",2000-03-31,148830,18774,0,0
"65",2000-04-03,130995,16524,0,45
"66",2000-04-04,115415,14559,0,0
"67",2000-04-06,102090,12878,-33420,0
"68",2000-04-07,110700,13964,-512822,3
"69",2000-04-10,123820,15619,-17165,221
"70",2000-04-11,151290,15577,0,-148
"71",2000-04-12,148010,15239,0,-240
"72",2000-04-14,130380,13424,0,0
"73",2000-04-17,114800,11820,0,0
"74",2000-04-18,101270,10427,0,0
"75",2000-04-19,96760,9962,0,0
"76",2000-04-20,89380,9202,0,0
"77",2000-04-21,100040,10300,0,0
"78",2000-04-24,111930,11524,0,0
"79",2000-04-25,125050,12875,0,0
"80",2000-04-26,131200,13508,0,3
"81",2000-04-27,122180,12580,0,-3
"82",2000-04-28,136530,14057,0,-127
"83",2000-05-02,138990,14310,0,0
"84",2000-05-03,131200,13508,0,1310
"85",2000-05-04,125050,12875,0,-1215
"86",2000-05-08,123820,12748,0,0
"87",2000-05-09,123000,12664,0,0
"88",2000-05-10,137760,14184,0,-75
"89",2000-05-12,154160,15872,18068,0
"90",2000-05-15,170150,17518,1200,-99
"91",2000-05-16,150060,15450,-17888,0
"92",2000-05-17,135300,13930,-411,11687
"93",2000-05-18,119310,12284,0,-1845
"94",2000-05-19,105780,10891,0,-1466
"95",2000-05-22,93480,9625,0,-525
"96",2000-05-23,82410,8485,0,0
"97",2000-05-24,76916,7919,0,0
"98",2000-05-25,86100,8865,0,0
"99",2000-05-26,75850,7809,0,0
"100",2000-05-29,80770,8316,0,0
"101",2000-05-30,90200,9287,0,5250
"102",2000-05-31,100860,10384,0,0
"103",2000-06-01,93070,9582,0,0
"104",2000-06-02,90200,9287,0,0
"105",2000-06-05,95120,9793,46175,0
"106",2000-06-07,90200,9287,-132182,29618
"107",2000-06-08,88150,9076,-65676,309
"108",2000-06-09,80770,8316,-303,0
"109",2000-06-12,90200,9287,-3564,0
"110",2000-06-13,100860,10384,-49200,-38499
"111",2000-06-14,101270,10427,0,15281
"112",2000-06-15,98400,10131,-5136,-17080
"113",2000-06-16,92660,9540,-4291,0
"114",2000-06-19,91430,9414,-5320,0
"115",2000-06-20,94300,9709,10794,0
"116",2000-06-21,105370,10849,-51,0
"117",2000-06-22,102500,10553,49753,0
"118",2000-06-23,114800,11820,0,0
"119",2000-06-26,128330,13213,28185,0
"120",2000-06-27,143500,14775,95298,510
"121",2000-06-28,127100,13086,-46771,0
"122",2000-06-29,133250,13719,-32754,0
"123",2000-06-30,140630,14479,39794,0
"124",2000-07-03,132840,13677,-4651,0
"125",2000-07-04,142270,14648,-15790,0
"126",2000-07-05,130380,13424,-76656,0
"127",2000-07-06,116440,11989,0,0
"128",2000-07-07,124640,12833,-11817,0
"129",2000-07-10,123000,12664,0,0
"130",2000-07-11,114800,11820,-1507,0
