"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,58417,1390,0,0
"4",2000-01-05,56106,1335,0,0
"5",2000-01-06,52534,1250,0,0
"6",2000-01-07,49171,1170,0,0
"7",2000-01-10,48121,1145,0,0
"8",2000-01-11,48331,1150,0,0
"9",2000-01-12,48331,1150,0,0
"10",2000-01-13,45809,1090,0,0
"11",2000-01-14,48121,1145,0,0
"12",2000-01-17,53584,1275,0,0
"13",2000-01-18,58417,1390,0,0
"14",2000-01-19,54635,1300,0,0
"15",2000-01-20,55055,1310,0,0
"16",2000-01-21,56736,1350,6550,0
"17",2000-01-24,63461,1510,0,0
"18",2000-01-25,67243,1600,1690,0
"19",2000-01-26,69765,1660,-1901,816
"20",2000-01-27,75648,1800,6903,0
"21",2000-01-28,79851,1900,0,0
"22",2000-01-31,75648,1800,11710,0
"23",2000-02-01,71025,1690,1700,0
"24",2000-02-02,68084,1620,1600,306
"25",2000-02-03,66403,1580,3004,0
"26",2000-02-07,68924,1640,-3406,0
"27",2000-02-08,60729,1445,0,0
"28",2000-02-09,60729,1445,0,0
"29",2000-02-10,60519,1440,0,0
"30",2000-02-11,60309,1435,0,0
"31",2000-02-14,65142,1550,29703,-94
"32",2000-02-15,63461,1510,0,0
"33",2000-02-16,57997,1380,0,0
"34",2000-02-17,54845,1305,0,0
"35",2000-02-18,55055,1310,0,-763
"36",2000-02-21,50432,1200,2869,0
"37",2000-02-22,54005,1285,0,0
"38",2000-02-23,54845,1305,0,0
"39",2000-02-24,53374,1270,0,0
"40",2000-02-25,52534,1250,0,0
"41",2000-02-28,53374,1270,0,0
"42",2000-02-29,52954,1260,0,0
"43",2000-03-02,54845,1305,0,0
"44",2000-03-03,51273,1220,0,0
"45",2000-03-06,51903,1235,0,0
"46",2000-03-07,49382,1175,0,0
"47",2000-03-08,53374,1270,0,0
"48",2000-03-09,51693,1230,0,0
"49",2000-03-10,51693,1230,0,0
"50",2000-03-13,51693,1230,2210,0
"51",2000-03-14,57787,1375,0,0
"52",2000-03-15,64721,1540,0,0
"53",2000-03-16,65562,1560,-13951,0
