"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,42055,3634,0,0
"4",2000-01-05,39204,3388,0,0
"5",2000-01-06,38313,3311,0,0
"6",2000-01-07,36086,3118,-1989,0
"7",2000-01-10,35996,3110,0,0
"8",2000-01-11,36531,3157,0,0
"9",2000-01-12,32165,2779,0,-4156
"10",2000-01-13,29403,2541,0,-14143
"11",2000-01-14,29225,2525,0,0
"12",2000-01-17,29759,2572,0,0
"13",2000-01-18,29581,2556,0,0
"14",2000-01-19,26195,2264,0,0
"15",2000-01-20,24948,2156,0,0
"16",2000-01-21,24770,2140,0,0
"17",2000-01-24,27710,2394,0,0
"18",2000-01-25,30740,2656,0,0
"19",2000-01-26,34393,2972,0,0
"20",2000-01-27,34482,2980,0,0
"21",2000-01-28,35195,3041,0,0
"22",2000-01-31,33413,2887,0,0
"23",2000-02-01,35818,3095,0,0
"24",2000-02-02,37333,3226,11161,0
"25",2000-02-03,37244,3218,0,0
"26",2000-02-07,41699,3603,0,0
"27",2000-02-08,39026,3372,-1530,0
"28",2000-02-09,39650,3426,0,0
"29",2000-02-10,34927,3018,0,0
"30",2000-02-11,34571,2987,-5367,0
"31",2000-02-14,31541,2725,-3654,0
"32",2000-02-15,31185,2695,0,0
"33",2000-02-16,31452,2718,0,0
"34",2000-02-17,34571,2987,0,0
"35",2000-02-18,35462,3064,0,0
"36",2000-02-21,37422,3234,5639,0
"37",2000-02-22,41877,3619,25714,0
"38",2000-02-23,44461,3842,43210,0
"39",2000-02-24,49718,4296,0,0
"40",2000-02-25,55598,4804,0,3120
"41",2000-02-28,62192,5374,0,8354
"42",2000-02-29,69587,6013,0,0
"43",2000-03-02,77873,6729,175,0
"44",2000-03-03,70389,6082,27476,-4890
"45",2000-03-06,63172,5459,-72,258
"46",2000-03-07,69498,6005,-73,16565
"47",2000-03-08,66825,5774,0,0
"48",2000-03-09,68340,5905,0,-273
"49",2000-03-10,65043,5620,0,22069
"50",2000-03-13,60588,5235,0,0
"51",2000-03-14,61925,5351,0,0
"52",2000-03-15,61034,5274,0,0
"53",2000-03-16,56668,4897,0,0
"54",2000-03-17,49896,4312,0,11200
"55",2000-03-20,43926,3796,-12643,12818
"56",2000-03-21,40184,3472,-2077,0
"57",2000-03-22,44996,3888,0,0
"58",2000-03-23,44550,3850,0,0
"59",2000-03-24,47847,4134,0,0
"60",2000-03-27,53549,4627,-36060,59386
"61",2000-03-28,59964,5182,-31631,-16
"62",2000-03-29,52836,4566,0,0
"63",2000-03-30,49005,4235,0,0
"64",2000-03-31,53460,4619,0,0
"65",2000-04-03,48916,4227,0,0
"66",2000-04-04,47847,4134,5095,0
"67",2000-04-06,49005,4235,0,0
"68",2000-04-07,54886,4743,2968,38486
"69",2000-04-10,61390,5305,30768,0
"70",2000-04-11,54084,4673,5394,0
"71",2000-04-12,54707,4727,6338,0
"72",2000-04-14,53371,4612,0,0
"73",2000-04-17,47045,4065,-1104,-7
"74",2000-04-18,45887,3965,-10147,0
