"","date","MarketCap","Adj_Price","NetBuyAmount_Inst","NetBuyAmount_Frgn"
"3",2000-01-04,10956,2497,0,0
"4",2000-01-05,10120,2306,0,0
"5",2000-01-06,10428,2376,0,0
"6",2000-01-07,9196,2096,0,0
"7",2000-01-10,9240,2106,0,0
"8",2000-01-11,10120,2306,0,0
"9",2000-01-12,9988,2276,0,0
"10",2000-01-13,9856,2246,0,0
"11",2000-01-14,8734,1990,0,0
"12",2000-01-17,9240,2106,0,0
"13",2000-01-18,9218,2101,0,0
"14",2000-01-19,10252,2336,0,0
"15",2000-01-20,10076,2296,0,0
"16",2000-01-21,10560,2406,0,0
"17",2000-01-24,10912,2487,0,0
"18",2000-01-25,10384,2366,0,0
"19",2000-01-26,9262,2111,0,0
"20",2000-01-27,10098,2301,0,0
"21",2000-01-28,10076,2296,0,0
"22",2000-01-31,9108,2075,0,0
"23",2000-02-01,9658,2201,0,0
"24",2000-02-02,9922,2261,0,0
"25",2000-02-03,10252,2336,0,0
"26",2000-02-07,10120,2306,0,0
"27",2000-02-08,9680,2206,0,0
"28",2000-02-09,9636,2196,0,0
"29",2000-02-10,10780,2456,0,0
"30",2000-02-11,11572,2637,0,0
"31",2000-02-14,10252,2336,0,0
"32",2000-02-15,9328,2126,0,0
"33",2000-02-16,9284,2116,0,0
"34",2000-02-17,9020,2055,0,0
"35",2000-02-18,9988,2276,0,0
"36",2000-02-21,11176,2547,0,0
"37",2000-02-22,12496,2848,0,0
"38",2000-02-23,11880,2707,0,0
"39",2000-02-24,11000,2507,0,0
"40",2000-02-25,11880,2707,0,0
"41",2000-02-28,11044,2517,0,0
"42",2000-02-29,10120,2306,0,0
"43",2000-03-02,11330,2582,0,0
"44",2000-03-03,12672,2888,0,0
"45",2000-03-06,11748,2677,0,0
"46",2000-03-07,12452,2838,0,0
"47",2000-03-08,12452,2838,0,0
"48",2000-03-09,11704,2667,0,0
"49",2000-03-10,12760,2908,0,0
"50",2000-03-13,14278,3254,0,0
"51",2000-03-14,15972,3640,0,0
"52",2000-03-15,17886,4076,0,0
"53",2000-03-16,17556,4001,350,0
"54",2000-03-17,16346,3725,0,0
"55",2000-03-20,18304,4171,0,0
"56",2000-03-21,20482,4667,0,0
"57",2000-03-22,22924,5224,0,0
"58",2000-03-23,20196,4602,0,0
"59",2000-03-24,21868,4983,0,0
"60",2000-03-27,21208,4833,0,0
"61",2000-03-28,21164,4823,0,0
"62",2000-03-29,19800,4512,0,0
"63",2000-03-30,19316,4402,-305,0
"64",2000-03-31,19624,4472,0,0
"65",2000-04-03,21978,5008,0,0
"66",2000-04-04,19360,4412,0,0
"67",2000-04-06,17050,3885,0,0
"68",2000-04-07,17688,4031,0,0
"69",2000-04-10,19008,4331,0,0
"70",2000-04-11,17556,4001,0,0
"71",2000-04-12,19646,4477,0,0
"72",2000-04-14,22000,5013,0,0
"73",2000-04-17,19360,4412,0,0
